dataset,partition,num_clients,seed,round,client_id,global_l1o_rob,l1o_rob_contribution,global_l1o_adv,l1o_adv_contribution,global_l1o_fair,l1o_fair_contribution,global_l1o_priv,l1o_priv_contribution,l1o_priv_abs_contribution,global_l1o_fair_eo,l1o_fair_eo_contribution,l1o_fair_eo_abs_contribution,accuracy,precision,recall,f1,loss,l1o_loss_contribution,l1o_acc_contribution,global_l1o_loss,global_l1o_acc,acc_contribution
adult,noniid,20,9928,8,4,0.9848633432285802,0.0063251100419694,0.5414311485267589,0.1329516866002635,0.8674981728756447,0.0844155788381493,0.8273072487740101,-0.0318582627636898,,0.9290409860372064,0.029748394251283,0.029748394251283,0.8507523799774798,0.8207885304659498,0.486612834679133,0.6109925293489862,0.3241013884544372,-0.0066497921943664,-0.0032756679291636,0.3241013884544372,0.8507523799774798,-0.0032756679291636
adult,noniid,20,9928,8,5,0.9848633432285802,0.0038089876138805,0.5414311485267589,0.1064353346288997,0.8674981728756447,0.0724979466920603,0.8273072487740101,0.0136809980314269,,0.9290409860372064,0.0310468306085466,0.0310468306085466,0.8507523799774798,0.8207885304659498,0.486612834679133,0.6109925293489862,0.3241013884544372,-0.0115835964679718,-0.0047087726481728,0.3241013884544372,0.8507523799774798,-0.0047087726481728
adult,noniid,20,9928,8,6,0.9848633432285802,0.0068799262974715,0.5414311485267589,0.1328315809072537,0.8674981728756447,0.0877118466944845,0.8273072487740101,-0.0220794651073399,,0.9290409860372064,0.0320455324881624,0.0320455324881624,0.8507523799774798,0.8207885304659498,0.486612834679133,0.6109925293489862,0.3241013884544372,-0.0059870183467864,-0.0014331047190091,0.3241013884544372,0.8507523799774798,-0.0014331047190091
adult,noniid,20,9928,8,7,0.9848633432285802,0.0048234210256934,0.5414311485267589,0.1101923693526116,0.8674981728756447,0.0786027561567267,0.8273072487740101,0.0158359445072162,,0.9290409860372064,0.0319769085502733,0.0319769085502733,0.8507523799774798,0.8207885304659498,0.486612834679133,0.6109925293489862,0.3241013884544372,-0.0098039209842681,-0.0034803971747364,0.3241013884544372,0.8507523799774798,-0.0034803971747364
adult,noniid,20,9928,8,8,0.9848633432285802,0.0065892107687582,0.5414311485267589,0.1312917924479506,0.8674981728756447,0.0880262132458833,0.8273072487740101,0.0055970366573867,,0.9290409860372064,0.0308296188254952,0.0308296188254952,0.8507523799774798,0.8207885304659498,0.486612834679133,0.6109925293489862,0.3241013884544372,-0.006932646036148,-0.0015354693417954,0.3241013884544372,0.8507523799774798,-0.0015354693417954
adult,noniid,20,9928,8,9,0.9848633432285802,0.0068635479578257,0.5414311485267589,0.1366005789521374,0.8674981728756447,0.0870291921886687,0.8273072487740101,-0.0026674742862469,,0.9290409860372064,0.0288467381342383,0.0288467381342383,0.8507523799774798,0.8207885304659498,0.486612834679133,0.6109925293489862,0.3241013884544372,-0.0053322911262512,-0.0013307400962228,0.3241013884544372,0.8507523799774798,-0.0013307400962228
adult,noniid,20,9928,8,10,0.9848633432285802,0.0071286723308424,0.5414311485267589,0.1398411702082814,0.8674981728756447,0.0935238581689589,0.8273072487740101,0.0102389078498292,,0.9290409860372064,0.0343764863885295,0.0343764863885295,0.8507523799774798,0.8207885304659498,0.486612834679133,0.6109925293489862,0.3241013884544372,-0.0039549171924591,0.0009212816050773,0.3241013884544372,0.8507523799774798,0.0009212816050773
adult,noniid,20,9928,8,11,0.9848633432285802,0.0071204831610195,0.5414311485267589,0.1359444441590535,0.8674981728756447,0.0978934482536814,0.8273072487740101,0.0085440715675197,,0.9290409860372064,0.0357350319943302,0.0357350319943302,0.8507523799774798,0.8207885304659498,0.486612834679133,0.6109925293489862,0.3241013884544372,-0.0041058659553527,0.0015354693417954,0.3241013884544372,0.8507523799774798,0.0015354693417954
adult,noniid,20,9928,8,12,0.9848633432285802,0.0043904186713071,0.5414311485267589,0.1119877014890569,0.8674981728756447,0.0753827894715645,0.8273072487740101,-0.0001630770306002,,0.9290409860372064,0.0267450836147805,0.0267450836147805,0.8507523799774798,0.8207885304659498,0.486612834679133,0.6109925293489862,0.3241013884544372,-0.0100011527538299,-0.0042993141570273,0.3241013884544372,0.8507523799774798,-0.0042993141570273
adult,noniid,20,9928,8,13,0.9848633432285802,0.0039348960999078,0.5414311485267589,0.1075072797213961,0.8674981728756447,0.0754798479969964,0.8273072487740101,0.0076879171568684,,0.9290409860372064,0.031647462177996,0.031647462177996,0.8507523799774798,0.8207885304659498,0.486612834679133,0.6109925293489862,0.3241013884544372,-0.0108672380447387,-0.0046064080253864,0.3241013884544372,0.8507523799774798,-0.0046064080253864
adult,noniid,20,9928,8,14,0.9848633432285802,0.0034507114341283,0.5414311485267589,0.1010674686607462,0.8674981728756447,0.0709584667768763,0.8273072487740101,-0.0168959452061177,,0.9290409860372064,0.0289279099262707,0.0289279099262707,0.8507523799774798,0.8207885304659498,0.486612834679133,0.6109925293489862,0.3241013884544372,-0.0117962956428527,-0.0055276896304636,0.3241013884544372,0.8507523799774798,-0.0055276896304636
adult,noniid,20,9928,8,15,0.9848633432285802,0.0011966424403725,0.5414311485267589,0.0664072479531451,0.8674981728756447,0.0535423785007637,0.8273072487740101,0.0062726414984446,,0.9290409860372064,0.0309445849284436,0.0309445849284436,0.8507523799774798,0.8207885304659498,0.486612834679133,0.6109925293489862,0.3241013884544372,-0.0146778225898742,-0.0048111372709591,0.3241013884544372,0.8507523799774798,-0.0048111372709591
adult,noniid,20,9928,8,16,0.9848633432285802,0.002341078923124,0.5414311485267589,0.0857561186581806,0.8674981728756447,0.0596587834529815,0.8273072487740101,0.0473214597723909,,0.9290409860372064,0.027133133891802,0.027133133891802,0.8507523799774798,0.8207885304659498,0.486612834679133,0.6109925293489862,0.3241013884544372,-0.0139223635196685,-0.0058347834988228,0.3241013884544372,0.8507523799774798,-0.0058347834988228
adult,noniid,20,9928,8,17,0.9848633432285802,0.005314771215068,0.5414311485267589,0.1182760235417093,0.8674981728756447,0.0783215536540865,0.8273072487740101,-0.0038614311174272,,0.9290409860372064,0.0265408542933017,0.0265408542933017,0.8507523799774798,0.8207885304659498,0.486612834679133,0.6109925293489862,0.3241013884544372,-0.0089831948280334,-0.0035827617975228,0.3241013884544372,0.8507523799774798,-0.0035827617975228
adult,noniid,20,9928,8,18,0.9848633432285802,0.0064213327873886,0.5414311485267589,0.1330567050181558,0.8674981728756447,0.0898692754318627,0.8273072487740101,-0.008474181411548,,0.9290409860372064,0.0365139986450292,0.0365139986450292,0.8507523799774798,0.8207885304659498,0.486612834679133,0.6109925293489862,0.3241013884544372,-0.0055374205112457,-0.0013307400962228,0.3241013884544372,0.8507523799774798,-0.0013307400962228
adult,noniid,20,9928,8,19,0.9848633432285802,0.0039461562084143,0.5414311485267589,0.1049108661287692,0.8674981728756447,0.0752849197391846,0.8273072487740101,-0.0073617630956681,,0.9290409860372064,0.0280890649417396,0.0280890649417396,0.8507523799774798,0.8207885304659498,0.486612834679133,0.6109925293489862,0.3241013884544372,-0.0101739466190338,-0.0042993141570273,0.3241013884544372,0.8507523799774798,-0.0042993141570273
adult,noniid,20,9928,9,0,0.985712969597707,0.0039666291329716,0.5408101935328766,0.1027708838492716,0.864841422402711,0.0751115600425798,0.813468997891647,-0.0621177882095307,,0.9287028449643412,0.0290205800309572,0.0290205800309572,0.8520831200737026,0.8165969316596932,0.4976625584360391,0.6184314761024557,0.321463406085968,-0.0074767768383026,-0.00112601085065,0.321463406085968,0.8520831200737026,-0.00112601085065
adult,noniid,20,9928,9,1,0.985712969597707,0.0049206674173405,0.5408101935328766,0.1135407367634798,0.864841422402711,0.0803164069754636,0.813468997891647,-0.0863026942655127,,0.9287028449643412,0.0327427949133518,0.0327427949133518,0.8520831200737026,0.8165969316596932,0.4976625584360391,0.6184314761024557,0.321463406085968,-0.0056982934474945,-0.0018425632101545,0.321463406085968,0.8520831200737026,-0.0018425632101545
adult,noniid,20,9928,9,2,0.985712969597707,0.004894052615416,0.5408101935328766,0.1139692244755486,0.864841422402711,0.078094272554464,0.813468997891647,-0.0155097904460157,,0.9287028449643412,0.0272845055695836,0.0272845055695836,0.8520831200737026,0.8165969316596932,0.4976625584360391,0.6184314761024557,0.321463406085968,-0.0054379105567932,-0.0023543863240863,0.321463406085968,0.8520831200737026,-0.0023543863240863
adult,noniid,20,9928,9,3,0.985712969597707,0.0008414371993039,0.5408101935328766,0.0599215169920261,0.864841422402711,0.05343372448778,0.813468997891647,0.0035818704935408,,0.9287028449643412,0.0324574136581359,0.0324574136581359,0.8520831200737026,0.8165969316596932,0.4976625584360391,0.6184314761024557,0.321463406085968,-0.0123732089996337,-0.0026614801924454,0.321463406085968,0.8520831200737026,-0.0026614801924454
adult,noniid,20,9928,9,4,0.985712969597707,0.0056689528099088,0.5408101935328766,0.1169023682808363,0.864841422402711,0.0811408795430214,0.813468997891647,-0.0823771971717783,,0.9287028449643412,0.0298457671026335,0.0298457671026335,0.8520831200737026,0.8165969316596932,0.4976625584360391,0.6184314761024557,0.321463406085968,-0.0042237341403961,-0.0012283754734363,0.321463406085968,0.8520831200737026,-0.0012283754734363
adult,noniid,20,9928,9,5,0.985712969597707,0.0035602415805098,0.5408101935328766,0.0949014838168109,0.864841422402711,0.0713375390118964,0.813468997891647,-0.0946574799939428,,0.9287028449643412,0.0341181505642728,0.0341181505642728,0.8520831200737026,0.8165969316596932,0.4976625584360391,0.6184314761024557,0.321463406085968,-0.0091238915920257,-0.0029685740608045,0.321463406085968,0.8520831200737026,-0.0029685740608045
adult,noniid,20,9928,9,6,0.985712969597707,0.0060466782679905,0.5408101935328766,0.1222027505556857,0.864841422402711,0.0861499870111451,0.813468997891647,-0.0988246805437453,,0.9287028449643412,0.0344416920168386,0.0344416920168386,0.8520831200737026,0.8165969316596932,0.4976625584360391,0.6184314761024557,0.321463406085968,-0.0035133063793182,-0.0013307400962226,0.321463406085968,0.8520831200737026,-0.0013307400962226
adult,noniid,20,9928,9,7,0.985712969597707,0.0043740403316614,0.5408101935328766,0.1005752097179862,0.864841422402711,0.0762064508321742,0.813468997891647,-0.0352683199571339,,0.9287028449643412,0.0316143063249307,0.0316143063249307,0.8520831200737026,0.8165969316596932,0.4976625584360391,0.6184314761024557,0.321463406085968,-0.0073339343070983,-0.0021496570785136,0.321463406085968,0.8520831200737026,-0.0021496570785136
adult,noniid,20,9928,9,8,0.985712969597707,0.0058112396355819,0.5408101935328766,0.116491384266282,0.864841422402711,0.0870499495429278,0.813468997891647,-0.0988654498013954,,0.9287028449643412,0.0365300157122212,0.0365300157122212,0.8520831200737026,0.8165969316596932,0.4976625584360391,0.6184314761024557,0.321463406085968,-0.0044012069702148,-0.0004094584911453,0.321463406085968,0.8520831200737026,-0.0004094584911453
adult,noniid,20,9928,9,9,0.985712969597707,0.0064530658204524,0.5408101935328766,0.1251243900257903,0.864841422402711,0.0862370724629215,0.813468997891647,-0.0457809642511852,,0.9287028449643412,0.0338288553228852,0.0338288553228852,0.8520831200737026,0.8165969316596932,0.4976625584360391,0.6184314761024557,0.321463406085968,-0.0027559399604797,-0.0,0.321463406085968,0.8520831200737026,-0.0
adult,noniid,20,9928,9,10,0.985712969597707,0.0068553587880029,0.5408101935328766,0.1279496166097997,0.864841422402711,0.0965373011087575,0.813468997891647,-0.094261435776771,,0.9287028449643412,0.0441520130714907,0.0441520130714907,0.8520831200737026,0.8165969316596932,0.4976625584360391,0.6184314761024557,0.321463406085968,-0.0009138584136962,0.0014331047190091,0.321463406085968,0.8520831200737026,0.0014331047190091
adult,noniid,20,9928,9,11,0.985712969597707,0.0070549698024362,0.5408101935328766,0.1245244105162781,0.864841422402711,0.0977192773501285,0.813468997891647,-0.1080268844133305,,0.9287028449643412,0.0444592243569713,0.0444592243569713,0.8520831200737026,0.8165969316596932,0.4976625584360391,0.6184314761024557,0.321463406085968,-0.0017540156841278,0.0021496570785136,0.321463406085968,0.8520831200737026,0.0021496570785136
adult,noniid,20,9928,9,12,0.985712969597707,0.0038427679394001,0.5408101935328766,0.1024786581139626,0.864841422402711,0.0731274910018062,0.813468997891647,-0.0652395485095924,,0.9287028449643412,0.0263924448074022,0.0263924448074022,0.8520831200737026,0.8165969316596932,0.4976625584360391,0.6184314761024557,0.321463406085968,-0.0074804127216339,-0.0023543863240863,0.321463406085968,0.8520831200737026,-0.0023543863240863
adult,noniid,20,9928,9,13,0.985712969597707,0.0035602415805098,0.5408101935328766,0.098696099573145,0.864841422402711,0.0730511898306334,0.813468997891647,-0.079028293864809,,0.9287028449643412,0.0273723045763396,0.0273723045763396,0.8520831200737026,0.8165969316596932,0.4976625584360391,0.6184314761024557,0.321463406085968,-0.0083894431591033,-0.002559115569659,0.321463406085968,0.8520831200737026,-0.002559115569659
adult,noniid,20,9928,9,14,0.985712969597707,0.0032859043914422,0.5408101935328766,0.0933598703344088,0.864841422402711,0.0701016413675078,0.813468997891647,-0.0612791063378721,,0.9287028449643412,0.0309653769983404,0.0309653769983404,0.8520831200737026,0.8165969316596932,0.4976625584360391,0.6184314761024557,0.321463406085968,-0.0094064474105834,-0.0037874910430955,0.321463406085968,0.8520831200737026,-0.0037874910430955
adult,noniid,20,9928,9,15,0.985712969597707,0.0009110451427986,0.5408101935328766,0.0606955392870866,0.864841422402711,0.05343372448778,0.813468997891647,-0.0297848548032009,,0.9287028449643412,0.0324574136581359,0.0324574136581359,0.8520831200737026,0.8165969316596932,0.4976625584360391,0.6184314761024557,0.321463406085968,-0.0125079154968261,-0.0026614801924454,0.321463406085968,0.8520831200737026,-0.0026614801924454
adult,noniid,20,9928,9,16,0.985712969597707,0.0020094175452963,0.5408101935328766,0.0797037292002204,0.864841422402711,0.0606450202295925,0.813468997891647,-0.0395578282798867,,0.9287028449643412,0.0349955550909738,0.0349955550909738,0.8520831200737026,0.8165969316596932,0.4976625584360391,0.6184314761024557,0.321463406085968,-0.0116640329360961,-0.0040945849114545,0.321463406085968,0.8520831200737026,-0.0040945849114545
adult,noniid,20,9928,9,17,0.985712969597707,0.0046494011669566,0.5408101935328766,0.1079600677391783,0.864841422402711,0.0774539439641145,0.813468997891647,-0.0890051136297451,,0.9287028449643412,0.0307152090740578,0.0307152090740578,0.8520831200737026,0.8165969316596932,0.4976625584360391,0.6184314761024557,0.321463406085968,-0.0063600838184356,-0.002559115569659,0.321463406085968,0.8520831200737026,-0.002559115569659
adult,noniid,20,9928,9,18,0.985712969597707,0.0056924966731497,0.5408101935328766,0.120250568217637,0.864841422402711,0.0888822274483036,0.813468997891647,-0.0642698225954874,,0.9287028449643412,0.0397519712195274,0.0397519712195274,0.8520831200737026,0.8165969316596932,0.4976625584360391,0.6184314761024557,0.321463406085968,-0.003013402223587,-0.000307093868359,0.321463406085968,0.8520831200737026,-0.000307093868359
adult,noniid,20,9928,9,19,0.985712969597707,0.0037567816562595,0.5408101935328766,0.0957394331586861,0.864841422402711,0.0735065632368263,0.813468997891647,-0.0869142331302637,,0.9287028449643412,0.027840032646176,0.027840032646176,0.8520831200737026,0.8165969316596932,0.4976625584360391,0.6184314761024557,0.321463406085968,-0.0078239440917968,-0.0024567509468726,0.321463406085968,0.8520831200737026,-0.0024567509468726
adult,noniid,20,9928,10,0,0.986554406797011,0.0033196847169618,0.5407807807807807,0.100315998797072,0.8684951939328591,0.0763582419675719,0.8707148598119954,0.0087770387540913,,0.9357505396806683,0.0372934763766339,0.0372934763766339,0.8517760262053434,0.8202406227883935,0.4925626859328517,0.6155071694105151,0.3244177997112274,-0.0107724368572235,-0.0020472924557273,0.3244177997112274,0.8517760262053434,-0.0020472924557273
adult,noniid,20,9928,10,1,0.986554406797011,0.0038530044016787,0.5407807807807807,0.1105286799404445,0.8684951939328591,0.0836010793442469,0.8707148598119954,0.0200002329671864,,0.9357505396806683,0.0424523739723933,0.0424523739723933,0.8517760262053434,0.8202406227883935,0.4925626859328517,0.6155071694105151,0.3244177997112274,-0.0090025663375854,-0.0016378339645818,0.3244177997112274,0.8517760262053434,-0.0016378339645818
adult,noniid,20,9928,10,2,0.986554406797011,0.0040823011567202,0.5407807807807807,0.1114205599189394,0.8684951939328591,0.0805768521238448,0.8707148598119954,0.0335996924833137,,0.9357505396806683,0.0341108634602782,0.0341108634602782,0.8517760262053434,0.8202406227883935,0.4925626859328517,0.6155071694105151,0.3244177997112274,-0.0087290108203887,-0.0018425632101545,0.3244177997112274,0.8517760262053434,-0.0018425632101545
adult,noniid,20,9928,10,3,0.986554406797011,0.0013768041764766,0.5407807807807807,0.0573996234397955,0.8684951939328591,0.0532387962299681,0.8707148598119954,0.0325338676047477,,0.9357505396806683,0.0350314324497655,0.0350314324497655,0.8517760262053434,0.8202406227883935,0.4925626859328517,0.6155071694105151,0.3244177997112274,-0.0153225660324096,-0.0031733033063773,0.3244177997112274,0.8517760262053434,-0.0031733033063773
adult,noniid,20,9928,10,4,0.986554406797011,0.0044774286006756,0.5407807807807807,0.1169643904899853,0.8684951939328591,0.0868218572363572,0.8707148598119954,0.0149448450185789,,0.9357505396806683,0.0407481808561486,0.0407481808561486,0.8517760262053434,0.8202406227883935,0.4925626859328517,0.6155071694105151,0.3244177997112274,-0.0073268413543701,-0.0015354693417954,0.3244177997112274,0.8517760262053434,-0.0015354693417954
