dataset,partition,num_clients,seed,round,client_id,global_gtg_rob,gtg_rob_contribution,global_gtg_adv,gtg_adv_contribution,global_gtg_priv,gtg_priv_contribution,gtg_priv_abs_contribution,accuracy,precision,recall,f1,loss,gtg_loss_contribution,gtg_acc_contribution,global_gtg_loss,global_gtg_acc,acc_contribution
imdb,iid,20,9928,2,7,0.5700880289077759,0.0,0.0,0.0,0.9729444444444444,0.0,,0.4962,0.4962,1.0,0.663280310118968,0.7056246399879456,0.0,0.0,0.7056246399879456,0.4962,0.0
imdb,iid,20,9928,2,8,0.5700880289077759,0.0,0.0,0.0,0.9729444444444444,-0.0022400369139903,,0.4962,0.4962,1.0,0.663280310118968,0.7056246399879456,0.0,0.0,0.7056246399879456,0.4962,0.0
imdb,iid,20,9928,2,9,0.5700880289077759,0.0,0.0,0.0,0.9729444444444444,0.0,,0.4962,0.4962,1.0,0.663280310118968,0.7056246399879456,0.0,0.0,0.7056246399879456,0.4962,0.0
imdb,iid,20,9928,2,10,0.5700880289077759,0.0,0.0,0.0,0.9729444444444444,0.0,,0.4962,0.4962,1.0,0.663280310118968,0.7056246399879456,0.0,0.0,0.7056246399879456,0.4962,0.0
imdb,iid,20,9928,2,11,0.5700880289077759,0.0,0.0,0.0,0.9729444444444444,-0.0017833370247323,,0.4962,0.4962,1.0,0.663280310118968,0.7056246399879456,0.0003421522823034,0.0,0.7056246399879456,0.4962,0.0
imdb,iid,20,9928,2,12,0.5700880289077759,0.0,0.0,0.0,0.9729444444444444,-0.0031920561092654,,0.4962,0.4962,1.0,0.663280310118968,0.7056246399879456,0.0,0.0,0.7056246399879456,0.4962,0.0
imdb,iid,20,9928,2,13,0.5700880289077759,0.0,0.0,0.0,0.9729444444444444,-0.0006435880398671,,0.4962,0.4962,1.0,0.663280310118968,0.7056246399879456,0.0,0.0,0.7056246399879456,0.4962,0.0
imdb,iid,20,9928,2,14,0.5700880289077759,0.0,0.0,0.0,0.9729444444444444,0.0,,0.4962,0.4962,1.0,0.663280310118968,0.7056246399879456,0.0,0.0,0.7056246399879456,0.4962,0.0
imdb,iid,20,9928,2,15,0.5700880289077759,0.0,0.0,0.0,0.9729444444444444,0.0010676411960132,,0.4962,0.4962,1.0,0.663280310118968,0.7056246399879456,0.0,0.0,0.7056246399879456,0.4962,0.0
imdb,iid,20,9928,2,16,0.5700880289077759,0.0,0.0,0.0,0.9729444444444444,0.0,,0.4962,0.4962,1.0,0.663280310118968,0.7056246399879456,0.0,0.0,0.7056246399879456,0.4962,0.0
imdb,iid,20,9928,2,17,0.5700880289077759,0.0,0.0,0.0,0.9729444444444444,-8.967146548544963e-05,,0.4962,0.4962,1.0,0.663280310118968,0.7056246399879456,0.0,0.0,0.7056246399879456,0.4962,0.0
imdb,iid,20,9928,2,18,0.5700880289077759,0.0,0.0,0.0,0.9729444444444444,0.0,,0.4962,0.4962,1.0,0.663280310118968,0.7056246399879456,0.0,0.0,0.7056246399879456,0.4962,0.0
imdb,iid,20,9928,2,19,0.5700880289077759,0.0,0.0,0.0,0.9729444444444444,-0.0034258397932816,,0.4962,0.4962,1.0,0.663280310118968,0.7056246399879456,0.0,0.0,0.7056246399879456,0.4962,0.0
imdb,iid,20,9928,3,0,0.5936679840087891,0.0,0.0022497177124023,0.0,0.8447111111111112,0.0,,0.4962,0.4962,1.0,0.663280310118968,0.7115479111671448,0.0002142270406087,0.0,0.7115479111671448,0.4962,0.0
imdb,iid,20,9928,3,1,0.5936679840087891,0.0037306786047345,0.0022497177124023,0.0005355485280354,0.8447111111111112,0.0,,0.4962,0.4962,1.0,0.663280310118968,0.7115479111671448,0.0,0.0,0.7115479111671448,0.4962,0.0
imdb,iid,20,9928,3,2,0.5936679840087891,0.0,0.0022497177124023,0.0,0.8447111111111112,0.0,,0.4962,0.4962,1.0,0.663280310118968,0.7115479111671448,0.0,0.0,0.7115479111671448,0.4962,0.0
imdb,iid,20,9928,3,3,0.5936679840087891,0.0,0.0022497177124023,0.0,0.8447111111111112,0.0,,0.4962,0.4962,1.0,0.663280310118968,0.7115479111671448,0.0,0.0,0.7115479111671448,0.4962,0.0
imdb,iid,20,9928,3,4,0.5936679840087891,0.0,0.0022497177124023,0.0,0.8447111111111112,-0.0002851295449597,,0.4962,0.4962,1.0,0.663280310118968,0.7115479111671448,0.0,0.0,0.7115479111671448,0.4962,0.0
imdb,iid,20,9928,3,5,0.5936679840087891,0.0,0.0022497177124023,0.0,0.8447111111111112,0.0,,0.4962,0.4962,1.0,0.663280310118968,0.7115479111671448,0.0,0.0,0.7115479111671448,0.4962,0.0
imdb,iid,20,9928,3,6,0.5936679840087891,0.0,0.0022497177124023,0.0,0.8447111111111112,0.0,,0.4962,0.4962,1.0,0.663280310118968,0.7115479111671448,0.0,0.0,0.7115479111671448,0.4962,0.0
imdb,iid,20,9928,3,7,0.5936679840087891,0.0,0.0022497177124023,0.0,0.8447111111111112,0.0,,0.4962,0.4962,1.0,0.663280310118968,0.7115479111671448,0.0,0.0,0.7115479111671448,0.4962,0.0
imdb,iid,20,9928,3,8,0.5936679840087891,0.0,0.0022497177124023,0.0,0.8447111111111112,0.0,,0.4962,0.4962,1.0,0.663280310118968,0.7115479111671448,0.0,0.0,0.7115479111671448,0.4962,0.0
imdb,iid,20,9928,3,9,0.5936679840087891,0.0,0.0022497177124023,0.0,0.8447111111111112,0.0,,0.4962,0.4962,1.0,0.663280310118968,0.7115479111671448,0.0,0.0,0.7115479111671448,0.4962,0.0
imdb,iid,20,9928,3,10,0.5936679840087891,0.0,0.0022497177124023,0.0,0.8447111111111112,0.0006964075767472,,0.4962,0.4962,1.0,0.663280310118968,0.7115479111671448,0.0,0.0,0.7115479111671448,0.4962,0.0
imdb,iid,20,9928,3,11,0.5936679840087891,0.0,0.0022497177124023,0.0,0.8447111111111112,0.0,,0.4962,0.4962,1.0,0.663280310118968,0.7115479111671448,0.0,0.0,0.7115479111671448,0.4962,0.0
imdb,iid,20,9928,3,12,0.5936679840087891,0.0,0.0022497177124023,0.0,0.8447111111111112,0.0,,0.4962,0.4962,1.0,0.663280310118968,0.7115479111671448,0.0,0.0,0.7115479111671448,0.4962,0.0
imdb,iid,20,9928,3,13,0.5936679840087891,0.0,0.0022497177124023,0.0,0.8447111111111112,0.0,,0.4962,0.4962,1.0,0.663280310118968,0.7115479111671448,0.0,0.0,0.7115479111671448,0.4962,0.0
imdb,iid,20,9928,3,14,0.5936679840087891,0.0,0.0022497177124023,0.0,0.8447111111111112,0.0,,0.4962,0.4962,1.0,0.663280310118968,0.7115479111671448,0.0,0.0,0.7115479111671448,0.4962,0.0
imdb,iid,20,9928,3,15,0.5936679840087891,0.0,0.0022497177124023,0.0,0.8447111111111112,0.0,,0.4962,0.4962,1.0,0.663280310118968,0.7115479111671448,0.0,0.0,0.7115479111671448,0.4962,0.0
imdb,iid,20,9928,3,16,0.5936679840087891,0.0,0.0022497177124023,0.0,0.8447111111111112,0.0,,0.4962,0.4962,1.0,0.663280310118968,0.7115479111671448,0.0,0.0,0.7115479111671448,0.4962,0.0
imdb,iid,20,9928,3,17,0.5936679840087891,0.0,0.0022497177124023,0.0,0.8447111111111112,-6.747949778648901e-05,,0.4962,0.4962,1.0,0.663280310118968,0.7115479111671448,0.0,0.0,0.7115479111671448,0.4962,0.0
imdb,iid,20,9928,3,18,0.5936679840087891,0.0,0.0022497177124023,0.0,0.8447111111111112,0.0,,0.4962,0.4962,1.0,0.663280310118968,0.7115479111671448,0.0,0.0,0.7115479111671448,0.4962,0.0
imdb,iid,20,9928,3,19,0.5936679840087891,0.0,0.0022497177124023,0.0,0.8447111111111112,0.0,,0.4962,0.4962,1.0,0.663280310118968,0.7115479111671448,0.0,0.0,0.7115479111671448,0.4962,0.0
imdb,iid,20,9928,4,0,0.6020239591598511,0.0,0.0047341585159301,0.0,0.8903444444444446,0.0,,0.4962,0.4962,1.0,0.663280310118968,0.7131850719451904,-7.139203326949657e-06,0.0,0.7131850719451904,0.4962,0.0
imdb,iid,20,9928,4,1,0.6020239591598511,0.0027436055032546,0.0047341585159301,0.0008439224536024,0.8903444444444446,0.0,,0.4962,0.4962,1.0,0.663280310118968,0.7131850719451904,0.0,0.0,0.7131850719451904,0.4962,0.0
imdb,iid,20,9928,4,2,0.6020239591598511,0.0,0.0047341585159301,0.0,0.8903444444444446,0.0008656433870555,,0.4962,0.4962,1.0,0.663280310118968,0.7131850719451904,0.0,0.0,0.7131850719451904,0.4962,0.0
imdb,iid,20,9928,4,3,0.6020239591598511,0.0,0.0047341585159301,0.0,0.8903444444444446,0.0,,0.4962,0.4962,1.0,0.663280310118968,0.7131850719451904,0.0,0.0,0.7131850719451904,0.4962,0.0
imdb,iid,20,9928,4,4,0.6020239591598511,0.0,0.0047341585159301,0.0,0.8903444444444446,0.0006486995821608,,0.4962,0.4962,1.0,0.663280310118968,0.7131850719451904,0.0,0.0,0.7131850719451904,0.4962,0.0
imdb,iid,20,9928,4,5,0.6020239591598511,0.0,0.0047341585159301,0.0,0.8903444444444446,0.0003768312441374,,0.4962,0.4962,1.0,0.663280310118968,0.7131850719451904,0.0,0.0,0.7131850719451904,0.4962,0.0
imdb,iid,20,9928,4,6,0.6020239591598511,0.0,0.0047341585159301,0.0,0.8903444444444446,0.0,,0.4962,0.4962,1.0,0.663280310118968,0.7131850719451904,0.0,0.0,0.7131850719451904,0.4962,0.0
imdb,iid,20,9928,4,7,0.6020239591598511,0.0,0.0047341585159301,0.0,0.8903444444444446,0.0003710667689946,,0.4962,0.4962,1.0,0.663280310118968,0.7131850719451904,0.0,0.0,0.7131850719451904,0.4962,0.0
imdb,iid,20,9928,4,8,0.6020239591598511,0.0,0.0047341585159301,0.0,0.8903444444444446,0.0,,0.4962,0.4962,1.0,0.663280310118968,0.7131850719451904,0.0,0.0,0.7131850719451904,0.4962,0.0
imdb,iid,20,9928,4,9,0.6020239591598511,0.0,0.0047341585159301,0.0,0.8903444444444446,0.0,,0.4962,0.4962,1.0,0.663280310118968,0.7131850719451904,0.0,0.0,0.7131850719451904,0.4962,0.0
imdb,iid,20,9928,4,10,0.6020239591598511,0.0,0.0047341585159301,0.0,0.8903444444444446,0.0011806941246695,,0.4962,0.4962,1.0,0.663280310118968,0.7131850719451904,0.0,0.0,0.7131850719451904,0.4962,0.0
imdb,iid,20,9928,4,11,0.6020239591598511,0.0,0.0047341585159301,0.0,0.8903444444444446,0.0,,0.4962,0.4962,1.0,0.663280310118968,0.7131850719451904,0.0,0.0,0.7131850719451904,0.4962,0.0
imdb,iid,20,9928,4,12,0.6020239591598511,0.0,0.0047341585159301,0.0,0.8903444444444446,0.0,,0.4962,0.4962,1.0,0.663280310118968,0.7131850719451904,0.0,0.0,0.7131850719451904,0.4962,0.0
imdb,iid,20,9928,4,13,0.6020239591598511,0.0,0.0047341585159301,0.0,0.8903444444444446,0.0,,0.4962,0.4962,1.0,0.663280310118968,0.7131850719451904,0.0,0.0,0.7131850719451904,0.4962,0.0
imdb,iid,20,9928,4,14,0.6020239591598511,0.0,0.0047341585159301,0.0,0.8903444444444446,0.0004283363178988,,0.4962,0.4962,1.0,0.663280310118968,0.7131850719451904,0.0,0.0,0.7131850719451904,0.4962,0.0
imdb,iid,20,9928,4,15,0.6020239591598511,0.0,0.0047341585159301,0.0,0.8903444444444446,0.0,,0.4962,0.4962,1.0,0.663280310118968,0.7131850719451904,0.0,0.0,0.7131850719451904,0.4962,0.0
imdb,iid,20,9928,4,16,0.6020239591598511,0.0,0.0047341585159301,0.0,0.8903444444444446,0.0,,0.4962,0.4962,1.0,0.663280310118968,0.7131850719451904,0.0,0.0,0.7131850719451904,0.4962,0.0
imdb,iid,20,9928,4,17,0.6020239591598511,0.0,0.0047341585159301,0.0,0.8903444444444446,0.0008305278417327,,0.4962,0.4962,1.0,0.663280310118968,0.7131850719451904,0.0,0.0,0.7131850719451904,0.4962,0.0
imdb,iid,20,9928,4,18,0.6020239591598511,0.0,0.0047341585159301,0.0,0.8903444444444446,0.0012766436428754,,0.4962,0.4962,1.0,0.663280310118968,0.7131850719451904,0.0,0.0,0.7131850719451904,0.4962,0.0
imdb,iid,20,9928,4,19,0.6020239591598511,0.0,0.0047341585159301,0.0,0.8903444444444446,0.0,,0.4962,0.4962,1.0,0.663280310118968,0.7131850719451904,0.0,0.0,0.7131850719451904,0.4962,0.0
imdb,iid,20,9928,5,0,0.6014959812164307,0.0,0.0066784024238586,0.0,0.8469111111111112,0.0,,0.4962,0.4962,1.0,0.663280310118968,0.710254967212677,-0.0002570350964864,0.0,0.710254967212677,0.4962,0.0
imdb,iid,20,9928,5,1,0.6014959812164307,0.0009460928828217,0.0066784024238586,0.0007755443503294,0.8469111111111112,0.0,,0.4962,0.4962,1.0,0.663280310118968,0.710254967212677,0.0,0.0,0.710254967212677,0.4962,0.0
imdb,iid,20,9928,5,2,0.6014959812164307,0.0,0.0066784024238586,0.0,0.8469111111111112,0.0,,0.4962,0.4962,1.0,0.663280310118968,0.710254967212677,0.0,0.0,0.710254967212677,0.4962,0.0
imdb,iid,20,9928,5,3,0.6014959812164307,0.0,0.0066784024238586,0.0,0.8469111111111112,0.0,,0.4962,0.4962,1.0,0.663280310118968,0.710254967212677,0.0,0.0,0.710254967212677,0.4962,0.0
imdb,iid,20,9928,5,4,0.6014959812164307,0.0,0.0066784024238586,0.0,0.8469111111111112,0.0,,0.4962,0.4962,1.0,0.663280310118968,0.710254967212677,0.0,0.0,0.710254967212677,0.4962,0.0
imdb,iid,20,9928,5,5,0.6014959812164307,0.0,0.0066784024238586,0.0,0.8469111111111112,0.0001315818281335,,0.4962,0.4962,1.0,0.663280310118968,0.710254967212677,0.0,0.0,0.710254967212677,0.4962,0.0
imdb,iid,20,9928,5,6,0.6014959812164307,0.0,0.0066784024238586,0.0,0.8469111111111112,0.0,,0.4962,0.4962,1.0,0.663280310118968,0.710254967212677,0.0,0.0,0.710254967212677,0.4962,0.0
imdb,iid,20,9928,5,7,0.6014959812164307,0.0,0.0066784024238586,0.0,0.8469111111111112,0.0,,0.4962,0.4962,1.0,0.663280310118968,0.710254967212677,0.0,0.0,0.710254967212677,0.4962,0.0
imdb,iid,20,9928,5,8,0.6014959812164307,0.0,0.0066784024238586,0.0,0.8469111111111112,-0.0006986206896551,,0.4962,0.4962,1.0,0.663280310118968,0.710254967212677,0.0,0.0,0.710254967212677,0.4962,0.0
imdb,iid,20,9928,5,9,0.6014959812164307,0.0,0.0066784024238586,0.0,0.8469111111111112,9.007115489873899e-05,,0.4962,0.4962,1.0,0.663280310118968,0.710254967212677,0.0,0.0,0.710254967212677,0.4962,0.0
imdb,iid,20,9928,5,10,0.6014959812164307,0.0,0.0066784024238586,0.0,0.8469111111111112,0.0,,0.4962,0.4962,1.0,0.663280310118968,0.710254967212677,0.0,0.0,0.710254967212677,0.4962,0.0
imdb,iid,20,9928,5,11,0.6014959812164307,0.0,0.0066784024238586,0.0,0.8469111111111112,0.0,,0.4962,0.4962,1.0,0.663280310118968,0.710254967212677,0.0,0.0,0.710254967212677,0.4962,0.0
imdb,iid,20,9928,5,12,0.6014959812164307,0.0,0.0066784024238586,0.0,0.8469111111111112,0.0,,0.4962,0.4962,1.0,0.663280310118968,0.710254967212677,0.0,0.0,0.710254967212677,0.4962,0.0
imdb,iid,20,9928,5,13,0.6014959812164307,0.0,0.0066784024238586,0.0,0.8469111111111112,0.0002183251231527,,0.4962,0.4962,1.0,0.663280310118968,0.710254967212677,0.0,0.0,0.710254967212677,0.4962,0.0
imdb,iid,20,9928,5,14,0.6014959812164307,0.0,0.0066784024238586,0.0,0.8469111111111112,0.0,,0.4962,0.4962,1.0,0.663280310118968,0.710254967212677,0.0,0.0,0.710254967212677,0.4962,0.0
imdb,iid,20,9928,5,15,0.6014959812164307,0.0,0.0066784024238586,0.0,0.8469111111111112,0.0,,0.4962,0.4962,1.0,0.663280310118968,0.710254967212677,0.0,0.0,0.710254967212677,0.4962,0.0
imdb,iid,20,9928,5,16,0.6014959812164307,0.0,0.0066784024238586,0.0,0.8469111111111112,-0.0006621455938697,,0.4962,0.4962,1.0,0.663280310118968,0.710254967212677,0.0,0.0,0.710254967212677,0.4962,0.0
imdb,iid,20,9928,5,17,0.6014959812164307,0.0,0.0066784024238586,0.0,0.8469111111111112,-0.0003158401751505,,0.4962,0.4962,1.0,0.663280310118968,0.710254967212677,0.0,0.0,0.710254967212677,0.4962,0.0
imdb,iid,20,9928,5,18,0.6014959812164307,0.0,0.0066784024238586,0.0,0.8469111111111112,0.0,,0.4962,0.4962,1.0,0.663280310118968,0.710254967212677,0.0,0.0,0.710254967212677,0.4962,0.0
imdb,iid,20,9928,5,19,0.6014959812164307,0.0,0.0066784024238586,0.0,0.8469111111111112,0.0,,0.4962,0.4962,1.0,0.663280310118968,0.710254967212677,0.0,0.0,0.710254967212677,0.4962,0.0
imdb,iid,20,9928,6,0,0.5978779792785645,0.0,0.0091587305068969,0.0,0.8969777777777779,-0.0010888494877856,,0.4962,0.4961984793917567,0.9995969367190648,0.6631902660783527,0.7032585144042969,-0.0004702519258686,0.0,0.7032585144042969,0.4962,0.0
imdb,iid,20,9928,6,1,0.5978779792785645,0.0011687344120394,0.0091587305068969,0.00138030041044,0.8969777777777779,0.0,,0.4962,0.4961984793917567,0.9995969367190648,0.6631902660783527,0.7032585144042969,0.0,0.0,0.7032585144042969,0.4962,0.0
imdb,iid,20,9928,6,2,0.5978779792785645,0.0,0.0091587305068969,0.0,0.8969777777777779,-0.0008637312844759,,0.4962,0.4961984793917567,0.9995969367190648,0.6631902660783527,0.7032585144042969,0.0,0.0,0.7032585144042969,0.4962,0.0
imdb,iid,20,9928,6,3,0.5978779792785645,0.0,0.0091587305068969,0.0,0.8969777777777779,-0.0017561859732072,,0.4962,0.4961984793917567,0.9995969367190648,0.6631902660783527,0.7032585144042969,0.0,0.0,0.7032585144042969,0.4962,0.0
imdb,iid,20,9928,6,4,0.5978779792785645,0.0,0.0091587305068969,0.0,0.8969777777777779,-0.000767415287628,,0.4962,0.4961984793917567,0.9995969367190648,0.6631902660783527,0.7032585144042969,0.0,0.0,0.7032585144042969,0.4962,0.0
imdb,iid,20,9928,6,5,0.5978779792785645,0.0,0.0091587305068969,0.0,0.8969777777777779,0.0,,0.4962,0.4961984793917567,0.9995969367190648,0.6631902660783527,0.7032585144042969,0.0,0.0,0.7032585144042969,0.4962,0.0
imdb,iid,20,9928,6,6,0.5978779792785645,0.0,0.0091587305068969,0.0,0.8969777777777779,-0.001293951930654,,0.4962,0.4961984793917567,0.9995969367190648,0.6631902660783527,0.7032585144042969,0.0,0.0,0.7032585144042969,0.4962,0.0
imdb,iid,20,9928,6,7,0.5978779792785645,0.0,0.0091587305068969,0.0,0.8969777777777779,-0.0008481678486997,,0.4962,0.4961984793917567,0.9995969367190648,0.6631902660783527,0.7032585144042969,0.0,0.0,0.7032585144042969,0.4962,0.0
imdb,iid,20,9928,6,8,0.5978779792785645,0.0,0.0091587305068969,0.0,0.8969777777777779,-0.0030743104806934,,0.4962,0.4961984793917567,0.9995969367190648,0.6631902660783527,0.7032585144042969,0.0,0.0,0.7032585144042969,0.4962,0.0
imdb,iid,20,9928,6,9,0.5978779792785645,0.0,0.0091587305068969,0.0,0.8969777777777779,-0.0003684003152088,,0.4962,0.4961984793917567,0.9995969367190648,0.6631902660783527,0.7032585144042969,0.0,0.0,0.7032585144042969,0.4962,0.0
imdb,iid,20,9928,6,10,0.5978779792785645,0.0,0.0091587305068969,0.0,0.8969777777777779,0.0,,0.4962,0.4961984793917567,0.9995969367190648,0.6631902660783527,0.7032585144042969,0.0,0.0,0.7032585144042969,0.4962,0.0
imdb,iid,20,9928,6,11,0.5978779792785645,0.0,0.0091587305068969,0.0,0.8969777777777779,-0.0011220055161544,,0.4962,0.4961984793917567,0.9995969367190648,0.6631902660783527,0.7032585144042969,0.0,0.0,0.7032585144042969,0.4962,0.0
imdb,iid,20,9928,6,12,0.5978779792785645,0.0,0.0091587305068969,0.0,0.8969777777777779,0.0,,0.4962,0.4961984793917567,0.9995969367190648,0.6631902660783527,0.7032585144042969,0.0,0.0,0.7032585144042969,0.4962,0.0
imdb,iid,20,9928,6,13,0.5978779792785645,0.0,0.0091587305068969,0.0,0.8969777777777779,-0.0014305949566587,,0.4962,0.4961984793917567,0.9995969367190648,0.6631902660783527,0.7032585144042969,0.0,0.0,0.7032585144042969,0.4962,0.0
imdb,iid,20,9928,6,14,0.5978779792785645,0.0,0.0091587305068969,0.0,0.8969777777777779,-0.0011165878644602,,0.4962,0.4961984793917567,0.9995969367190648,0.6631902660783527,0.7032585144042969,0.0,0.0,0.7032585144042969,0.4962,0.0
imdb,iid,20,9928,6,15,0.5978779792785645,0.0,0.0091587305068969,0.0,0.8969777777777779,-0.0004115642237982,,0.4962,0.4961984793917567,0.9995969367190648,0.6631902660783527,0.7032585144042969,0.0,0.0,0.7032585144042969,0.4962,0.0
imdb,iid,20,9928,6,16,0.5978779792785645,0.0,0.0091587305068969,0.0,0.8969777777777779,-0.0023793144208037,,0.4962,0.4961984793917567,0.9995969367190648,0.6631902660783527,0.7032585144042969,0.0,0.0,0.7032585144042969,0.4962,0.0
imdb,iid,20,9928,6,17,0.5978779792785645,0.0,0.0091587305068969,0.0,0.8969777777777779,-0.0022485027580772,,0.4962,0.4961984793917567,0.9995969367190648,0.6631902660783527,0.7032585144042969,0.0,0.0,0.7032585144042969,0.4962,0.0
imdb,iid,20,9928,6,18,0.5978779792785645,0.0,0.0091587305068969,0.0,0.8969777777777779,0.0,,0.4962,0.4961984793917567,0.9995969367190648,0.6631902660783527,0.7032585144042969,0.0,0.0,0.7032585144042969,0.4962,0.0
imdb,iid,20,9928,6,19,0.5978779792785645,0.0,0.0091587305068969,0.0,0.8969777777777779,0.0,,0.4962,0.4961984793917567,0.9995969367190648,0.6631902660783527,0.7032585144042969,0.0,0.0,0.7032585144042969,0.4962,0.0
imdb,iid,20,9928,7,0,0.5938180088996887,0.0,0.0104404687881469,0.0,0.8941777777777777,0.0,,0.4976,0.4968931649629184,0.9991938734381298,0.6637215528781794,0.6929609179496765,-0.0006510951355391,9.705882352941304e-05,0.6929609179496765,0.4976,9.705882352941304e-05
imdb,iid,20,9928,7,1,0.5938180088996887,0.0006052649569237,0.0104404687881469,0.0004858289949992,0.8941777777777777,-0.0014079074074074,,0.4976,0.4968931649629184,0.9991938734381298,0.6637215528781794,0.6929609179496765,0.0,0.0,0.6929609179496765,0.4976,0.0
imdb,iid,20,9928,7,2,0.5938180088996887,0.0,0.0104404687881469,0.0,0.8941777777777777,0.0,,0.4976,0.4968931649629184,0.9991938734381298,0.6637215528781794,0.6929609179496765,0.0,0.0,0.6929609179496765,0.4976,0.0
imdb,iid,20,9928,7,3,0.5938180088996887,0.0,0.0104404687881469,0.0,0.8941777777777777,0.0,,0.4976,0.4968931649629184,0.9991938734381298,0.6637215528781794,0.6929609179496765,0.0,0.0,0.6929609179496765,0.4976,0.0
imdb,iid,20,9928,7,4,0.5938180088996887,0.0,0.0104404687881469,0.0,0.8941777777777777,-0.0008948425925925,,0.4976,0.4968931649629184,0.9991938734381298,0.6637215528781794,0.6929609179496765,0.0,0.0,0.6929609179496765,0.4976,0.0
imdb,iid,20,9928,7,5,0.5938180088996887,0.0,0.0104404687881469,0.0,0.8941777777777777,0.0,,0.4976,0.4968931649629184,0.9991938734381298,0.6637215528781794,0.6929609179496765,0.0,0.0,0.6929609179496765,0.4976,0.0
imdb,iid,20,9928,7,6,0.5938180088996887,0.0,0.0104404687881469,0.0,0.8941777777777777,-0.0004665833333333,,0.4976,0.4968931649629184,0.9991938734381298,0.6637215528781794,0.6929609179496765,0.0,0.0,0.6929609179496765,0.4976,0.0
imdb,iid,20,9928,7,7,0.5938180088996887,0.0,0.0104404687881469,0.0,0.8941777777777777,0.0,,0.4976,0.4968931649629184,0.9991938734381298,0.6637215528781794,0.6929609179496765,0.0,0.0,0.6929609179496765,0.4976,0.0
imdb,iid,20,9928,7,8,0.5938180088996887,0.0,0.0104404687881469,0.0,0.8941777777777777,0.0,,0.4976,0.4968931649629184,0.9991938734381298,0.6637215528781794,0.6929609179496765,0.0,0.0,0.6929609179496765,0.4976,0.0
imdb,iid,20,9928,7,9,0.5938180088996887,0.0,0.0104404687881469,0.0,0.8941777777777777,0.0,,0.4976,0.4968931649629184,0.9991938734381298,0.6637215528781794,0.6929609179496765,0.0,0.0,0.6929609179496765,0.4976,0.0
imdb,iid,20,9928,7,10,0.5938180088996887,0.0,0.0104404687881469,0.0,0.8941777777777777,0.000496537037037,,0.4976,0.4968931649629184,0.9991938734381298,0.6637215528781794,0.6929609179496765,0.0,0.0,0.6929609179496765,0.4976,0.0
imdb,iid,20,9928,7,11,0.5938180088996887,0.0,0.0104404687881469,0.0,0.8941777777777777,0.000560324074074,,0.4976,0.4968931649629184,0.9991938734381298,0.6637215528781794,0.6929609179496765,0.0,0.0,0.6929609179496765,0.4976,0.0
