dataset,partition,num_clients,seed,round,client_id,global_l1o_rob,l1o_rob_contribution,global_l1o_adv,l1o_adv_contribution,global_l1o_priv,l1o_priv_contribution,l1o_priv_abs_contribution,accuracy,precision,recall,f1,loss,l1o_loss_contribution,l1o_acc_contribution,global_l1o_loss,global_l1o_acc,acc_contribution
imdb,iid,20,2025,1,13,0.6684719920158386,-0.0016480088233947,0.0518754720687866,-0.0012183189392089,0.8626,-0.0360888888888888,,0.5032,0.4210526315789473,0.0032245062474808,0.0064,0.696226954460144,-4.291534423828125e-06,-0.0001999999999999,0.696226954460144,0.5032,-0.0001999999999999
imdb,iid,20,2025,1,14,0.6684719920158386,-0.001114010810852,0.0518754720687866,-0.0020167231559753,0.8626,-0.0042666666666666,,0.5032,0.4210526315789473,0.0032245062474808,0.0064,0.696226954460144,1.1086463928222656e-05,-0.0001999999999999,0.696226954460144,0.5032,-0.0001999999999999
imdb,iid,20,2025,1,15,0.6684719920158386,-0.0005940198898315,0.0518754720687866,0.00117689371109,0.8626,-0.0204888888888887,,0.5032,0.4210526315789473,0.0032245062474808,0.0064,0.696226954460144,-2.6226043701171875e-06,-0.0,0.696226954460144,0.5032,-0.0
imdb,iid,20,2025,1,16,0.6684719920158386,-0.0025339722633361,0.0518754720687866,-0.004146933555603,0.8626,-0.0196888888888888,,0.5032,0.4210526315789473,0.0032245062474808,0.0064,0.696226954460144,4.112720489501953e-06,-0.0001999999999999,0.696226954460144,0.5032,-0.0001999999999999
imdb,iid,20,2025,1,17,0.6684719920158386,-0.0026299953460693,0.0518754720687866,-0.003613531589508,0.8626,0.0056,,0.5032,0.4210526315789473,0.0032245062474808,0.0064,0.696226954460144,3.3974647521972656e-06,-0.0001999999999999,0.696226954460144,0.5032,-0.0001999999999999
imdb,iid,20,2025,1,18,0.6684719920158386,-0.0020440220832824,0.0518754720687866,-0.0020813345909118,0.8626,0.0003555555555556,,0.5032,0.4210526315789473,0.0032245062474808,0.0064,0.696226954460144,-8.404254913330078e-06,-0.0,0.696226954460144,0.5032,-0.0
imdb,iid,20,2025,1,19,0.6684719920158386,-0.0006139874458312,0.0518754720687866,0.0015760660171508,0.8626,-0.0086888888888889,,0.5032,0.4210526315789473,0.0032245062474808,0.0064,0.696226954460144,-6.854534149169922e-06,-0.0001999999999999,0.696226954460144,0.5032,-0.0001999999999999
imdb,iid,20,2025,2,0,0.7581019997596741,0.0009160041809082,0.3205645084381103,-0.0036290287971496,0.8612222222222223,0.0040666666666668,,0.5038,0.0,0.0,0.0,0.7002125382423401,2.0682811737060547e-05,-0.0,0.7002125382423401,0.5038,-0.0
imdb,iid,20,2025,2,1,0.7581019997596741,0.0011979937553405,0.3205645084381103,-0.0006769299507141,0.8612222222222223,0.0068222222222222,,0.5038,0.0,0.0,0.0,0.7002125382423401,3.129243850708008e-05,-0.0,0.7002125382423401,0.5038,-0.0
imdb,iid,20,2025,2,2,0.7581019997596741,0.0002179741859436,0.3205645084381103,-0.0020161271095275,0.8612222222222223,-0.0085111111111109,,0.5038,0.0,0.0,0.0,0.7002125382423401,1.049041748046875e-05,-0.0,0.7002125382423401,0.5038,-0.0
imdb,iid,20,2025,2,3,0.7581019997596741,0.000931978225708,0.3205645084381103,0.0009353160858154,0.8612222222222223,0.0108333333333334,,0.5038,0.0,0.0,0.0,0.7002125382423401,3.6954879760742175e-06,-0.0,0.7002125382423401,0.5038,-0.0
imdb,iid,20,2025,2,4,0.7581019997596741,0.000245988368988,0.3205645084381103,-0.0022891759872436,0.8612222222222223,0.012177777777778,,0.5038,0.0,0.0,0.0,0.7002125382423401,-1.6093254089355469e-06,-0.0,0.7002125382423401,0.5038,-0.0
imdb,iid,20,2025,2,5,0.7581019997596741,0.0007960200309753,0.3205645084381103,0.0021445155143737,0.8612222222222223,-0.0137333333333333,,0.5038,0.0,0.0,0.0,0.7002125382423401,-2.193450927734375e-05,-0.0,0.7002125382423401,0.5038,-0.0
imdb,iid,20,2025,2,6,0.7581019997596741,0.0004519820213317,0.3205645084381103,-0.0006769299507141,0.8612222222222223,-0.007511111111111,,0.5038,0.0,0.0,0.0,0.7002125382423401,-1.9073486328125e-05,-0.0,0.7002125382423401,0.5038,-0.0
imdb,iid,20,2025,2,7,0.7581019997596741,0.0002040266990661,0.3205645084381103,0.000129222869873,0.8612222222222223,-0.0052444444444443,,0.5038,0.0,0.0,0.0,0.7002125382423401,-1.4901161193847656e-05,-0.0,0.7002125382423401,0.5038,-0.0
imdb,iid,20,2025,2,8,0.7581019997596741,0.0007719993591308,0.3205645084381103,0.001612901687622,0.8612222222222223,-0.002,,0.5038,0.0,0.0,0.0,0.7002125382423401,-1.156330108642578e-05,-0.0,0.7002125382423401,0.5038,-0.0
imdb,iid,20,2025,2,9,0.7581019997596741,0.0010259747505187,0.3205645084381103,0.0021445155143737,0.8612222222222223,-0.0091555555555553,,0.5038,0.0,0.0,0.0,0.7002125382423401,3.7550926208496094e-05,-0.0,0.7002125382423401,0.5038,-0.0
imdb,iid,20,2025,2,10,0.7581019997596741,0.0004740357398986,0.3205645084381103,-0.0024193525314331,0.8612222222222223,0.016577777777778,,0.5038,0.0,0.0,0.0,0.7002125382423401,-3.057718276977539e-05,-0.0,0.7002125382423401,0.5038,-0.0
imdb,iid,20,2025,2,11,0.7581019997596741,-0.0006300210952758,0.3205645084381103,-0.0022891759872436,0.8612222222222223,-0.0140888888888888,,0.5038,0.0,0.0,0.0,0.7002125382423401,1.2874603271484377e-05,-0.0,0.7002125382423401,0.5038,-0.0
imdb,iid,20,2025,2,12,0.7581019997596741,0.0006920099258422,0.3205645084381103,0.0013383626937866,0.8612222222222223,-0.0156888888888886,,0.5038,0.0,0.0,0.0,0.7002125382423401,-7.62939453125e-06,-0.0,0.7002125382423401,0.5038,-0.0
imdb,iid,20,2025,2,13,0.7581019997596741,0.0003300309181213,0.3205645084381103,-0.001612901687622,0.8612222222222223,0.0006666666666668,,0.5038,0.0,0.0,0.0,0.7002125382423401,-9.119510650634766e-06,-0.0,0.7002125382423401,0.5038,-0.0
