dataset,partition,num_clients,seed,round,client_id,global_gtg_rob,gtg_rob_contribution,global_gtg_adv,gtg_adv_contribution,global_gtg_fair,gtg_fair_contribution,global_gtg_priv,gtg_priv_contribution,gtg_priv_abs_contribution,global_gtg_fair_eo,gtg_fair_eo_contribution,gtg_fair_eo_abs_contribution,accuracy,precision,recall,f1,loss,loss_contribution,acc_contribution,global_gtg_loss,global_gtg_acc
cifar,iid,20,9928,8,8,0.3651220202445984,0.0,0.0919345741680767,0.0,0.9883414968998808,0.0,0.7112222222222222,0.0,,0.9422895654471682,0.0,0.0,0.3568,0.5895240795538962,0.3592346250136968,0.3410967289640595,1.90232515335083,0.0,0.0,1.90232515335083,0.3568
cifar,iid,20,9928,8,9,0.3651220202445984,0.0,0.0919345741680767,0.0,0.9883414968998808,0.0,0.7112222222222222,0.0032730754961973,,0.9422895654471682,0.0,0.0,0.3568,0.5895240795538962,0.3592346250136968,0.3410967289640595,1.90232515335083,0.0,0.0,1.90232515335083,0.3568
cifar,iid,20,9928,8,10,0.3651220202445984,0.0,0.0919345741680767,0.0,0.9883414968998808,0.0005710426246854,0.7112222222222222,-0.0005426080504544,,0.9422895654471682,0.0,0.0,0.3568,0.5895240795538962,0.3592346250136968,0.3410967289640595,1.90232515335083,0.0,0.0,1.90232515335083,0.3568
cifar,iid,20,9928,8,11,0.3651220202445984,0.0,0.0919345741680767,0.0,0.9883414968998808,0.0,0.7112222222222222,0.0,,0.9422895654471682,0.0,0.0,0.3568,0.5895240795538962,0.3592346250136968,0.3410967289640595,1.90232515335083,0.0,0.0,1.90232515335083,0.3568
cifar,iid,20,9928,8,12,0.3651220202445984,0.0,0.0919345741680767,0.0,0.9883414968998808,0.0,0.7112222222222222,0.0,,0.9422895654471682,0.0,0.0,0.3568,0.5895240795538962,0.3592346250136968,0.3410967289640595,1.90232515335083,0.0,0.0,1.90232515335083,0.3568
cifar,iid,20,9928,8,13,0.3651220202445984,0.0,0.0919345741680767,0.0,0.9883414968998808,0.0,0.7112222222222222,-0.0074433685772584,,0.9422895654471682,0.0,0.0,0.3568,0.5895240795538962,0.3592346250136968,0.3410967289640595,1.90232515335083,-0.0945235192775726,0.017830303030303,1.90232515335083,0.3568
cifar,iid,20,9928,8,14,0.3651220202445984,0.0,0.0919345741680767,0.0,0.9883414968998808,0.0,0.7112222222222222,0.0004590706733444,,0.9422895654471682,0.0,0.0,0.3568,0.5895240795538962,0.3592346250136968,0.3410967289640595,1.90232515335083,0.0,0.0,1.90232515335083,0.3568
cifar,iid,20,9928,8,15,0.3651220202445984,0.0,0.0919345741680767,0.0092996843982085,0.9883414968998808,0.0,0.7112222222222222,0.0014865887590428,,0.9422895654471682,0.0,0.0,0.3568,0.5895240795538962,0.3592346250136968,0.3410967289640595,1.90232515335083,0.0,0.0,1.90232515335083,0.3568
cifar,iid,20,9928,8,16,0.3651220202445984,0.0,0.0919345741680767,0.0,0.9883414968998808,0.0,0.7112222222222222,0.0,,0.9422895654471682,0.0,0.0,0.3568,0.5895240795538962,0.3592346250136968,0.3410967289640595,1.90232515335083,0.0,0.0,1.90232515335083,0.3568
cifar,iid,20,9928,8,17,0.3651220202445984,0.0,0.0919345741680767,0.0,0.9883414968998808,0.0,0.7112222222222222,0.0,,0.9422895654471682,0.0,0.0,0.3568,0.5895240795538962,0.3592346250136968,0.3410967289640595,1.90232515335083,0.0,0.0,1.90232515335083,0.3568
cifar,iid,20,9928,8,18,0.3651220202445984,0.0285456115379929,0.0919345741680767,0.0,0.9883414968998808,0.0,0.7112222222222222,0.0002317288072713,,0.9422895654471682,0.0,0.0,0.3568,0.5895240795538962,0.3592346250136968,0.3410967289640595,1.90232515335083,0.0,0.0,1.90232515335083,0.3568
cifar,iid,20,9928,8,19,0.3651220202445984,0.0,0.0919345741680767,0.0,0.9883414968998808,0.0,0.7112222222222222,0.0,,0.9422895654471682,0.0,0.0,0.3568,0.5895240795538962,0.3592346250136968,0.3410967289640595,1.90232515335083,0.0,0.0,1.90232515335083,0.3568
cifar,iid,20,9928,9,0,0.329941987991333,0.0,0.0757156048014773,0.0,0.9832587310367996,0.0,0.6146,0.0,,0.9440727201574431,0.0,0.0,0.4236,0.605715350370633,0.4266472224365015,0.4200609989365264,1.6568049192428589,0.0,0.0,1.6568049192428589,0.4236
cifar,iid,20,9928,9,1,0.329941987991333,0.0,0.0757156048014773,0.0,0.9832587310367996,0.0,0.6146,0.0,,0.9440727201574431,0.0,0.0,0.4236,0.605715350370633,0.4266472224365015,0.4200609989365264,1.6568049192428589,0.0,0.0,1.6568049192428589,0.4236
cifar,iid,20,9928,9,2,0.329941987991333,0.0,0.0757156048014773,0.0,0.9832587310367996,0.0,0.6146,0.0,,0.9440727201574431,0.0,0.0,0.4236,0.605715350370633,0.4266472224365015,0.4200609989365264,1.6568049192428589,0.0,0.0,1.6568049192428589,0.4236
cifar,iid,20,9928,9,3,0.329941987991333,0.0,0.0757156048014773,0.0,0.9832587310367996,0.0,0.6146,0.0,,0.9440727201574431,-0.0025487953458377,0.0025487953458377,0.4236,0.605715350370633,0.4266472224365015,0.4200609989365264,1.6568049192428589,0.0,0.0,1.6568049192428589,0.4236
cifar,iid,20,9928,9,4,0.329941987991333,0.0,0.0757156048014773,0.0,0.9832587310367996,0.0,0.6146,0.0,,0.9440727201574431,0.0,0.0,0.4236,0.605715350370633,0.4266472224365015,0.4200609989365264,1.6568049192428589,0.0,0.0,1.6568049192428589,0.4236
cifar,iid,20,9928,9,5,0.329941987991333,0.0,0.0757156048014773,0.0,0.9832587310367996,0.0003469453004841,0.6146,0.0,,0.9440727201574431,0.0015838553635352,0.0015838553635352,0.4236,0.605715350370633,0.4266472224365015,0.4200609989365264,1.6568049192428589,0.0,0.0,1.6568049192428589,0.4236
cifar,iid,20,9928,9,6,0.329941987991333,0.0,0.0757156048014773,0.0,0.9832587310367996,0.0,0.6146,0.0,,0.9440727201574431,-0.0013354030397924,0.0013354030397924,0.4236,0.605715350370633,0.4266472224365015,0.4200609989365264,1.6568049192428589,-0.0846551070447828,0.0284047619047619,1.6568049192428589,0.4236
cifar,iid,20,9928,9,7,0.329941987991333,0.0,0.0757156048014773,0.0,0.9832587310367996,0.0,0.6146,0.0,,0.9440727201574431,0.0,0.0,0.4236,0.605715350370633,0.4266472224365015,0.4200609989365264,1.6568049192428589,0.0,0.0,1.6568049192428589,0.4236
cifar,iid,20,9928,9,8,0.329941987991333,0.0,0.0757156048014773,0.0,0.9832587310367996,0.0018882315852742,0.6146,0.0,,0.9440727201574431,0.0,0.0,0.4236,0.605715350370633,0.4266472224365015,0.4200609989365264,1.6568049192428589,0.0,0.0,1.6568049192428589,0.4236
cifar,iid,20,9928,9,9,0.329941987991333,0.0,0.0757156048014773,0.0,0.9832587310367996,0.0,0.6146,0.0,,0.9440727201574431,0.0033196632278485,0.0033196632278485,0.4236,0.605715350370633,0.4266472224365015,0.4200609989365264,1.6568049192428589,0.0,0.0,1.6568049192428589,0.4236
cifar,iid,20,9928,9,10,0.329941987991333,0.0,0.0757156048014773,0.0,0.9832587310367996,-9.16273492934954e-05,0.6146,0.0,,0.9440727201574431,0.0,0.0,0.4236,0.605715350370633,0.4266472224365015,0.4200609989365264,1.6568049192428589,0.0,0.0,1.6568049192428589,0.4236
cifar,iid,20,9928,9,11,0.329941987991333,0.0,0.0757156048014773,0.0,0.9832587310367996,0.0,0.6146,0.0,,0.9440727201574431,0.0007518592671361,0.0007518592671361,0.4236,0.605715350370633,0.4266472224365015,0.4200609989365264,1.6568049192428589,0.0,0.0,1.6568049192428589,0.4236
cifar,iid,20,9928,9,12,0.329941987991333,0.0,0.0757156048014773,0.0,0.9832587310367996,0.0,0.6146,0.0,,0.9440727201574431,0.0,0.0,0.4236,0.605715350370633,0.4266472224365015,0.4200609989365264,1.6568049192428589,0.0,0.0,1.6568049192428589,0.4236
cifar,iid,20,9928,9,13,0.329941987991333,0.0,0.0757156048014773,0.0,0.9832587310367996,0.0,0.6146,0.0,,0.9440727201574431,0.0,0.0,0.4236,0.605715350370633,0.4266472224365015,0.4200609989365264,1.6568049192428589,-0.0917884492483295,0.0188119047619047,1.6568049192428589,0.4236
cifar,iid,20,9928,9,14,0.329941987991333,0.0,0.0757156048014773,0.0027944887550689,0.9832587310367996,0.0006197535654014,0.6146,0.0013379046369203,,0.9440727201574431,0.0,0.0,0.4236,0.605715350370633,0.4266472224365015,0.4200609989365264,1.6568049192428589,0.0,0.0,1.6568049192428589,0.4236
cifar,iid,20,9928,9,15,0.329941987991333,0.0,0.0757156048014773,0.0,0.9832587310367996,0.0,0.6146,0.0,,0.9440727201574431,0.0011707127575921,0.0011707127575921,0.4236,0.605715350370633,0.4266472224365015,0.4200609989365264,1.6568049192428589,0.0,0.0,1.6568049192428589,0.4236
cifar,iid,20,9928,9,16,0.329941987991333,0.0,0.0757156048014773,0.0,0.9832587310367996,0.0,0.6146,0.0,,0.9440727201574431,0.0,0.0,0.4236,0.605715350370633,0.4266472224365015,0.4200609989365264,1.6568049192428589,0.0,0.0,1.6568049192428589,0.4236
cifar,iid,20,9928,9,17,0.329941987991333,0.0,0.0757156048014773,0.0,0.9832587310367996,0.0,0.6146,0.0051932961504811,,0.9440727201574431,0.0,0.0,0.4236,0.605715350370633,0.4266472224365015,0.4200609989365264,1.6568049192428589,0.0,0.0,1.6568049192428589,0.4236
cifar,iid,20,9928,9,18,0.329941987991333,0.0212060419129736,0.0757156048014773,0.0,0.9832587310367996,0.0,0.6146,0.0,,0.9440727201574431,0.0,0.0,0.4236,0.605715350370633,0.4266472224365015,0.4200609989365264,1.6568049192428589,0.0,0.0,1.6568049192428589,0.4236
cifar,iid,20,9928,9,19,0.329941987991333,0.0,0.0757156048014773,0.0,0.9832587310367996,0.0,0.6146,0.0,,0.9440727201574431,0.0017729234214947,0.0017729234214947,0.4236,0.605715350370633,0.4266472224365015,0.4200609989365264,1.6568049192428589,0.0,0.0,1.6568049192428589,0.4236
cifar,iid,20,9928,10,0,0.3261500000953674,0.0100164793388188,0.0610169491525423,0.0,0.9731528904022972,0.0,0.6357999999999999,0.0,,0.9570559821166216,0.0,0.0,0.474,0.6138224389401135,0.4774789773121765,0.4728460161299618,1.5038652420043943,0.0,0.0,1.5038652420043943,0.474
cifar,iid,20,9928,10,1,0.3261500000953674,0.0,0.0610169491525423,0.0,0.9731528904022972,0.0,0.6357999999999999,0.0053521045751634,,0.9570559821166216,0.0,0.0,0.474,0.6138224389401135,0.4774789773121765,0.4728460161299618,1.5038652420043943,0.0,0.0,1.5038652420043943,0.474
cifar,iid,20,9928,10,2,0.3261500000953674,0.0,0.0610169491525423,0.0,0.9731528904022972,0.0,0.6357999999999999,0.0,,0.9570559821166216,0.0,0.0,0.474,0.6138224389401135,0.4774789773121765,0.4728460161299618,1.5038652420043943,0.0,0.0,1.5038652420043943,0.474
cifar,iid,20,9928,10,3,0.3261500000953674,0.0,0.0610169491525423,0.0,0.9731528904022972,0.0,0.6357999999999999,0.0,,0.9570559821166216,0.0,0.0,0.474,0.6138224389401135,0.4774789773121765,0.4728460161299618,1.5038652420043943,0.0,0.0213938461538461,1.5038652420043943,0.474
cifar,iid,20,9928,10,4,0.3261500000953674,0.0,0.0610169491525423,0.0,0.9731528904022972,0.0,0.6357999999999999,0.0,,0.9570559821166216,0.0,0.0,0.474,0.6138224389401135,0.4774789773121765,0.4728460161299618,1.5038652420043943,0.0,0.0,1.5038652420043943,0.474
cifar,iid,20,9928,10,5,0.3261500000953674,0.0,0.0610169491525423,0.0,0.9731528904022972,0.0,0.6357999999999999,0.0,,0.9570559821166216,0.0,0.0,0.474,0.6138224389401135,0.4774789773121765,0.4728460161299618,1.5038652420043943,0.0,0.0,1.5038652420043943,0.474
cifar,iid,20,9928,10,6,0.3261500000953674,0.0,0.0610169491525423,0.0,0.9731528904022972,0.0002072406684064,0.6357999999999999,0.0,,0.9570559821166216,0.0,0.0,0.474,0.6138224389401135,0.4774789773121765,0.4728460161299618,1.5038652420043943,0.0,0.0,1.5038652420043943,0.474
cifar,iid,20,9928,10,7,0.3261500000953674,0.0,0.0610169491525423,0.0,0.9731528904022972,0.0,0.6357999999999999,0.0,,0.9570559821166216,0.0,0.0,0.474,0.6138224389401135,0.4774789773121765,0.4728460161299618,1.5038652420043943,0.0,0.0,1.5038652420043943,0.474
cifar,iid,20,9928,10,8,0.3261500000953674,0.0,0.0610169491525423,0.0,0.9731528904022972,0.0,0.6357999999999999,0.0,,0.9570559821166216,0.0,0.0,0.474,0.6138224389401135,0.4774789773121765,0.4728460161299618,1.5038652420043943,0.0,0.0,1.5038652420043943,0.474
cifar,iid,20,9928,10,9,0.3261500000953674,0.0,0.0610169491525423,0.0,0.9731528904022972,0.0,0.6357999999999999,0.0,,0.9570559821166216,0.0039082990815813,0.0039082990815813,0.474,0.6138224389401135,0.4774789773121765,0.4728460161299618,1.5038652420043943,0.0,0.0,1.5038652420043943,0.474
cifar,iid,20,9928,10,10,0.3261500000953674,0.0,0.0610169491525423,0.0,0.9731528904022972,0.0,0.6357999999999999,0.0,,0.9570559821166216,0.0,0.0,0.474,0.6138224389401135,0.4774789773121765,0.4728460161299618,1.5038652420043943,0.0,0.0,1.5038652420043943,0.474
cifar,iid,20,9928,10,11,0.3261500000953674,0.0,0.0610169491525423,0.0,0.9731528904022972,0.0,0.6357999999999999,0.0,,0.9570559821166216,0.0016171435974859,0.0016171435974859,0.474,0.6138224389401135,0.4774789773121765,0.4728460161299618,1.5038652420043943,-0.0380586326122283,0.0085461538461538,1.5038652420043943,0.474
cifar,iid,20,9928,10,12,0.3261500000953674,0.0,0.0610169491525423,0.0,0.9731528904022972,0.0,0.6357999999999999,0.0,,0.9570559821166216,0.0,0.0,0.474,0.6138224389401135,0.4774789773121765,0.4728460161299618,1.5038652420043943,0.0,0.0,1.5038652420043943,0.474
cifar,iid,20,9928,10,13,0.3261500000953674,0.0,0.0610169491525423,0.0,0.9731528904022972,-0.0019967508378465,0.6357999999999999,0.0,,0.9570559821166216,0.0,0.0,0.474,0.6138224389401135,0.4774789773121765,0.4728460161299618,1.5038652420043943,-0.0584433710575103,0.0,1.5038652420043943,0.474
cifar,iid,20,9928,10,14,0.3261500000953674,0.0,0.0610169491525423,0.0081983668222374,0.9731528904022972,0.0,0.6357999999999999,0.0,,0.9570559821166216,0.0,0.0,0.474,0.6138224389401135,0.4774789773121765,0.4728460161299618,1.5038652420043943,0.0,0.0,1.5038652420043943,0.474
cifar,iid,20,9928,10,15,0.3261500000953674,0.0,0.0610169491525423,0.0,0.9731528904022972,0.0,0.6357999999999999,0.0094515294117647,,0.9570559821166216,0.0033429351895864,0.0033429351895864,0.474,0.6138224389401135,0.4774789773121765,0.4728460161299618,1.5038652420043943,0.0,0.0,1.5038652420043943,0.474
cifar,iid,20,9928,10,16,0.3261500000953674,0.0,0.0610169491525423,0.0,0.9731528904022972,0.0,0.6357999999999999,0.0,,0.9570559821166216,0.0,0.0,0.474,0.6138224389401135,0.4774789773121765,0.4728460161299618,1.5038652420043943,0.0,0.0,1.5038652420043943,0.474
cifar,iid,20,9928,10,17,0.3261500000953674,0.0,0.0610169491525423,0.0,0.9731528904022972,0.0,0.6357999999999999,0.0,,0.9570559821166216,0.0,0.0,0.474,0.6138224389401135,0.4774789773121765,0.4728460161299618,1.5038652420043943,-0.0773652386665344,0.0,1.5038652420043943,0.474
cifar,iid,20,9928,10,18,0.3261500000953674,0.0,0.0610169491525423,0.0,0.9731528904022972,-0.0027472530230227,0.6357999999999999,0.0,,0.9570559821166216,0.0,0.0,0.474,0.6138224389401135,0.4774789773121765,0.4728460161299618,1.5038652420043943,-0.0742521452903747,0.0153015384615384,1.5038652420043943,0.474
cifar,iid,20,9928,10,19,0.3261500000953674,0.0,0.0610169491525423,0.0,0.9731528904022972,0.0,0.6357999999999999,0.0,,0.9570559821166216,0.0026559068653487,0.0026559068653487,0.474,0.6138224389401135,0.4774789773121765,0.4728460161299618,1.5038652420043943,0.0,0.0,1.5038652420043943,0.474
cifar,iid,4,9928,1,0,0.8309800028800964,-0.0259925246238708,0.664167916041979,0.1599868998063032,1.0,0.0,0.8238444444444444,-0.027521111111111,,0.9801628444011692,0.0076994100873595,0.0076994100873595,0.1334,0.2763350541854933,0.1349472483648577,0.0762323993965667,2.953578233718872,0.0,0.0,2.953578233718872,0.1334
cifar,iid,4,9928,1,1,0.8309800028800964,0.0,0.664167916041979,0.23259038920992,1.0,0.0,0.8238444444444444,0.0,,0.9801628444011692,0.0,0.0,0.1334,0.2763350541854933,0.1349472483648577,0.0762323993965667,2.953578233718872,0.0,0.0,2.953578233718872,0.1334
cifar,iid,4,9928,1,2,0.8309800028800964,0.1322124441464742,0.664167916041979,0.1633123023120683,1.0,0.0,0.8238444444444444,0.0,,0.9801628444011692,-0.001854742421713,0.001854742421713,0.1334,0.2763350541854933,0.1349472483648577,0.0762323993965667,2.953578233718872,0.0714904069900512,0.0138599999999999,2.953578233718872,0.1334
cifar,iid,4,9928,1,3,0.8309800028800964,0.0,0.664167916041979,0.1060055974409601,1.0,0.0,0.8238444444444444,0.0,,0.9801628444011692,0.0,0.0,0.1334,0.2763350541854933,0.1349472483648577,0.0762323993965667,2.953578233718872,0.0,0.0,2.953578233718872,0.1334
cifar,iid,4,9928,2,0,0.4645419716835022,0.0,0.1961214782290523,0.0,0.9699267951228212,-0.0057124374718462,0.6674,0.0034314814814814,,0.9173318151216472,-0.0254460599781803,0.0254460599781803,0.5466,0.6018437534782791,0.5493436777430173,0.5472601430612754,1.3055765628814695,-0.3734234054883321,0.0919933333333333,1.3055765628814695,0.5466
cifar,iid,4,9928,2,1,0.4645419716835022,0.0,0.1961214782290523,-0.1059396237691981,0.9699267951228212,0.0,0.6674,0.0,,0.9173318151216472,-0.0044653834327079,0.0044653834327079,0.5466,0.6018437534782791,0.5493436777430173,0.5472601430612754,1.3055765628814695,-0.5101457913716634,0.1255333333333333,1.3055765628814695,0.5466
cifar,iid,4,9928,2,2,0.4645419716835022,-0.0112489422162373,0.1961214782290523,-0.0824091254697247,0.9699267951228212,-0.0060278516782798,0.6674,0.0,,0.9173318151216472,0.0,0.0,0.5466,0.6018437534782791,0.5493436777430173,0.5472601430612754,1.3055765628814695,0.0,0.0,1.3055765628814695,0.5466
cifar,iid,4,9928,2,3,0.4645419716835022,0.0,0.1961214782290523,0.0,0.9699267951228212,0.0,0.6674,0.0,,0.9173318151216472,0.0,0.0,0.5466,0.6018437534782791,0.5493436777430173,0.5472601430612754,1.3055765628814695,0.0,0.1026466666666666,1.3055765628814695,0.5466
cifar,iid,4,9928,3,0,0.4360359907150268,0.0,0.1420965058236273,0.0,0.9697449455179972,0.0,0.5668666666666666,0.0,,0.9391626904405574,0.0,0.0,0.6036,0.6377388867709206,0.6064247497644436,0.6007684654671352,1.1187379360198977,-0.1216168721516927,0.04318,1.1187379360198977,0.6036
cifar,iid,4,9928,3,1,0.4360359907150268,0.040143879254659,0.1420965058236273,0.0098889475136123,0.9697449455179972,0.0,0.5668666666666666,0.0,,0.9391626904405574,0.0165506583816432,0.0165506583816432,0.6036,0.6377388867709206,0.6064247497644436,0.6007684654671352,1.1187379360198977,0.0,0.0,1.1187379360198977,0.6036
cifar,iid,4,9928,3,2,0.4360359907150268,0.0,0.1420965058236273,0.0071947231599119,0.9697449455179972,0.0,0.5668666666666666,0.0254733333333333,,0.9391626904405574,0.0,0.0,0.6036,0.6377388867709206,0.6064247497644436,0.6007684654671352,1.1187379360198977,-0.0240676482518514,0.0072666666666666,1.1187379360198977,0.6036
cifar,iid,4,9928,3,3,0.4360359907150268,0.0,0.1420965058236273,0.0,0.9697449455179972,0.0,0.5668666666666666,0.0,,0.9391626904405574,0.0095993559362067,0.0095993559362067,0.6036,0.6377388867709206,0.6064247497644436,0.6007684654671352,1.1187379360198977,-0.0631000479062398,0.0091266666666666,1.1187379360198977,0.6036
cifar,iid,4,9928,4,0,0.4484339952468872,0.0,0.1071197411003236,0.0,0.9703543499188964,0.0,0.5973555555555556,0.0,,0.9399189601235192,0.0,0.0,0.6148,0.6538437497871868,0.6167650808352505,0.6113581295840017,1.0867537260055542,-0.1568689306577046,0.04904,1.0867537260055542,0.6148
cifar,iid,4,9928,4,1,0.4484339952468872,0.0,0.1071197411003236,-0.0085567303624973,0.9703543499188964,0.0,0.5973555555555556,0.0,,0.9399189601235192,0.0,0.0,0.6148,0.6538437497871868,0.6167650808352505,0.6113581295840017,1.0867537260055542,0.0,0.0,1.0867537260055542,0.6148
cifar,iid,4,9928,4,2,0.4484339952468872,0.0,0.1071197411003236,0.0084311184751151,0.9703543499188964,0.0,0.5973555555555556,0.0,,0.9399189601235192,0.0,0.0,0.6148,0.6538437497871868,0.6167650808352505,0.6113581295840017,1.0867537260055542,-0.0475778778394063,0.0102933333333332,1.0867537260055542,0.6148
cifar,iid,4,9928,4,3,0.4484339952468872,0.028951875368754,0.1071197411003236,0.0,0.9703543499188964,0.0,0.5973555555555556,0.0523588888888889,,0.9399189601235192,0.0,0.0,0.6148,0.6538437497871868,0.6167650808352505,0.6113581295840017,1.0867537260055542,-0.0491452654202779,0.0031466666666666,1.0867537260055542,0.6148
cifar,iid,4,9928,5,0,0.4208340048789978,0.0,0.0799870466321243,0.0,0.9659705250942044,0.0,0.6578222222222223,0.0315096296296296,,0.9372720390023186,-0.0001814419871364,0.0001814419871364,0.626,0.6649316310665456,0.6280761421779639,0.622509404826454,1.0473411083221436,-0.1805747667948405,0.0322066666666666,1.0473411083221436,0.626
cifar,iid,4,9928,5,1,0.4208340048789978,0.0,0.0799870466321243,0.0,0.9659705250942044,0.0,0.6578222222222223,0.0,,0.9372720390023186,0.0097511074933448,0.0097511074933448,0.626,0.6649316310665456,0.6280761421779639,0.622509404826454,1.0473411083221436,0.0,0.0,1.0473411083221436,0.626
cifar,iid,4,9928,5,2,0.4208340048789978,0.0,0.0799870466321243,0.0164223144519335,0.9659705250942044,0.0,0.6578222222222223,0.0,,0.9372720390023186,0.0,0.0,0.626,0.6649316310665456,0.6280761421779639,0.622509404826454,1.0473411083221436,-0.0771353801091512,0.0455999999999999,1.0473411083221436,0.626
cifar,iid,4,9928,5,3,0.4208340048789978,0.002247130870819,0.0799870466321243,0.0,0.9659705250942044,0.0037722456320812,0.6578222222222223,0.0,,0.9372720390023186,0.0060292474905573,0.0060292474905573,0.626,0.6649316310665456,0.6280761421779639,0.622509404826454,1.0473411083221436,0.0,0.0,1.0473411083221436,0.626
cifar,iid,4,9928,6,0,0.4408640265464782,0.0,0.0645894190197987,0.0,0.9707194372934672,0.0,0.7160888888888888,0.0,,0.9379509840549174,0.0,0.0,0.6028,0.6599124474392644,0.6055413164284189,0.5968586639345344,1.137658715248108,-0.286769680182139,0.0584733333333333,1.137658715248108,0.6028
cifar,iid,4,9928,6,1,0.4408640265464782,0.0356749276320139,0.0645894190197987,0.0,0.9707194372934672,0.0011743412521201,0.7160888888888888,0.0,,0.9379509840549174,0.0,0.0,0.6028,0.6599124474392644,0.6055413164284189,0.5968586639345344,1.137658715248108,0.0,0.0,1.137658715248108,0.6028
cifar,iid,4,9928,6,2,0.4408640265464782,0.0,0.0645894190197987,0.0080293023457031,0.9707194372934672,0.0049035769076914,0.7160888888888888,0.0,,0.9379509840549174,0.0,0.0,0.6028,0.6599124474392644,0.6055413164284189,0.5968586639345344,1.137658715248108,-0.0518348137537638,0.0051599999999999,1.137658715248108,0.6028
