dataset,partition,num_clients,seed,round,client_id,global_gtg_rob,gtg_rob_contribution,global_gtg_adv,gtg_adv_contribution,global_gtg_priv,gtg_priv_contribution,gtg_priv_abs_contribution,accuracy,precision,recall,f1,loss,gtg_loss_contribution,gtg_acc_contribution,global_gtg_loss,global_gtg_acc,acc_contribution
imdb,noniid,20,9928,5,1,0.65472,0.0,0.624031007751938,0.0,0.8691555555555557,0.0,,0.509,0.5088035214085634,1.0,0.6744463598992176,0.7023171782493591,0.0,0.0,0.7023171782493591,0.509,0.0
imdb,noniid,20,9928,5,2,0.65472,0.0,0.624031007751938,0.0,0.8691555555555557,0.0,,0.509,0.5088035214085634,1.0,0.6744463598992176,0.7023171782493591,0.0,0.0,0.7023171782493591,0.509,0.0
imdb,noniid,20,9928,5,3,0.65472,0.0,0.624031007751938,0.0,0.8691555555555557,0.0,,0.509,0.5088035214085634,1.0,0.6744463598992176,0.7023171782493591,0.0,0.0,0.7023171782493591,0.509,0.0
imdb,noniid,20,9928,5,4,0.65472,0.0,0.624031007751938,0.0,0.8691555555555557,0.0,,0.509,0.5088035214085634,1.0,0.6744463598992176,0.7023171782493591,0.0,0.0,0.7023171782493591,0.509,0.0
imdb,noniid,20,9928,5,5,0.65472,0.0,0.624031007751938,0.0,0.8691555555555557,0.0,,0.509,0.5088035214085634,1.0,0.6744463598992176,0.7023171782493591,0.0,0.0,0.7023171782493591,0.509,0.0
imdb,noniid,20,9928,5,6,0.65472,0.0,0.624031007751938,0.0,0.8691555555555557,0.0,,0.509,0.5088035214085634,1.0,0.6744463598992176,0.7023171782493591,0.0,0.0,0.7023171782493591,0.509,0.0
imdb,noniid,20,9928,5,7,0.65472,0.0,0.624031007751938,0.0,0.8691555555555557,0.0,,0.509,0.5088035214085634,1.0,0.6744463598992176,0.7023171782493591,0.0,0.0,0.7023171782493591,0.509,0.0
imdb,noniid,20,9928,5,8,0.65472,0.0731389333333333,0.624031007751938,0.1133966997095326,0.8691555555555557,0.0,,0.509,0.5088035214085634,1.0,0.6744463598992176,0.7023171782493591,0.0,0.0,0.7023171782493591,0.509,0.0
imdb,noniid,20,9928,5,9,0.65472,0.0,0.624031007751938,0.0,0.8691555555555557,0.0,,0.509,0.5088035214085634,1.0,0.6744463598992176,0.7023171782493591,0.0,0.0,0.7023171782493591,0.509,0.0
imdb,noniid,20,9928,5,10,0.65472,0.0,0.624031007751938,0.0,0.8691555555555557,0.0,,0.509,0.5088035214085634,1.0,0.6744463598992176,0.7023171782493591,-0.0026513442160591,0.0,0.7023171782493591,0.509,0.0
imdb,noniid,20,9928,5,11,0.65472,0.0,0.624031007751938,0.0,0.8691555555555557,0.0,,0.509,0.5088035214085634,1.0,0.6744463598992176,0.7023171782493591,0.0,0.0,0.7023171782493591,0.509,0.0
imdb,noniid,20,9928,5,12,0.65472,0.0,0.624031007751938,0.0,0.8691555555555557,0.0,,0.509,0.5088035214085634,1.0,0.6744463598992176,0.7023171782493591,0.0,0.0,0.7023171782493591,0.509,0.0
imdb,noniid,20,9928,5,13,0.65472,0.0,0.624031007751938,0.0,0.8691555555555557,0.0,,0.509,0.5088035214085634,1.0,0.6744463598992176,0.7023171782493591,0.0,0.0,0.7023171782493591,0.509,0.0
imdb,noniid,20,9928,5,14,0.65472,0.0,0.624031007751938,0.0,0.8691555555555557,0.0,,0.509,0.5088035214085634,1.0,0.6744463598992176,0.7023171782493591,0.0,0.0,0.7023171782493591,0.509,0.0
imdb,noniid,20,9928,5,15,0.65472,0.0,0.624031007751938,0.0,0.8691555555555557,0.0,,0.509,0.5088035214085634,1.0,0.6744463598992176,0.7023171782493591,0.0,0.0,0.7023171782493591,0.509,0.0
imdb,noniid,20,9928,5,16,0.65472,0.0,0.624031007751938,0.0,0.8691555555555557,0.0,,0.509,0.5088035214085634,1.0,0.6744463598992176,0.7023171782493591,0.0,0.0,0.7023171782493591,0.509,0.0
imdb,noniid,20,9928,5,17,0.65472,0.0,0.624031007751938,0.0,0.8691555555555557,0.0,,0.509,0.5088035214085634,1.0,0.6744463598992176,0.7023171782493591,0.0,0.0,0.7023171782493591,0.509,0.0
imdb,noniid,20,9928,5,18,0.65472,0.0,0.624031007751938,0.0,0.8691555555555557,0.0,,0.509,0.5088035214085634,1.0,0.6744463598992176,0.7023171782493591,0.0,0.0,0.7023171782493591,0.509,0.0
imdb,noniid,20,9928,5,19,0.65472,0.0,0.624031007751938,0.0,0.8691555555555557,0.0,,0.509,0.5088035214085634,1.0,0.6744463598992176,0.7023171782493591,0.0,0.0,0.7023171782493591,0.509,0.0
imdb,noniid,20,9928,6,0,0.659185,0.0,0.6472248353715898,0.0,0.8955333333333335,0.0,,0.5116,0.5101466747036367,0.9984270546598506,0.6752659574468085,0.6871339678764343,0.0,0.0,0.6871339678764343,0.5116,0.0
imdb,noniid,20,9928,6,1,0.659185,0.0,0.6472248353715898,0.0,0.8955333333333335,0.0,,0.5116,0.5101466747036367,0.9984270546598506,0.6752659574468085,0.6871339678764343,0.0,0.0,0.6871339678764343,0.5116,0.0
imdb,noniid,20,9928,6,2,0.659185,0.0,0.6472248353715898,0.0,0.8955333333333335,0.0,,0.5116,0.5101466747036367,0.9984270546598506,0.6752659574468085,0.6871339678764343,0.0,0.0,0.6871339678764343,0.5116,0.0
imdb,noniid,20,9928,6,3,0.659185,0.0,0.6472248353715898,0.0,0.8955333333333335,0.0,,0.5116,0.5101466747036367,0.9984270546598506,0.6752659574468085,0.6871339678764343,0.0,0.0,0.6871339678764343,0.5116,0.0
imdb,noniid,20,9928,6,4,0.659185,0.0,0.6472248353715898,0.0,0.8955333333333335,0.0,,0.5116,0.5101466747036367,0.9984270546598506,0.6752659574468085,0.6871339678764343,0.0,0.0,0.6871339678764343,0.5116,0.0
imdb,noniid,20,9928,6,5,0.659185,0.0,0.6472248353715898,0.0,0.8955333333333335,0.0,,0.5116,0.5101466747036367,0.9984270546598506,0.6752659574468085,0.6871339678764343,0.0,0.0,0.6871339678764343,0.5116,0.0
imdb,noniid,20,9928,6,6,0.659185,0.0,0.6472248353715898,0.0,0.8955333333333335,0.0,,0.5116,0.5101466747036367,0.9984270546598506,0.6752659574468085,0.6871339678764343,0.0,0.0,0.6871339678764343,0.5116,0.0
imdb,noniid,20,9928,6,7,0.659185,0.0,0.6472248353715898,0.0,0.8955333333333335,0.0,,0.5116,0.5101466747036367,0.9984270546598506,0.6752659574468085,0.6871339678764343,0.0,0.0,0.6871339678764343,0.5116,0.0
imdb,noniid,20,9928,6,8,0.659185,0.0607779333333333,0.6472248353715898,0.090815958386717,0.8955333333333335,0.0037651851851851,,0.5116,0.5101466747036367,0.9984270546598506,0.6752659574468085,0.6871339678764343,0.0,0.0,0.6871339678764343,0.5116,0.0
imdb,noniid,20,9928,6,9,0.659185,0.0,0.6472248353715898,0.0,0.8955333333333335,0.0,,0.5116,0.5101466747036367,0.9984270546598506,0.6752659574468085,0.6871339678764343,0.0,0.0,0.6871339678764343,0.5116,0.0
imdb,noniid,20,9928,6,10,0.659185,0.0,0.6472248353715898,0.0,0.8955333333333335,0.0,,0.5116,0.5101466747036367,0.9984270546598506,0.6752659574468085,0.6871339678764343,-0.0037565716990718,0.0,0.6871339678764343,0.5116,0.0
imdb,noniid,20,9928,6,11,0.659185,0.0,0.6472248353715898,0.0,0.8955333333333335,0.0,,0.5116,0.5101466747036367,0.9984270546598506,0.6752659574468085,0.6871339678764343,0.0,0.0,0.6871339678764343,0.5116,0.0
imdb,noniid,20,9928,6,12,0.659185,0.0,0.6472248353715898,0.0,0.8955333333333335,0.0,,0.5116,0.5101466747036367,0.9984270546598506,0.6752659574468085,0.6871339678764343,0.0,0.0,0.6871339678764343,0.5116,0.0
imdb,noniid,20,9928,6,13,0.659185,0.0,0.6472248353715898,0.0,0.8955333333333335,0.0,,0.5116,0.5101466747036367,0.9984270546598506,0.6752659574468085,0.6871339678764343,0.0,0.0,0.6871339678764343,0.5116,0.0
imdb,noniid,20,9928,6,14,0.659185,0.0,0.6472248353715898,0.0,0.8955333333333335,0.0,,0.5116,0.5101466747036367,0.9984270546598506,0.6752659574468085,0.6871339678764343,0.0,0.0,0.6871339678764343,0.5116,0.0
imdb,noniid,20,9928,6,15,0.659185,0.0,0.6472248353715898,0.0,0.8955333333333335,0.0,,0.5116,0.5101466747036367,0.9984270546598506,0.6752659574468085,0.6871339678764343,0.0,0.0,0.6871339678764343,0.5116,0.0
imdb,noniid,20,9928,6,16,0.659185,0.0,0.6472248353715898,0.0,0.8955333333333335,0.0,,0.5116,0.5101466747036367,0.9984270546598506,0.6752659574468085,0.6871339678764343,0.0,0.0,0.6871339678764343,0.5116,0.0
imdb,noniid,20,9928,6,17,0.659185,0.0,0.6472248353715898,0.0,0.8955333333333335,0.0,,0.5116,0.5101466747036367,0.9984270546598506,0.6752659574468085,0.6871339678764343,0.0,0.0,0.6871339678764343,0.5116,0.0
imdb,noniid,20,9928,6,18,0.659185,0.0,0.6472248353715898,0.0,0.8955333333333335,0.0,,0.5116,0.5101466747036367,0.9984270546598506,0.6752659574468085,0.6871339678764343,0.0,0.0,0.6871339678764343,0.5116,0.0
imdb,noniid,20,9928,6,19,0.659185,0.0,0.6472248353715898,0.0,0.8955333333333335,0.0,,0.5116,0.5101466747036367,0.9984270546598506,0.6752659574468085,0.6871339678764343,0.0,0.0,0.6871339678764343,0.5116,0.0
imdb,noniid,20,9928,7,0,0.662675,0.0,0.6630203585536311,0.0,0.881388888888889,-0.0043348148148148,,0.5322,0.5210830921868541,0.9913488006291782,0.6831052702885788,0.6682927012443542,0.0,0.0,0.6682927012443542,0.5322,0.0
imdb,noniid,20,9928,7,1,0.662675,0.0,0.6630203585536311,0.0,0.881388888888889,0.0020585185185185,,0.5322,0.5210830921868541,0.9913488006291782,0.6831052702885788,0.6682927012443542,0.0,0.0,0.6682927012443542,0.5322,0.0
imdb,noniid,20,9928,7,2,0.662675,0.0,0.6630203585536311,0.0,0.881388888888889,-0.0023733333333333,,0.5322,0.5210830921868541,0.9913488006291782,0.6831052702885788,0.6682927012443542,0.0,0.0,0.6682927012443542,0.5322,0.0
imdb,noniid,20,9928,7,3,0.662675,0.0,0.6630203585536311,0.0,0.881388888888889,0.00263,,0.5322,0.5210830921868541,0.9913488006291782,0.6831052702885788,0.6682927012443542,0.0,0.0,0.6682927012443542,0.5322,0.0
imdb,noniid,20,9928,7,4,0.662675,0.0,0.6630203585536311,0.0,0.881388888888889,-0.003494074074074,,0.5322,0.5210830921868541,0.9913488006291782,0.6831052702885788,0.6682927012443542,0.0,0.0,0.6682927012443542,0.5322,0.0
imdb,noniid,20,9928,7,5,0.662675,0.0,0.6630203585536311,0.0,0.881388888888889,-0.0086837037037037,,0.5322,0.5210830921868541,0.9913488006291782,0.6831052702885788,0.6682927012443542,0.0,0.0,0.6682927012443542,0.5322,0.0
imdb,noniid,20,9928,7,6,0.662675,0.0,0.6630203585536311,0.0,0.881388888888889,0.0029566666666666,,0.5322,0.5210830921868541,0.9913488006291782,0.6831052702885788,0.6682927012443542,0.0,0.0,0.6682927012443542,0.5322,0.0
imdb,noniid,20,9928,7,7,0.662675,0.0,0.6630203585536311,0.0,0.881388888888889,-0.0023362962962962,,0.5322,0.5210830921868541,0.9913488006291782,0.6831052702885788,0.6682927012443542,0.0,0.0,0.6682927012443542,0.5322,0.0
imdb,noniid,20,9928,7,8,0.662675,0.0618650999999999,0.6630203585536311,0.1031951373138351,0.881388888888889,0.0112159259259259,,0.5322,0.5210830921868541,0.9913488006291782,0.6831052702885788,0.6682927012443542,0.0,0.0,0.6682927012443542,0.5322,0.0
imdb,noniid,20,9928,7,9,0.662675,0.0,0.6630203585536311,0.0,0.881388888888889,-0.0024222222222222,,0.5322,0.5210830921868541,0.9913488006291782,0.6831052702885788,0.6682927012443542,0.0,0.0,0.6682927012443542,0.5322,0.0
imdb,noniid,20,9928,7,10,0.662675,0.0,0.6630203585536311,0.0,0.881388888888889,-0.003387037037037,,0.5322,0.5210830921868541,0.9913488006291782,0.6831052702885788,0.6682927012443542,-0.0036641120910644,0.0064412556053811,0.6682927012443542,0.5322,0.0064412556053811
imdb,noniid,20,9928,7,11,0.662675,0.0,0.6630203585536311,0.0,0.881388888888889,0.0,,0.5322,0.5210830921868541,0.9913488006291782,0.6831052702885788,0.6682927012443542,0.0,0.0,0.6682927012443542,0.5322,0.0
imdb,noniid,20,9928,7,12,0.662675,0.0,0.6630203585536311,0.0,0.881388888888889,-0.0028962962962962,,0.5322,0.5210830921868541,0.9913488006291782,0.6831052702885788,0.6682927012443542,0.0,0.0,0.6682927012443542,0.5322,0.0
imdb,noniid,20,9928,7,13,0.662675,0.0,0.6630203585536311,0.0,0.881388888888889,0.0,,0.5322,0.5210830921868541,0.9913488006291782,0.6831052702885788,0.6682927012443542,0.0,0.0,0.6682927012443542,0.5322,0.0
imdb,noniid,20,9928,7,14,0.662675,0.0,0.6630203585536311,0.0,0.881388888888889,0.0043492592592592,,0.5322,0.5210830921868541,0.9913488006291782,0.6831052702885788,0.6682927012443542,0.0,0.0,0.6682927012443542,0.5322,0.0
imdb,noniid,20,9928,7,15,0.662675,0.0,0.6630203585536311,0.0,0.881388888888889,0.0018837037037037,,0.5322,0.5210830921868541,0.9913488006291782,0.6831052702885788,0.6682927012443542,0.0,0.0,0.6682927012443542,0.5322,0.0
imdb,noniid,20,9928,7,16,0.662675,0.0,0.6630203585536311,0.0,0.881388888888889,-0.0015559259259259,,0.5322,0.5210830921868541,0.9913488006291782,0.6831052702885788,0.6682927012443542,0.0,0.0,0.6682927012443542,0.5322,0.0
imdb,noniid,20,9928,7,17,0.662675,0.0,0.6630203585536311,0.0,0.881388888888889,0.0047711111111111,,0.5322,0.5210830921868541,0.9913488006291782,0.6831052702885788,0.6682927012443542,0.0,0.0,0.6682927012443542,0.5322,0.0
imdb,noniid,20,9928,7,18,0.662675,0.0,0.6630203585536311,0.0,0.881388888888889,0.0,,0.5322,0.5210830921868541,0.9913488006291782,0.6831052702885788,0.6682927012443542,0.0,0.0,0.6682927012443542,0.5322,0.0
imdb,noniid,20,9928,7,19,0.662675,0.0,0.6630203585536311,0.0,0.881388888888889,0.0044222222222222,,0.5322,0.5210830921868541,0.9913488006291782,0.6831052702885788,0.6682927012443542,0.0,0.0,0.6682927012443542,0.5322,0.0
imdb,noniid,20,9928,8,0,0.666506,0.0,0.6895628902765388,0.0,0.8700666666666668,0.0,,0.5738,0.5451358457493427,0.9783720015729452,0.7001547769804418,0.6468303799629211,0.0,0.0,0.6468303799629211,0.5738,0.0
imdb,noniid,20,9928,8,1,0.666506,0.0,0.6895628902765388,0.0,0.8700666666666668,0.0,,0.5738,0.5451358457493427,0.9783720015729452,0.7001547769804418,0.6468303799629211,0.0,0.0,0.6468303799629211,0.5738,0.0
imdb,noniid,20,9928,8,2,0.666506,0.0,0.6895628902765388,0.0,0.8700666666666668,0.0,,0.5738,0.5451358457493427,0.9783720015729452,0.7001547769804418,0.6468303799629211,0.0,0.0,0.6468303799629211,0.5738,0.0
imdb,noniid,20,9928,8,3,0.666506,0.0,0.6895628902765388,0.0,0.8700666666666668,0.0,,0.5738,0.5451358457493427,0.9783720015729452,0.7001547769804418,0.6468303799629211,0.0,0.0,0.6468303799629211,0.5738,0.0
imdb,noniid,20,9928,8,4,0.666506,0.0,0.6895628902765388,0.0,0.8700666666666668,0.0,,0.5738,0.5451358457493427,0.9783720015729452,0.7001547769804418,0.6468303799629211,0.0,0.0,0.6468303799629211,0.5738,0.0
imdb,noniid,20,9928,8,5,0.666506,0.0,0.6895628902765388,0.0,0.8700666666666668,0.0,,0.5738,0.5451358457493427,0.9783720015729452,0.7001547769804418,0.6468303799629211,0.0,0.0,0.6468303799629211,0.5738,0.0
imdb,noniid,20,9928,8,6,0.666506,0.0,0.6895628902765388,0.0,0.8700666666666668,0.0,,0.5738,0.5451358457493427,0.9783720015729452,0.7001547769804418,0.6468303799629211,0.0,0.0,0.6468303799629211,0.5738,0.0
imdb,noniid,20,9928,8,7,0.666506,0.0,0.6895628902765388,0.0,0.8700666666666668,0.0,,0.5738,0.5451358457493427,0.9783720015729452,0.7001547769804418,0.6468303799629211,0.0,0.0,0.6468303799629211,0.5738,0.0
imdb,noniid,20,9928,8,8,0.666506,0.0554982999999999,0.6895628902765388,0.0830628419854729,0.8700666666666668,0.0069703703703703,,0.5738,0.5451358457493427,0.9783720015729452,0.7001547769804418,0.6468303799629211,0.0,0.0,0.6468303799629211,0.5738,0.0
imdb,noniid,20,9928,8,9,0.666506,0.0,0.6895628902765388,0.0,0.8700666666666668,0.0,,0.5738,0.5451358457493427,0.9783720015729452,0.7001547769804418,0.6468303799629211,0.0,0.0,0.6468303799629211,0.5738,0.0
imdb,noniid,20,9928,8,10,0.666506,0.0,0.6895628902765388,0.0,0.8700666666666668,0.0,,0.5738,0.5451358457493427,0.9783720015729452,0.7001547769804418,0.6468303799629211,-0.0040341067758406,0.0099167701863354,0.6468303799629211,0.5738,0.0099167701863354
imdb,noniid,20,9928,8,11,0.666506,0.0,0.6895628902765388,0.0,0.8700666666666668,0.0,,0.5738,0.5451358457493427,0.9783720015729452,0.7001547769804418,0.6468303799629211,0.0,0.0,0.6468303799629211,0.5738,0.0
imdb,noniid,20,9928,8,12,0.666506,0.0,0.6895628902765388,0.0,0.8700666666666668,0.0,,0.5738,0.5451358457493427,0.9783720015729452,0.7001547769804418,0.6468303799629211,0.0,0.0,0.6468303799629211,0.5738,0.0
imdb,noniid,20,9928,8,13,0.666506,0.0,0.6895628902765388,0.0,0.8700666666666668,0.0,,0.5738,0.5451358457493427,0.9783720015729452,0.7001547769804418,0.6468303799629211,0.0,0.0,0.6468303799629211,0.5738,0.0
imdb,noniid,20,9928,8,14,0.666506,0.0,0.6895628902765388,0.0,0.8700666666666668,0.0,,0.5738,0.5451358457493427,0.9783720015729452,0.7001547769804418,0.6468303799629211,0.0,0.0,0.6468303799629211,0.5738,0.0
imdb,noniid,20,9928,8,15,0.666506,0.0,0.6895628902765388,0.0,0.8700666666666668,0.0,,0.5738,0.5451358457493427,0.9783720015729452,0.7001547769804418,0.6468303799629211,0.0,0.0,0.6468303799629211,0.5738,0.0
imdb,noniid,20,9928,8,16,0.666506,0.0,0.6895628902765388,0.0,0.8700666666666668,0.0,,0.5738,0.5451358457493427,0.9783720015729452,0.7001547769804418,0.6468303799629211,0.0,0.0,0.6468303799629211,0.5738,0.0
imdb,noniid,20,9928,8,17,0.666506,0.0,0.6895628902765388,0.0,0.8700666666666668,0.0,,0.5738,0.5451358457493427,0.9783720015729452,0.7001547769804418,0.6468303799629211,0.0,0.0,0.6468303799629211,0.5738,0.0
imdb,noniid,20,9928,8,18,0.666506,0.0,0.6895628902765388,0.0,0.8700666666666668,0.0,,0.5738,0.5451358457493427,0.9783720015729452,0.7001547769804418,0.6468303799629211,0.0,0.0,0.6468303799629211,0.5738,0.0
imdb,noniid,20,9928,8,19,0.666506,0.0,0.6895628902765388,0.0,0.8700666666666668,0.0,,0.5738,0.5451358457493427,0.9783720015729452,0.7001547769804418,0.6468303799629211,0.0,0.0,0.6468303799629211,0.5738,0.0
imdb,noniid,20,9928,9,0,0.670701,0.0,0.7071178529754959,0.0,0.9028444444444444,0.0,,0.6346,0.5866408518877058,0.9532048761305544,0.7262921348314607,0.6238657236099243,0.0,0.0,0.6238657236099243,0.6346,0.0
imdb,noniid,20,9928,9,1,0.670701,0.0,0.7071178529754959,0.0,0.9028444444444444,0.0,,0.6346,0.5866408518877058,0.9532048761305544,0.7262921348314607,0.6238657236099243,0.0,0.0,0.6238657236099243,0.6346,0.0
imdb,noniid,20,9928,9,2,0.670701,0.0,0.7071178529754959,0.0,0.9028444444444444,0.0,,0.6346,0.5866408518877058,0.9532048761305544,0.7262921348314607,0.6238657236099243,0.0,0.0,0.6238657236099243,0.6346,0.0
imdb,noniid,20,9928,9,3,0.670701,0.0,0.7071178529754959,0.0,0.9028444444444444,0.0,,0.6346,0.5866408518877058,0.9532048761305544,0.7262921348314607,0.6238657236099243,0.0,0.0,0.6238657236099243,0.6346,0.0
imdb,noniid,20,9928,9,4,0.670701,0.0,0.7071178529754959,0.0,0.9028444444444444,0.0,,0.6346,0.5866408518877058,0.9532048761305544,0.7262921348314607,0.6238657236099243,0.0,0.0,0.6238657236099243,0.6346,0.0
imdb,noniid,20,9928,9,5,0.670701,0.0,0.7071178529754959,0.0,0.9028444444444444,0.0,,0.6346,0.5866408518877058,0.9532048761305544,0.7262921348314607,0.6238657236099243,0.0,0.0,0.6238657236099243,0.6346,0.0
imdb,noniid,20,9928,9,6,0.670701,0.0,0.7071178529754959,0.0,0.9028444444444444,0.0,,0.6346,0.5866408518877058,0.9532048761305544,0.7262921348314607,0.6238657236099243,0.0,0.0,0.6238657236099243,0.6346,0.0
imdb,noniid,20,9928,9,7,0.670701,0.0,0.7071178529754959,0.0,0.9028444444444444,0.0,,0.6346,0.5866408518877058,0.9532048761305544,0.7262921348314607,0.6238657236099243,0.0,0.0,0.6238657236099243,0.6346,0.0
imdb,noniid,20,9928,9,8,0.670701,0.0457462333333332,0.7071178529754959,0.0572456187231525,0.9028444444444444,0.0,,0.6346,0.5866408518877058,0.9532048761305544,0.7262921348314607,0.6238657236099243,0.0,0.0,0.6238657236099243,0.6346,0.0
imdb,noniid,20,9928,9,9,0.670701,0.0,0.7071178529754959,0.0,0.9028444444444444,0.0,,0.6346,0.5866408518877058,0.9532048761305544,0.7262921348314607,0.6238657236099243,0.0,0.0,0.6238657236099243,0.6346,0.0
imdb,noniid,20,9928,9,10,0.670701,0.0,0.7071178529754959,0.0,0.9028444444444444,0.0,,0.6346,0.5866408518877058,0.9532048761305544,0.7262921348314607,0.6238657236099243,-0.0042969696005882,0.0110804020100502,0.6238657236099243,0.6346,0.0110804020100502
imdb,noniid,20,9928,9,11,0.670701,0.0,0.7071178529754959,0.0,0.9028444444444444,0.0,,0.6346,0.5866408518877058,0.9532048761305544,0.7262921348314607,0.6238657236099243,0.0,0.0,0.6238657236099243,0.6346,0.0
imdb,noniid,20,9928,9,12,0.670701,0.0,0.7071178529754959,0.0,0.9028444444444444,0.0,,0.6346,0.5866408518877058,0.9532048761305544,0.7262921348314607,0.6238657236099243,0.0,0.0,0.6238657236099243,0.6346,0.0
imdb,noniid,20,9928,9,13,0.670701,0.0,0.7071178529754959,0.0,0.9028444444444444,0.0,,0.6346,0.5866408518877058,0.9532048761305544,0.7262921348314607,0.6238657236099243,0.0,0.0,0.6238657236099243,0.6346,0.0
imdb,noniid,20,9928,9,14,0.670701,0.0,0.7071178529754959,0.0,0.9028444444444444,0.0,,0.6346,0.5866408518877058,0.9532048761305544,0.7262921348314607,0.6238657236099243,0.0,0.0,0.6238657236099243,0.6346,0.0
imdb,noniid,20,9928,9,15,0.670701,0.0,0.7071178529754959,0.0,0.9028444444444444,0.0,,0.6346,0.5866408518877058,0.9532048761305544,0.7262921348314607,0.6238657236099243,0.0,0.0,0.6238657236099243,0.6346,0.0
imdb,noniid,20,9928,9,16,0.670701,0.0,0.7071178529754959,0.0,0.9028444444444444,0.0,,0.6346,0.5866408518877058,0.9532048761305544,0.7262921348314607,0.6238657236099243,0.0,0.0,0.6238657236099243,0.6346,0.0
imdb,noniid,20,9928,9,17,0.670701,0.0,0.7071178529754959,0.0,0.9028444444444444,0.0,,0.6346,0.5866408518877058,0.9532048761305544,0.7262921348314607,0.6238657236099243,0.0,0.0,0.6238657236099243,0.6346,0.0
imdb,noniid,20,9928,9,18,0.670701,0.0,0.7071178529754959,0.0,0.9028444444444444,0.0,,0.6346,0.5866408518877058,0.9532048761305544,0.7262921348314607,0.6238657236099243,0.0,0.0,0.6238657236099243,0.6346,0.0
imdb,noniid,20,9928,9,19,0.670701,0.0,0.7071178529754959,0.0,0.9028444444444444,0.0,,0.6346,0.5866408518877058,0.9532048761305544,0.7262921348314607,0.6238657236099243,0.0,0.0,0.6238657236099243,0.6346,0.0
imdb,noniid,20,9928,10,0,0.675316,0.0,0.7185800171772115,0.0,0.9339777777777778,0.0,,0.6804,0.6257652382219856,0.9244986236728274,0.7463492063492063,0.6000919938087463,0.0,0.0086845771144278,0.6000919938087463,0.6804,0.0086845771144278
imdb,noniid,20,9928,10,1,0.675316,0.0,0.7185800171772115,0.0,0.9339777777777778,0.0,,0.6804,0.6257652382219856,0.9244986236728274,0.7463492063492063,0.6000919938087463,0.0,0.0,0.6000919938087463,0.6804,0.0
imdb,noniid,20,9928,10,2,0.675316,0.0,0.7185800171772115,0.0,0.9339777777777778,0.0,,0.6804,0.6257652382219856,0.9244986236728274,0.7463492063492063,0.6000919938087463,0.0,0.0,0.6000919938087463,0.6804,0.0
imdb,noniid,20,9928,10,3,0.675316,0.0,0.7185800171772115,0.0,0.9339777777777778,0.0,,0.6804,0.6257652382219856,0.9244986236728274,0.7463492063492063,0.6000919938087463,0.0,0.0,0.6000919938087463,0.6804,0.0
imdb,noniid,20,9928,10,4,0.675316,0.0,0.7185800171772115,0.0,0.9339777777777778,0.0,,0.6804,0.6257652382219856,0.9244986236728274,0.7463492063492063,0.6000919938087463,0.0,0.0,0.6000919938087463,0.6804,0.0
imdb,noniid,20,9928,10,5,0.675316,0.0,0.7185800171772115,0.0,0.9339777777777778,0.0,,0.6804,0.6257652382219856,0.9244986236728274,0.7463492063492063,0.6000919938087463,0.0,0.0,0.6000919938087463,0.6804,0.0
