dataset,partition,num_clients,seed,round,client_id,global_l1o_acc,l1o_acc_contribution,global_l1o_adv,l1o_adv_contribution,global_l1o_fair_eo,l1o_fair_eo_contribution,global_l1o_fair,l1o_fair_contribution,global_l1o_loss,l1o_loss_contribution,global_l1o_priv,l1o_priv_contribution,global_l1o_rob,l1o_rob_contribution,acc_contribution
celeba,noniid,20,9928,4,15,0.908,0.022,0.5751445086705202,-0.0700532314424741,0.9722622679199592,0.0242909670530593,0.8447652183914656,0.0153467603793968,0.2626876533031463,0.0602921247482299,0.7332000000000001,-0.0309333333333332,0.928002,-0.0064359999999999,0.022
celeba,noniid,20,9928,4,16,0.908,0.0131999999999999,0.5751445086705202,-0.0470330008309329,0.9722622679199592,0.0092551946808241,0.8447652183914656,0.0056490537670628,0.2626876533031463,0.0516462624073028,0.7332000000000001,0.0016000000000002,0.928002,-0.0133379999999999,0.0131999999999999
celeba,noniid,20,9928,4,17,0.908,0.0104,0.5751445086705202,-0.0338512606458902,0.9722622679199592,0.0076855853836856,0.8447652183914656,0.0055849720053071,0.2626876533031463,0.0561457574367523,0.7332000000000001,-0.0013555555555555,0.928002,-0.0171339999999999,0.0104
celeba,noniid,20,9928,4,18,0.908,0.0164,0.5751445086705202,-0.0486511444775863,0.9722622679199592,0.0159760419435769,0.8447652183914656,0.0101331339678523,0.2626876533031463,0.0604051649570465,0.7332000000000001,0.0270444444444444,0.928002,-0.0111879999999999,0.0164
celeba,noniid,20,9928,4,19,0.908,0.0223999999999999,0.5751445086705202,-0.0658003732192435,0.9722622679199592,0.0252482721533446,0.8447652183914656,0.0160352285377445,0.2626876533031463,0.0360954403877258,0.7332000000000001,-0.0776444444444441,0.928002,-0.001634,0.0223999999999999
celeba,noniid,20,9928,5,0,0.905,0.0121999999999999,0.5838303512259775,-0.0446387624714262,0.9705475171981188,0.0140402134691121,0.841382851556242,0.0068148488943842,0.252475380897522,0.0589678883552551,0.7778666666666667,-0.0494888888888889,0.941154,-0.0036859999999999,0.0121999999999999
celeba,noniid,20,9928,5,1,0.905,0.0266,0.5838303512259775,-0.0705830819485175,0.9705475171981188,0.0314703986434311,0.841382851556242,0.014245047013831,0.252475380897522,0.063540369272232,0.7778666666666667,-0.0569777777777777,0.941154,0.004636,0.0266
celeba,noniid,20,9928,5,2,0.905,0.0071999999999999,0.5838303512259775,-0.0230983629645621,0.9705475171981188,0.0042730218695524,0.841382851556242,0.0004354273555182,0.252475380897522,0.0388204753398895,0.7778666666666667,0.014,0.941154,-0.0018539999999999,0.0071999999999999
celeba,noniid,20,9928,5,3,0.905,0.0146,0.5838303512259775,-0.0566190869762697,0.9705475171981188,0.0159500697037707,0.841382851556242,0.0074573096340355,0.252475380897522,0.0617954134941101,0.7778666666666667,-0.0916777777777777,0.941154,-0.0036559999999999,0.0146
celeba,noniid,20,9928,5,4,0.905,0.005,0.5838303512259775,-0.0195873141091312,0.9705475171981188,0.0028010496839568,0.841382851556242,-0.0002390742650109,0.252475380897522,0.0439968705177307,0.7778666666666667,-0.0532666666666665,0.941154,-0.0005879999999999,0.005
celeba,noniid,20,9928,5,5,0.905,0.0121999999999999,0.5838303512259775,-0.0420914364835196,0.9705475171981188,0.0095525817913392,0.841382851556242,0.0021976758037948,0.252475380897522,0.0571356415748596,0.7778666666666667,-0.0483666666666664,0.941154,-0.0039039999999999,0.0121999999999999
celeba,noniid,20,9928,5,6,0.905,0.0228,0.5838303512259775,-0.0607846860284817,0.9705475171981188,0.0296004094849231,0.841382851556242,0.0161683214275445,0.252475380897522,0.0560728907585144,0.7778666666666667,-0.0531999999999999,0.941154,0.0018,0.0228
celeba,noniid,20,9928,5,7,0.905,0.0121999999999999,0.5838303512259775,-0.0513714424959956,0.9705475171981188,0.0135231369046431,0.841382851556242,0.0033725081026458,0.252475380897522,0.0596746206283569,0.7778666666666667,-0.0223777777777778,0.941154,-0.0051799999999999,0.0121999999999999
celeba,noniid,20,9928,5,8,0.905,0.0236,0.5838303512259775,-0.0698767012152521,0.9705475171981188,0.031795424539239,0.841382851556242,0.0155899424496486,0.252475380897522,0.063031256198883,0.7778666666666667,0.0262222222222223,0.941154,-0.0008239999999999,0.0236
celeba,noniid,20,9928,5,9,0.905,0.0233999999999999,0.5838303512259775,-0.0668483818056967,0.9705475171981188,0.0294356394283238,0.841382851556242,0.0151126154806748,0.252475380897522,0.0654435157775878,0.7778666666666667,-0.0091555555555555,0.941154,0.000268,0.0233999999999999
celeba,noniid,20,9928,5,10,0.905,0.024,0.5838303512259775,-0.0764056905352572,0.9705475171981188,0.0320485073062527,0.841382851556242,0.016388499788448,0.252475380897522,0.0627328157424926,0.7778666666666667,-0.0414444444444441,0.941154,0.00155,0.024
celeba,noniid,20,9928,5,11,0.905,0.0161999999999999,0.5838303512259775,-0.0587543470015298,0.9705475171981188,0.0178862681955203,0.841382851556242,0.0078565883034353,0.252475380897522,0.0323897302150726,0.7778666666666667,-0.0519333333333331,0.941154,0.00116,0.0161999999999999
celeba,noniid,20,9928,5,12,0.905,0.014,0.5838303512259775,-0.0514716923401576,0.9705475171981188,0.016906445327005,0.841382851556242,0.0078015437132095,0.252475380897522,0.0575792491436004,0.7778666666666667,0.0052333333333334,0.941154,-0.0025939999999999,0.014
celeba,noniid,20,9928,5,13,0.905,0.0121999999999999,0.5838303512259775,-0.0469113023702583,0.9705475171981188,0.0134235578998995,0.841382851556242,0.0047494444193412,0.252475380897522,0.0600301027297973,0.7778666666666667,-0.0638555555555555,0.941154,-0.0022839999999999,0.0121999999999999
celeba,noniid,20,9928,5,14,0.905,0.0161999999999999,0.5838303512259775,-0.0611134689987415,0.9705475171981188,0.0214828544588385,0.841382851556242,0.0101881785580781,0.252475380897522,0.0488066375255584,0.7778666666666667,-0.0803444444444443,0.941154,-0.0055539999999999,0.0161999999999999
celeba,noniid,20,9928,5,15,0.905,0.0198,0.5838303512259775,-0.0609094550366943,0.9705475171981188,0.0259668718326876,0.841382851556242,0.0127169434642765,0.252475380897522,0.0605392754077911,0.7778666666666667,-0.0277333333333333,0.941154,-0.0010819999999999,0.0198
celeba,noniid,20,9928,5,16,0.905,0.0104,0.5838303512259775,-0.0401375130900234,0.9705475171981188,0.0057841122755999,0.841382851556242,-0.0018320811373691,0.252475380897522,0.0486866235733032,0.7778666666666667,-0.0744333333333333,0.941154,-0.0055619999999999,0.0104
celeba,noniid,20,9928,5,17,0.905,0.0068,0.5838303512259775,-0.0265765867326616,0.9705475171981188,0.004432268315536,0.841382851556242,-0.0002300370934813,0.252475380897522,0.0530421733856201,0.7778666666666667,-0.0186888888888887,0.941154,-0.0047019999999999,0.0068
celeba,noniid,20,9928,5,18,0.905,0.0101999999999999,0.5838303512259775,-0.0385160174891063,0.9705475171981188,0.0064700764993232,0.841382851556242,-0.0019101294369431,0.252475380897522,0.057493507862091,0.7778666666666667,0.0027111111111111,0.941154,-0.0006219999999999,0.0101999999999999
celeba,noniid,20,9928,5,19,0.905,0.0171999999999999,0.5838303512259775,-0.063955668104209,0.9705475171981188,0.0231180899878943,0.841382851556242,0.0104864052185558,0.252475380897522,0.0345996022224426,0.7778666666666667,-0.0460333333333333,0.941154,0.000778,0.0171999999999999
celeba,noniid,20,9928,6,0,0.9128,0.0119999999999999,0.5877038342882327,-0.030836862096775,0.9713073605013284,0.0107102555911132,0.8387481052748327,-0.0030989282736126,0.2414524406194687,0.0579184740781784,0.7684,-0.063511111111111,0.937002,0.006252,0.0119999999999999
celeba,noniid,20,9928,6,1,0.9128,0.0185999999999999,0.5877038342882327,-0.0520811119483264,0.9713073605013284,0.0120616732490353,0.8387481052748327,0.0022568281992614,0.2414524406194687,0.0599639862775802,0.7684,-0.0203111111111111,0.937002,0.0128279999999999,0.0185999999999999
celeba,noniid,20,9928,6,2,0.9128,0.0059999999999998,0.5877038342882327,-0.0116771075645198,0.9713073605013284,0.0060553109825548,0.8387481052748327,0.0022576497603095,0.2414524406194687,0.0386708229780197,0.7684,-0.0790888888888889,0.937002,0.0052919999999999,0.0059999999999998
celeba,noniid,20,9928,6,3,0.9128,0.0131999999999999,0.5877038342882327,-0.0405241265310015,0.9713073605013284,0.0078212513960406,0.8387481052748327,0.0006276726407847,0.2414524406194687,0.0603712052106857,0.7684,-0.0170444444444444,0.937002,0.0066899999999999,0.0131999999999999
celeba,noniid,20,9928,6,4,0.9128,0.0065999999999999,0.5877038342882327,-0.0118546646080145,0.9713073605013284,0.0064188127567404,0.8387481052748327,0.0026478912581795,0.2414524406194687,0.0455203205347061,0.7684,-0.023211111111111,0.937002,0.0077699999999999,0.0065999999999999
celeba,noniid,20,9928,6,5,0.9128,0.0111999999999999,0.5877038342882327,-0.0298975844659238,0.9713073605013284,0.0080536842473286,0.8387481052748327,-0.0036082961234642,0.2414524406194687,0.0557688623666763,0.7684,-0.0200111111111112,0.937002,0.004692,0.0111999999999999
celeba,noniid,20,9928,6,6,0.9128,0.0159999999999999,0.5877038342882327,-0.0436520979151571,0.9713073605013284,0.012576417237836,0.8387481052748327,0.0014262299795841,0.2414524406194687,0.0507952719926834,0.7684,-0.1380999999999999,0.937002,0.0081799999999999,0.0159999999999999
celeba,noniid,20,9928,6,7,0.9128,0.0105999999999999,0.5877038342882327,-0.0299563080605217,0.9713073605013284,0.0068758045795692,0.8387481052748327,-0.0022223226352392,0.2414524406194687,0.0584379583597183,0.7684,-0.1102444444444443,0.937002,0.0055859999999999,0.0105999999999999
celeba,noniid,20,9928,6,8,0.9128,0.0167999999999999,0.5877038342882327,-0.0501002273051616,0.9713073605013284,0.0124161613986274,0.8387481052748327,0.003312534146131,0.2414524406194687,0.0592447966337204,0.7684,-0.0836666666666665,0.937002,0.008762,0.0167999999999999
celeba,noniid,20,9928,6,9,0.9128,0.0153999999999999,0.5877038342882327,-0.0434052931386809,0.9713073605013284,0.0086129279906886,0.8387481052748327,-0.0002719367069368,0.2414524406194687,0.0602888613939285,0.7684,-0.1182222222222222,0.937002,0.008842,0.0153999999999999
celeba,noniid,20,9928,6,10,0.9128,0.0153999999999999,0.5877038342882327,-0.0451086657117673,0.9713073605013284,0.0111739372272062,0.8387481052748327,0.0019035569485579,0.2414524406194687,0.057210549712181,0.7684,-0.0461555555555555,0.937002,0.012866,0.0153999999999999
celeba,noniid,20,9928,6,11,0.9128,0.0117999999999999,0.5877038342882327,-0.0353270066259009,0.9713073605013284,0.0062498541728127,0.8387481052748327,-0.0031769765731867,0.2414524406194687,0.0284512192010879,0.7684,0.0403111111111111,0.937002,0.0110839999999999,0.0117999999999999
celeba,noniid,20,9928,6,12,0.9128,0.0113999999999999,0.5877038342882327,-0.0288592207739343,0.9713073605013284,0.0108535350387882,0.8387481052748327,-0.000579200538944,0.2414524406194687,0.0551324337720871,0.7684,-0.0566444444444442,0.937002,0.0064699999999999,0.0113999999999999
celeba,noniid,20,9928,6,13,0.9128,0.0105999999999999,0.5877038342882327,-0.0227548406508322,0.9713073605013284,0.0103971590071325,0.8387481052748327,-0.0028647833748907,0.2414524406194687,0.0582570880651474,0.7684,-0.0535555555555555,0.937002,0.00746,0.0105999999999999
celeba,noniid,20,9928,6,14,0.9128,0.0137999999999999,0.5877038342882327,-0.0367415960578187,0.9713073605013284,0.0109953225835116,0.8387481052748327,0.0035516084111419,0.2414524406194687,0.0440485328435897,0.7684,0.0554444444444441,0.937002,0.0050499999999999,0.0137999999999999
celeba,noniid,20,9928,6,15,0.9128,0.0127999999999999,0.5877038342882327,-0.0341280910119007,0.9713073605013284,0.0070222040239374,0.8387481052748327,-1.478809886668042e-05,0.2414524406194687,0.056727722287178,0.7684,-0.1142222222222222,0.937002,0.0079099999999999,0.0127999999999999
celeba,noniid,20,9928,6,16,0.9128,0.0097999999999999,0.5877038342882327,-0.0270666247936036,0.9713073605013284,0.0101359210645631,0.8387481052748327,-0.0035302478238902,0.2414524406194687,0.0479974299669265,0.7684,-0.0310777777777777,0.937002,0.0040799999999999,0.0097999999999999
celeba,noniid,20,9928,6,17,0.9128,0.0075999999999999,0.5877038342882327,-0.0162281294846853,0.9713073605013284,0.0059518453490978,0.8387481052748327,-0.0011846910314288,0.2414524406194687,0.0521364361047744,0.7684,-0.0555333333333334,0.937002,0.003116,0.0075999999999999
celeba,noniid,20,9928,6,18,0.9128,0.0113999999999999,0.5877038342882327,-0.0306675879438507,0.9713073605013284,0.0069124421792682,0.8387481052748327,-0.0024655047054908,0.2414524406194687,0.0554864555597305,0.7684,-0.1496444444444444,0.937002,0.0055979999999999,0.0113999999999999
celeba,noniid,20,9928,6,19,0.9128,0.0115999999999999,0.5877038342882327,-0.0373791119625966,0.9713073605013284,0.0071512837342103,0.8387481052748327,-0.0016119027764656,0.2414524406194687,0.0296489149332046,0.7684,-0.0185999999999999,0.937002,0.011264,0.0115999999999999
celeba,noniid,20,9928,7,0,0.9156,0.0061999999999999,0.5669099756690997,-0.0223639153041953,0.9775623268235254,0.0115711223690132,0.8434063564178296,0.0071730495113766,0.235465720295906,0.0517899841070175,0.7894222222222222,0.0675777777777779,0.929824,0.0039139999999999,0.0061999999999999
celeba,noniid,20,9928,7,1,0.9156,0.0135999999999999,0.5669099756690997,-0.0379109000496088,0.9775623268235254,0.0142060314740217,0.8434063564178296,0.0061994996693217,0.235465720295906,0.0506512075662612,0.7894222222222222,0.0024111111111109,0.929824,0.009008,0.0135999999999999
celeba,noniid,20,9928,7,2,0.9156,0.0023999999999999,0.5669099756690997,-0.0140549945886662,0.9775623268235254,0.0105714695820651,0.8434063564178296,0.0084308594760906,0.235465720295906,0.0341511219739913,0.7894222222222222,-0.0442444444444445,0.929824,0.0072459999999999,0.0023999999999999
celeba,noniid,20,9928,7,3,0.9156,0.0103999999999999,0.5669099756690997,-0.0337078531040688,0.9775623268235254,0.0099273587377737,0.8434063564178296,0.0040059316707676,0.235465720295906,0.0520129054784774,0.7894222222222222,0.0171333333333334,0.929824,0.003078,0.0103999999999999
celeba,noniid,20,9928,7,4,0.9156,0.0025999999999999,0.5669099756690997,-0.0075065809139033,0.9775623268235254,0.0077570223146461,0.8434063564178296,0.0058240462703182,0.235465720295906,0.0410099774599075,0.7894222222222222,0.0774666666666668,0.929824,0.01024,0.0025999999999999
celeba,noniid,20,9928,7,5,0.9156,0.0053999999999999,0.5669099756690997,-0.0246610746398147,0.9775623268235254,0.0090810883324933,0.8434063564178296,0.0055529311244295,0.235465720295906,0.0505783110857009,0.7894222222222222,0.0001444444444445,0.929824,0.0044359999999999,0.0053999999999999
celeba,noniid,20,9928,7,6,0.9156,0.0105999999999999,0.5669099756690997,-0.032119578808183,0.9775623268235254,0.0162668398324254,0.8434063564178296,0.0075673988144875,0.235465720295906,0.0430843979120254,0.7894222222222222,-0.0345777777777778,0.929824,0.0086479999999999,0.0105999999999999
celeba,noniid,20,9928,7,7,0.9156,0.008,0.5669099756690997,-0.0255029047896563,0.9775623268235254,0.0110176095016215,0.8434063564178296,0.0018534417246209,0.235465720295906,0.0519566088914871,0.7894222222222222,0.0685333333333331,0.929824,0.004804,0.008
celeba,noniid,20,9928,7,8,0.9156,0.0141999999999999,0.5669099756690997,-0.0415837204158372,0.9775623268235254,0.0169591328538699,0.8434063564178296,0.0061444550790958,0.235465720295906,0.0519698411226272,0.7894222222222222,0.0208777777777777,0.929824,0.0063959999999999,0.0141999999999999
celeba,noniid,20,9928,7,9,0.9156,0.013,0.5669099756690997,-0.0370635342646751,0.9775623268235254,0.0139590347435241,0.8434063564178296,0.0054789906300962,0.235465720295906,0.0525029152631759,0.7894222222222222,-0.0858777777777777,0.929824,0.00756,0.013
celeba,noniid,20,9928,7,10,0.9156,0.0133999999999999,0.5669099756690997,-0.0405645931057786,0.9775623268235254,0.0142619070129097,0.8434063564178296,0.005589079810548,0.235465720295906,0.051871046423912,0.7894222222222222,0.0043444444444442,0.929824,0.0089799999999999,0.0133999999999999
celeba,noniid,20,9928,7,11,0.9156,0.0083999999999999,0.5669099756690997,-0.031371205467965,0.9775623268235254,0.0124516178821505,0.8434063564178296,0.0051166822078632,0.235465720295906,0.0247624367475509,0.7894222222222222,0.0848444444444445,0.929824,0.0092459999999999,0.0083999999999999
celeba,noniid,20,9928,7,12,0.9156,0.0087999999999999,0.5669099756690997,-0.027225826800036,0.9775623268235254,0.0089333035453474,0.8434063564178296,0.0019865346144208,0.235465720295906,0.0482745915651321,0.7894222222222222,0.0325222222222223,0.929824,0.0039739999999999,0.0087999999999999
celeba,noniid,20,9928,7,13,0.9156,0.0083999999999999,0.5669099756690997,-0.0260415661811205,0.9775623268235254,0.0115104928642132,0.8434063564178296,0.0060943398551588,0.235465720295906,0.0528096109628677,0.7894222222222222,0.0071555555555555,0.929824,0.0049019999999999,0.0083999999999999
celeba,noniid,20,9928,7,14,0.9156,0.0085999999999999,0.5669099756690997,-0.0341034634143988,0.9775623268235254,0.0124861774546494,0.8434063564178296,0.0068378526037324,0.235465720295906,0.0401834994554519,0.7894222222222222,0.0360444444444445,0.929824,0.0023279999999999,0.0085999999999999
celeba,noniid,20,9928,7,15,0.9156,0.0107999999999999,0.5669099756690997,-0.0328692737790238,0.9775623268235254,0.0137200718079796,0.8434063564178296,0.0053368605687668,0.235465720295906,0.0501283854246139,0.7894222222222222,0.0090000000000001,0.929824,0.0039299999999999,0.0107999999999999
celeba,noniid,20,9928,7,16,0.9156,0.0057999999999999,0.5669099756690997,-0.0270120679336308,0.9775623268235254,0.0056706265336676,0.8434063564178296,0.0021105903326912,0.235465720295906,0.0415901392698287,0.7894222222222222,-0.0181111111111109,0.929824,0.0007179999999999,0.0057999999999999
celeba,noniid,20,9928,7,17,0.9156,0.0018,0.5669099756690997,-0.0133369379111472,0.9775623268235254,0.0062309744170959,0.8434063564178296,0.0046672883145264,0.235465720295906,0.047774538397789,0.7894222222222222,0.0110555555555555,0.929824,0.003924,0.0018
celeba,noniid,20,9928,7,18,0.9156,0.0041999999999999,0.5669099756690997,-0.020444067071592,0.9775623268235254,0.0087455953608852,0.8434063564178296,0.0057090277235776,0.235465720295906,0.0501490980386734,0.7894222222222222,0.0328777777777777,0.929824,0.0091999999999999,0.0041999999999999
celeba,noniid,20,9928,7,19,0.9156,0.008,0.5669099756690997,-0.0335742858321109,0.9775623268235254,0.0133591334800642,0.8434063564178296,0.0067598043041583,0.235465720295906,0.0255428105592727,0.7894222222222222,-0.0400888888888888,0.929824,0.005526,0.008
celeba,noniid,20,9928,8,0,0.9142,0.0004,0.5741963892558344,-0.0121472230789674,0.9751727479035276,0.0048471432087231,0.8424475946746413,0.002794950685798,0.2329141795635223,0.0441086292266845,0.7335777777777779,-0.0306222222222221,0.9404,0.0140219999999999,0.0004
celeba,noniid,20,9928,8,1,0.9142,0.0106,0.5741963892558344,-0.0250959592625203,0.9751727479035276,0.0160806235509148,0.8424475946746413,0.007971606850176,0.2329141795635223,0.0447505712509155,0.7335777777777779,0.0017333333333333,0.9404,0.020378,0.0106
