dataset,partition,num_clients,seed,round,client_id,global_gtg_acc,gtg_acc_contribution,global_gtg_adv,gtg_adv_contribution,global_gtg_fair_eo,gtg_fair_eo_contribution,global_gtg_fair,gtg_fair_contribution,global_gtg_loss,gtg_loss_contribution,global_gtg_priv,gtg_priv_contribution,global_gtg_rob,gtg_rob_contribution,acc_contribution
celeba,iid,20,9928,2,14,0.8854,0.0,0.5753331827422634,0.0,0.9393617868667196,-0.0012770812716993,0.8628364300231939,0.0,0.3282512724399566,-0.0,0.7055777777777779,0.0,,,0.0
celeba,iid,20,9928,2,15,0.8854,0.0,0.5753331827422634,0.0,0.9393617868667196,0.0,0.8628364300231939,0.0,0.3282512724399566,-0.0,0.7055777777777779,0.0,,,0.0
celeba,iid,20,9928,2,16,0.8854,0.020516,0.5753331827422634,0.0,0.9393617868667196,0.0,0.8628364300231939,0.0,0.3282512724399566,-0.0,0.7055777777777779,0.0,,,0.020516
celeba,iid,20,9928,2,17,0.8854,0.0,0.5753331827422634,0.0,0.9393617868667196,0.0,0.8628364300231939,0.0,0.3282512724399566,-0.0,0.7055777777777779,0.0,,,0.0
celeba,iid,20,9928,2,18,0.8854,0.017692,0.5753331827422634,0.0,0.9393617868667196,0.0,0.8628364300231939,-0.0036109570367546,0.3282512724399566,-0.0,0.7055777777777779,0.0,,,0.017692
celeba,iid,20,9928,2,19,0.8854,0.0224499999999999,0.5753331827422634,0.0,0.9393617868667196,0.0007203624614925,0.8628364300231939,0.0,0.3282512724399566,-0.0,0.7055777777777779,0.0,,,0.0224499999999999
celeba,iid,20,9928,3,0,0.895,0.0,0.5423463687150838,-0.0036277890727542,0.9684338350876452,0.0,0.8814825659611563,0.0,0.2518230378627777,-0.0,0.7890666666666666,-0.0120829629629629,,,0.0
celeba,iid,20,9928,3,1,0.895,0.00389375,0.5423463687150838,-0.0138688717944101,0.9684338350876452,0.0,0.8814825659611563,0.0,0.2518230378627777,-0.0,0.7890666666666666,0.0104851851851852,,,0.00389375
celeba,iid,20,9928,3,2,0.895,0.0,0.5423463687150838,0.0061238555632603,0.9684338350876452,0.0,0.8814825659611563,0.0,0.2518230378627777,-0.0,0.7890666666666666,0.0267503703703703,,,0.0
celeba,iid,20,9928,3,3,0.895,0.0,0.5423463687150838,0.0,0.9684338350876452,0.0,0.8814825659611563,0.0,0.2518230378627777,-0.0,0.7890666666666666,0.0197681481481481,,,0.0
celeba,iid,20,9928,3,4,0.895,0.0,0.5423463687150838,-0.0103895402516015,0.9684338350876452,0.0027548021285591,0.8814825659611563,0.0,0.2518230378627777,-0.0,0.7890666666666666,0.0024829629629629,,,0.0
celeba,iid,20,9928,3,5,0.895,0.0,0.5423463687150838,-0.0174700333941944,0.9684338350876452,0.0,0.8814825659611563,0.0,0.2518230378627777,-0.0,0.7890666666666666,0.005587037037037,,,0.0
celeba,iid,20,9928,3,6,0.895,0.0,0.5423463687150838,0.0,0.9684338350876452,0.0,0.8814825659611563,0.0,0.2518230378627777,-0.0,0.7890666666666666,-0.0072059259259259,,,0.0
celeba,iid,20,9928,3,7,0.895,0.0,0.5423463687150838,-0.003913728661657,0.9684338350876452,0.0,0.8814825659611563,0.0,0.2518230378627777,-0.0,0.7890666666666666,-0.005374074074074,,,0.0
celeba,iid,20,9928,3,8,0.895,-0.0012343749999999,0.5423463687150838,-0.0029116742337635,0.9684338350876452,0.0,0.8814825659611563,0.0,0.2518230378627777,-0.0,0.7890666666666666,0.0,,,-0.0012343749999999
celeba,iid,20,9928,3,9,0.895,0.0,0.5423463687150838,-0.0094829126186728,0.9684338350876452,0.0,0.8814825659611563,0.0074762692111262,0.2518230378627777,-0.0,0.7890666666666666,0.0,,,0.0
celeba,iid,20,9928,3,10,0.895,0.0,0.5423463687150838,0.0239358889004682,0.9684338350876452,0.0,0.8814825659611563,0.0,0.2518230378627777,-0.0,0.7890666666666666,0.0,,,0.0
celeba,iid,20,9928,3,11,0.895,0.0,0.5423463687150838,0.0022979738005685,0.9684338350876452,0.0015860124612844,0.8814825659611563,0.0,0.2518230378627777,-0.0,0.7890666666666666,-0.002467037037037,,,0.0
celeba,iid,20,9928,3,12,0.895,0.0,0.5423463687150838,0.0,0.9684338350876452,0.004626593048287,0.8814825659611563,0.0,0.2518230378627777,-0.0,0.7890666666666666,-0.0116081481481481,,,0.0
celeba,iid,20,9928,3,13,0.895,0.0,0.5423463687150838,0.0058782335645909,0.9684338350876452,0.0,0.8814825659611563,0.0,0.2518230378627777,-0.0,0.7890666666666666,-0.0008081481481481,,,0.0
celeba,iid,20,9928,3,14,0.895,0.0038531249999999,0.5423463687150838,0.0301183477040958,0.9684338350876452,0.0,0.8814825659611563,0.0,0.2518230378627777,-0.0,0.7890666666666666,0.0,,,0.0038531249999999
celeba,iid,20,9928,3,15,0.895,0.0,0.5423463687150838,0.0112397360509824,0.9684338350876452,0.0,0.8814825659611563,0.0,0.2518230378627777,-0.0,0.7890666666666666,0.0035659259259259,,,0.0
celeba,iid,20,9928,3,16,0.895,0.0,0.5423463687150838,-0.0078501682605043,0.9684338350876452,0.0036865289440536,0.8814825659611563,0.0071367383552926,0.2518230378627777,-0.0023108000556627,0.7890666666666666,0.0151174074074074,,,0.0
celeba,iid,20,9928,3,17,0.895,0.0,0.5423463687150838,0.0004978799045415,0.9684338350876452,0.0,0.8814825659611563,0.0,0.2518230378627777,-0.0,0.7890666666666666,0.0180085185185185,,,0.0
celeba,iid,20,9928,3,18,0.895,0.00554375,0.5423463687150838,0.0124780385321582,0.9684338350876452,0.0,0.8814825659611563,0.0,0.2518230378627777,-0.0,0.7890666666666666,-0.0111959259259259,,,0.00554375
celeba,iid,20,9928,3,19,0.895,0.002059375,0.5423463687150838,-0.0068547551449135,0.9684338350876452,0.0,0.8814825659611563,0.0,0.2518230378627777,-0.0,0.7890666666666666,0.0001718518518518,,,0.002059375
celeba,iid,20,9928,4,0,0.8944,0.0,0.5105098389982111,-0.0037198162351965,0.9748589535653798,0.0,0.8831236420917932,0.0,0.2516350150108337,-0.0,0.7796222222222222,0.0245388888888888,,,0.0
celeba,iid,20,9928,4,1,0.8944,0.0,0.5105098389982111,0.0,0.9748589535653798,0.0,0.8831236420917932,0.0,0.2516350150108337,-0.0,0.7796222222222222,0.0,,,0.0
celeba,iid,20,9928,4,2,0.8944,0.0,0.5105098389982111,0.0,0.9748589535653798,0.0,0.8831236420917932,0.0,0.2516350150108337,-0.0,0.7796222222222222,-0.0129555555555555,,,0.0
celeba,iid,20,9928,4,3,0.8944,0.0,0.5105098389982111,0.0,0.9748589535653798,0.0,0.8831236420917932,0.0,0.2516350150108337,-0.0,0.7796222222222222,0.0004848148148147,,,0.0
celeba,iid,20,9928,4,4,0.8944,0.0,0.5105098389982111,-0.0064391680360674,0.9748589535653798,0.0,0.8831236420917932,0.0,0.2516350150108337,-0.0,0.7796222222222222,0.0,,,0.0
celeba,iid,20,9928,4,5,0.8944,0.0,0.5105098389982111,0.0,0.9748589535653798,0.0,0.8831236420917932,0.0,0.2516350150108337,-0.0,0.7796222222222222,0.0,,,0.0
celeba,iid,20,9928,4,6,0.8944,0.0,0.5105098389982111,0.0,0.9748589535653798,0.0,0.8831236420917932,0.0,0.2516350150108337,-0.0,0.7796222222222222,0.0,,,0.0
celeba,iid,20,9928,4,7,0.8944,0.0,0.5105098389982111,0.0,0.9748589535653798,0.0,0.8831236420917932,0.0,0.2516350150108337,-0.0,0.7796222222222222,0.0,,,0.0
celeba,iid,20,9928,4,8,0.8944,0.0,0.5105098389982111,0.0090663094727813,0.9748589535653798,0.0,0.8831236420917932,0.0,0.2516350150108337,-0.0,0.7796222222222222,0.0,,,0.0
celeba,iid,20,9928,4,9,0.8944,0.0,0.5105098389982111,0.0,0.9748589535653798,0.0055762449859488,0.8831236420917932,0.0086608418048014,0.2516350150108337,-0.0,0.7796222222222222,0.0,,,0.0
celeba,iid,20,9928,4,10,0.8944,0.0,0.5105098389982111,0.0,0.9748589535653798,0.0,0.8831236420917932,0.0,0.2516350150108337,-0.0,0.7796222222222222,-0.0065581481481481,,,0.0
celeba,iid,20,9928,4,11,0.8944,0.0,0.5105098389982111,0.0,0.9748589535653798,0.0,0.8831236420917932,0.0,0.2516350150108337,-0.0,0.7796222222222222,0.0,,,0.0
celeba,iid,20,9928,4,12,0.8944,0.0,0.5105098389982111,0.0,0.9748589535653798,0.0,0.8831236420917932,0.0,0.2516350150108337,-0.0,0.7796222222222222,0.0,,,0.0
celeba,iid,20,9928,4,13,0.8944,0.0,0.5105098389982111,0.0018660878564211,0.9748589535653798,0.0,0.8831236420917932,0.0,0.2516350150108337,-0.0,0.7796222222222222,0.0,,,0.0
celeba,iid,20,9928,4,14,0.8944,0.0,0.5105098389982111,0.0122397244827284,0.9748589535653798,0.0,0.8831236420917932,0.0,0.2516350150108337,-0.0,0.7796222222222222,0.0,,,0.0
celeba,iid,20,9928,4,15,0.8944,0.0,0.5105098389982111,0.0,0.9748589535653798,0.0,0.8831236420917932,0.0,0.2516350150108337,-0.0,0.7796222222222222,0.0,,,0.0
celeba,iid,20,9928,4,16,0.8944,0.0,0.5105098389982111,0.0,0.9748589535653798,0.0,0.8831236420917932,0.0,0.2516350150108337,-0.0,0.7796222222222222,0.0198722222222221,,,0.0
celeba,iid,20,9928,4,17,0.8944,0.0,0.5105098389982111,0.0045154148141516,0.9748589535653798,0.0,0.8831236420917932,0.0,0.2516350150108337,-0.0,0.7796222222222222,-0.0031333333333333,,,0.0
celeba,iid,20,9928,4,18,0.8944,0.0,0.5105098389982111,0.0,0.9748589535653798,0.0,0.8831236420917932,0.0,0.2516350150108337,-0.0,0.7796222222222222,0.0,,,0.0
celeba,iid,20,9928,4,19,0.8944,0.0,0.5105098389982111,0.0,0.9748589535653798,0.0021292408794893,0.8831236420917932,0.0,0.2516350150108337,-0.0,0.7796222222222222,0.0251992592592592,,,0.0
celeba,iid,20,9928,5,0,0.8962,0.0025393939393939,0.5052443650970766,0.0,0.9694675259068458,0.0,0.8770946811348629,0.0,0.2452327609062194,-0.0,0.8018222222222222,0.0,,,0.0025393939393939
celeba,iid,20,9928,5,1,0.8962,0.0,0.5052443650970766,0.0,0.9694675259068458,0.0,0.8770946811348629,0.0,0.2452327609062194,-0.0,0.8018222222222222,-0.0183996296296296,,,0.0
celeba,iid,20,9928,5,2,0.8962,0.0,0.5052443650970766,-0.0088124900248261,0.9694675259068458,0.0,0.8770946811348629,0.0,0.2452327609062194,-0.0,0.8018222222222222,0.0,,,0.0
celeba,iid,20,9928,5,3,0.8962,0.0,0.5052443650970766,-0.0086107742602479,0.9694675259068458,-0.0005321391241536,0.8770946811348629,0.0,0.2452327609062194,-0.0,0.8018222222222222,0.0,,,0.0
celeba,iid,20,9928,5,4,0.8962,0.0,0.5052443650970766,0.0027643342602949,0.9694675259068458,0.0,0.8770946811348629,0.0,0.2452327609062194,-0.0,0.8018222222222222,0.0,,,0.0
celeba,iid,20,9928,5,5,0.8962,0.0,0.5052443650970766,0.0032011265389163,0.9694675259068458,0.0,0.8770946811348629,0.0,0.2452327609062194,-0.0,0.8018222222222222,0.0,,,0.0
celeba,iid,20,9928,5,6,0.8962,0.0,0.5052443650970766,0.0,0.9694675259068458,0.0,0.8770946811348629,0.0,0.2452327609062194,-0.0,0.8018222222222222,0.0203325925925926,,,0.0
celeba,iid,20,9928,5,7,0.8962,0.0,0.5052443650970766,0.0,0.9694675259068458,0.0,0.8770946811348629,0.0,0.2452327609062194,-0.0,0.8018222222222222,0.0,,,0.0
celeba,iid,20,9928,5,8,0.8962,0.0,0.5052443650970766,0.0059578582355439,0.9694675259068458,0.0,0.8770946811348629,0.0,0.2452327609062194,-0.0,0.8018222222222222,0.0,,,0.0
celeba,iid,20,9928,5,9,0.8962,0.0,0.5052443650970766,0.0113953816379116,0.9694675259068458,0.0064863707202144,0.8770946811348629,0.0068254725466166,0.2452327609062194,-0.0,0.8018222222222222,0.0083255555555555,,,0.0
celeba,iid,20,9928,5,10,0.8962,0.0043272727272727,0.5052443650970766,0.0210178768022577,0.9694675259068458,0.0,0.8770946811348629,0.0,0.2452327609062194,-0.0,0.8018222222222222,0.0,,,0.0043272727272727
celeba,iid,20,9928,5,11,0.8962,0.0,0.5052443650970766,0.0,0.9694675259068458,0.0,0.8770946811348629,0.0,0.2452327609062194,-0.0,0.8018222222222222,0.0,,,0.0
celeba,iid,20,9928,5,12,0.8962,0.0,0.5052443650970766,0.0,0.9694675259068458,0.0,0.8770946811348629,0.0,0.2452327609062194,-0.0,0.8018222222222222,0.0,,,0.0
celeba,iid,20,9928,5,13,0.8962,0.002290909090909,0.5052443650970766,0.0040901556974111,0.9694675259068458,0.0,0.8770946811348629,0.0,0.2452327609062194,-0.0,0.8018222222222222,0.0,,,0.002290909090909
celeba,iid,20,9928,5,14,0.8962,0.0014424242424242,0.5052443650970766,0.0052672170300217,0.9694675259068458,0.0,0.8770946811348629,0.0,0.2452327609062194,-0.0,0.8018222222222222,0.0,,,0.0014424242424242
celeba,iid,20,9928,5,15,0.8962,0.0,0.5052443650970766,0.0098217607649297,0.9694675259068458,0.0,0.8770946811348629,0.0,0.2452327609062194,-0.0,0.8018222222222222,0.0,,,0.0
celeba,iid,20,9928,5,16,0.8962,0.0,0.5052443650970766,0.0,0.9694675259068458,0.0,0.8770946811348629,0.0,0.2452327609062194,-0.0085736950238545,0.8018222222222222,0.0,,,0.0
celeba,iid,20,9928,5,17,0.8962,0.0,0.5052443650970766,0.0,0.9694675259068458,0.0,0.8770946811348629,0.0,0.2452327609062194,-0.0,0.8018222222222222,-0.0104759259259259,,,0.0
celeba,iid,20,9928,5,18,0.8962,0.0011454545454545,0.5052443650970766,0.0,0.9694675259068458,0.0,0.8770946811348629,0.0,0.2452327609062194,-0.0,0.8018222222222222,-0.027864074074074,,,0.0011454545454545
celeba,iid,20,9928,5,19,0.8962,0.0,0.5052443650970766,0.0,0.9694675259068458,-0.0001679913897646,0.8770946811348629,0.0,0.2452327609062194,-0.0,0.8018222222222222,0.0,,,0.0
celeba,iid,20,9928,6,0,0.9018,0.0,0.5120869372366379,0.0,0.9594906500135976,0.0,0.8656050192921838,0.0,0.2371135205030441,-0.0,0.8263555555555555,0.0,,,0.0
celeba,iid,20,9928,6,1,0.9018,0.0,0.5120869372366379,0.0,0.9594906500135976,0.0,0.8656050192921838,0.0,0.2371135205030441,-0.0,0.8263555555555555,0.0012437037037037,,,0.0
celeba,iid,20,9928,6,2,0.9018,0.0015673469387755,0.5120869372366379,0.0034171662229155,0.9594906500135976,0.0,0.8656050192921838,0.0,0.2371135205030441,-0.0,0.8263555555555555,0.0091740740740741,,,0.0015673469387755
celeba,iid,20,9928,6,3,0.9018,0.0,0.5120869372366379,0.0026895927688396,0.9594906500135976,0.0,0.8656050192921838,0.0,0.2371135205030441,-0.0,0.8263555555555555,0.0,,,0.0
celeba,iid,20,9928,6,4,0.9018,0.0,0.5120869372366379,-0.0074242956908212,0.9594906500135976,0.0,0.8656050192921838,0.0,0.2371135205030441,-0.0,0.8263555555555555,-0.0075262962962962,,,0.0
celeba,iid,20,9928,6,5,0.9018,-0.0006408163265306,0.5120869372366379,0.0,0.9594906500135976,0.0,0.8656050192921838,0.0,0.2371135205030441,-0.0,0.8263555555555555,0.0,,,-0.0006408163265306
celeba,iid,20,9928,6,6,0.9018,0.0,0.5120869372366379,0.0,0.9594906500135976,0.0,0.8656050192921838,0.0,0.2371135205030441,-0.0,0.8263555555555555,0.0,,,0.0
celeba,iid,20,9928,6,7,0.9018,0.0,0.5120869372366379,-0.0100250169788879,0.9594906500135976,0.0,0.8656050192921838,0.0,0.2371135205030441,-0.0,0.8263555555555555,0.0074855555555555,,,0.0
celeba,iid,20,9928,6,8,0.9018,0.0,0.5120869372366379,-0.000472721241784,0.9594906500135976,0.0,0.8656050192921838,0.0,0.2371135205030441,-0.0,0.8263555555555555,0.0084937037037037,,,0.0
celeba,iid,20,9928,6,9,0.9018,0.0,0.5120869372366379,-0.0074889830672379,0.9594906500135976,0.0,0.8656050192921838,0.0,0.2371135205030441,-0.0,0.8263555555555555,-0.0022633333333333,,,0.0
celeba,iid,20,9928,6,10,0.9018,0.0,0.5120869372366379,0.0175788455634271,0.9594906500135976,0.0,0.8656050192921838,0.0,0.2371135205030441,-0.0,0.8263555555555555,0.0103362962962963,,,0.0
celeba,iid,20,9928,6,11,0.9018,0.0,0.5120869372366379,0.0,0.9594906500135976,0.0,0.8656050192921838,0.0,0.2371135205030441,-0.0,0.8263555555555555,0.0093051851851852,,,0.0
celeba,iid,20,9928,6,12,0.9018,0.0,0.5120869372366379,-0.0089781562495028,0.9594906500135976,0.0,0.8656050192921838,0.0,0.2371135205030441,-0.0,0.8263555555555555,-0.0108411111111111,,,0.0
celeba,iid,20,9928,6,13,0.9018,0.0,0.5120869372366379,0.0,0.9594906500135976,0.0,0.8656050192921838,0.0,0.2371135205030441,0.0009999270240465,0.8263555555555555,0.0051725925925925,,,0.0
celeba,iid,20,9928,6,14,0.9018,0.0053142857142857,0.5120869372366379,0.0092200860500878,0.9594906500135976,0.0,0.8656050192921838,0.0,0.2371135205030441,-0.0,0.8263555555555555,-0.0038422222222222,,,0.0053142857142857
celeba,iid,20,9928,6,15,0.9018,0.0,0.5120869372366379,0.0,0.9594906500135976,0.0,0.8656050192921838,0.0,0.2371135205030441,-0.0,0.8263555555555555,0.0089055555555555,,,0.0
celeba,iid,20,9928,6,16,0.9018,0.0,0.5120869372366379,0.0,0.9594906500135976,0.0026799327383065,0.8656050192921838,0.0023852407569938,0.2371135205030441,-0.0,0.8263555555555555,0.0058044444444444,,,0.0
celeba,iid,20,9928,6,17,0.9018,0.0,0.5120869372366379,0.0068371381274301,0.9594906500135976,0.0,0.8656050192921838,0.0,0.2371135205030441,-0.0,0.8263555555555555,-0.0132881481481482,,,0.0
celeba,iid,20,9928,6,18,0.9018,0.0,0.5120869372366379,0.0,0.9594906500135976,0.0,0.8656050192921838,0.0,0.2371135205030441,-0.0,0.8263555555555555,-0.018627037037037,,,0.0
celeba,iid,20,9928,6,19,0.9018,0.0,0.5120869372366379,0.0163028434381545,0.9594906500135976,0.0,0.8656050192921838,0.0,0.2371135205030441,-0.0,0.8263555555555555,0.0007692592592592,,,0.0
celeba,iid,20,9928,7,0,0.9064,0.0044984615384615,0.5055163283318623,0.0,0.9580296007474448,0.0019075632960568,0.8634697042869572,0.0,0.2336825728416443,-0.0,0.8305111111111112,0.023377037037037,,,0.0044984615384615
celeba,iid,20,9928,7,1,0.9064,0.0,0.5055163283318623,0.0,0.9580296007474448,0.0,0.8634697042869572,0.0,0.2336825728416443,-0.0,0.8305111111111112,-0.0030733333333333,,,0.0
celeba,iid,20,9928,7,2,0.9064,0.0,0.5055163283318623,0.0,0.9580296007474448,0.0,0.8634697042869572,0.0,0.2336825728416443,-0.0,0.8305111111111112,-0.0049403703703703,,,0.0
celeba,iid,20,9928,7,3,0.9064,0.0013384615384615,0.5055163283318623,-0.0002459069273988,0.9580296007474448,0.0,0.8634697042869572,0.0,0.2336825728416443,-0.0,0.8305111111111112,0.0,,,0.0013384615384615
celeba,iid,20,9928,7,4,0.9064,0.0,0.5055163283318623,0.0,0.9580296007474448,0.0026977412608179,0.8634697042869572,0.0,0.2336825728416443,-0.0,0.8305111111111112,0.0,,,0.0
celeba,iid,20,9928,7,5,0.9064,0.0,0.5055163283318623,0.0,0.9580296007474448,-1.1490751658516096e-05,0.8634697042869572,0.0,0.2336825728416443,-0.0,0.8305111111111112,0.0,,,0.0
celeba,iid,20,9928,7,6,0.9064,0.0,0.5055163283318623,0.0,0.9580296007474448,0.0,0.8634697042869572,0.0,0.2336825728416443,-0.0,0.8305111111111112,0.0,,,0.0
celeba,iid,20,9928,7,7,0.9064,0.0,0.5055163283318623,0.0,0.9580296007474448,0.0,0.8634697042869572,0.0,0.2336825728416443,-0.0,0.8305111111111112,0.0,,,0.0
celeba,iid,20,9928,7,8,0.9064,0.0,0.5055163283318623,0.0,0.9580296007474448,0.006459973783283,0.8634697042869572,0.006301333598009,0.2336825728416443,-0.0,0.8305111111111112,0.0199599999999999,,,0.0
celeba,iid,20,9928,7,9,0.9064,0.0,0.5055163283318623,0.0088573954570569,0.9580296007474448,0.0049470326878859,0.8634697042869572,0.0,0.2336825728416443,-0.0,0.8305111111111112,0.0,,,0.0
celeba,iid,20,9928,7,10,0.9064,0.0017015384615384,0.5055163283318623,0.0158805001147285,0.9580296007474448,0.0,0.8634697042869572,0.0,0.2336825728416443,-0.0,0.8305111111111112,0.0,,,0.0017015384615384
celeba,iid,20,9928,7,11,0.9064,0.0,0.5055163283318623,0.0,0.9580296007474448,0.0,0.8634697042869572,0.0,0.2336825728416443,-0.0,0.8305111111111112,0.0100948148148148,,,0.0
celeba,iid,20,9928,7,12,0.9064,0.0,0.5055163283318623,0.0,0.9580296007474448,0.0,0.8634697042869572,0.0,0.2336825728416443,-0.0,0.8305111111111112,0.0,,,0.0
celeba,iid,20,9928,7,13,0.9064,0.0,0.5055163283318623,0.0,0.9580296007474448,0.0,0.8634697042869572,0.0,0.2336825728416443,-0.0,0.8305111111111112,0.0,,,0.0
celeba,iid,20,9928,7,14,0.9064,0.0011630769230769,0.5055163283318623,0.0142606895387627,0.9580296007474448,0.0,0.8634697042869572,0.0,0.2336825728416443,-0.0,0.8305111111111112,-0.0283248148148148,,,0.0011630769230769
celeba,iid,20,9928,7,15,0.9064,0.0,0.5055163283318623,0.0,0.9580296007474448,0.0,0.8634697042869572,0.0,0.2336825728416443,-0.0199768553177515,0.8305111111111112,0.0249618518518518,,,0.0
celeba,iid,20,9928,7,16,0.9064,0.0,0.5055163283318623,0.0,0.9580296007474448,0.0,0.8634697042869572,0.0,0.2336825728416443,-0.0,0.8305111111111112,0.0,,,0.0
celeba,iid,20,9928,7,17,0.9064,0.0001230769230769,0.5055163283318623,0.0,0.9580296007474448,0.0,0.8634697042869572,0.0,0.2336825728416443,-0.0,0.8305111111111112,-0.0034222222222222,,,0.0001230769230769
celeba,iid,20,9928,7,18,0.9064,0.0033723076923076,0.5055163283318623,0.0,0.9580296007474448,0.0,0.8634697042869572,0.0,0.2336825728416443,-0.0,0.8305111111111112,0.0,,,0.0033723076923076
celeba,iid,20,9928,7,19,0.9064,0.0,0.5055163283318623,0.0,0.9580296007474448,0.0,0.8634697042869572,0.0,0.2336825728416443,-0.0,0.8305111111111112,0.0,,,0.0
celeba,iid,20,9928,8,0,0.9048,0.0,0.5064102564102564,0.0,0.9586668404126132,0.0,0.8639423263519226,0.0,0.2358811348676681,-0.0,0.8146222222222221,0.0,,,0.0
celeba,iid,20,9928,8,1,0.9048,0.0,0.5064102564102564,0.0,0.9586668404126132,0.0,0.8639423263519226,0.0,0.2358811348676681,-0.0,0.8146222222222221,0.0,,,0.0
celeba,iid,20,9928,8,2,0.9048,0.0,0.5064102564102564,0.0,0.9586668404126132,0.0,0.8639423263519226,0.0,0.2358811348676681,-0.0,0.8146222222222221,0.0086781481481481,,,0.0
celeba,iid,20,9928,8,3,0.9048,0.0,0.5064102564102564,0.0,0.9586668404126132,0.0,0.8639423263519226,0.0,0.2358811348676681,-0.0,0.8146222222222221,0.0028951851851851,,,0.0
celeba,iid,20,9928,8,4,0.9048,0.0,0.5064102564102564,0.0,0.9586668404126132,0.0,0.8639423263519226,0.0,0.2358811348676681,-0.0,0.8146222222222221,0.0,,,0.0
celeba,iid,20,9928,8,5,0.9048,0.0022367346938775,0.5064102564102564,0.0,0.9586668404126132,0.0,0.8639423263519226,0.0,0.2358811348676681,-0.0,0.8146222222222221,0.0,,,0.0022367346938775
celeba,iid,20,9928,8,6,0.9048,0.0,0.5064102564102564,0.0,0.9586668404126132,0.0,0.8639423263519226,0.0,0.2358811348676681,-0.0,0.8146222222222221,0.0,,,0.0
celeba,iid,20,9928,8,7,0.9048,0.0,0.5064102564102564,0.0,0.9586668404126132,0.0,0.8639423263519226,0.0,0.2358811348676681,-0.0,0.8146222222222221,0.0,,,0.0
celeba,iid,20,9928,8,8,0.9048,0.0,0.5064102564102564,0.0,0.9586668404126132,0.0,0.8639423263519226,0.0,0.2358811348676681,-0.0,0.8146222222222221,0.0,,,0.0
celeba,iid,20,9928,8,9,0.9048,0.0033918367346938,0.5064102564102564,0.0,0.9586668404126132,0.0,0.8639423263519226,0.0,0.2358811348676681,-0.0,0.8146222222222221,0.0,,,0.0033918367346938
celeba,iid,20,9928,8,10,0.9048,0.0024897959183673,0.5064102564102564,0.0,0.9586668404126132,0.0,0.8639423263519226,0.0,0.2358811348676681,-0.0,0.8146222222222221,0.0,,,0.0024897959183673
celeba,iid,20,9928,8,11,0.9048,0.0040530612244897,0.5064102564102564,0.0,0.9586668404126132,0.0,0.8639423263519226,0.0,0.2358811348676681,-0.0,0.8146222222222221,0.0,,,0.0040530612244897
celeba,iid,20,9928,8,12,0.9048,0.0,0.5064102564102564,0.0,0.9586668404126132,0.0,0.8639423263519226,0.0,0.2358811348676681,-0.0,0.8146222222222221,0.0,,,0.0
celeba,iid,20,9928,8,13,0.9048,0.0021224489795918,0.5064102564102564,0.0,0.9586668404126132,0.0,0.8639423263519226,0.0,0.2358811348676681,-0.0,0.8146222222222221,0.0,,,0.0021224489795918
