dataset,partition,num_clients,seed,round,client_id,global_gtg_acc,gtg_acc_contribution,global_gtg_adv,gtg_adv_contribution,global_gtg_fair_eo,gtg_fair_eo_contribution,global_gtg_fair,gtg_fair_contribution,global_gtg_loss,gtg_loss_contribution,global_gtg_priv,gtg_priv_contribution,global_gtg_rob,gtg_rob_contribution,acc_contribution
celeba,noniid,20,9928,1,15,0.5334,0.0,0.9996251874062968,0.0,1.0,0.0,1.0,0.0,0.6640953421592712,-0.0,0.8727999999999998,0.0029285185185185,0.999834,0.0,0.0
celeba,noniid,20,9928,1,16,0.5334,0.0,0.9996251874062968,0.0,1.0,0.0,1.0,0.0,0.6640953421592712,-0.0,0.8727999999999998,0.0009274074074074,0.999834,0.0,0.0
celeba,noniid,20,9928,1,17,0.5334,0.0,0.9996251874062968,0.0,1.0,0.0,1.0,0.0,0.6640953421592712,-0.0,0.8727999999999998,0.0,0.999834,0.0,0.0
celeba,noniid,20,9928,1,18,0.5334,0.0,0.9996251874062968,0.0,1.0,0.0,1.0,0.0,0.6640953421592712,-0.0,0.8727999999999998,0.0,0.999834,0.0,0.0
celeba,noniid,20,9928,1,19,0.5334,0.0,0.9996251874062968,0.0,1.0,0.0,1.0,0.0,0.6640953421592712,-0.0,0.8727999999999998,0.0217551851851851,0.999834,0.0,0.0
celeba,noniid,20,9928,2,0,0.874,0.0,0.645444059976932,0.0,0.9450041963854046,0.0,0.8310205020559566,0.0,0.3770089149475097,-0.0,0.748,0.0,0.962008,0.0,0.0
celeba,noniid,20,9928,2,1,0.874,0.0,0.645444059976932,0.0,0.9450041963854046,0.0,0.8310205020559566,0.0,0.3770089149475097,-0.0,0.748,0.0,0.962008,0.0,0.0
celeba,noniid,20,9928,2,2,0.874,0.0,0.645444059976932,0.1232047021769251,0.9450041963854046,0.0020973316358468,0.8310205020559566,0.0168816253763776,0.3770089149475097,-0.0,0.748,0.0,0.962008,0.0181732,0.0
celeba,noniid,20,9928,2,3,0.874,0.0574,0.645444059976932,0.0,0.9450041963854046,0.0,0.8310205020559566,0.0,0.3770089149475097,-0.0,0.748,0.0,0.962008,0.0,0.0574
celeba,noniid,20,9928,2,4,0.874,0.0,0.645444059976932,0.0,0.9450041963854046,0.0,0.8310205020559566,0.0,0.3770089149475097,-0.0,0.748,0.0,0.962008,0.0,0.0
celeba,noniid,20,9928,2,5,0.874,0.0,0.645444059976932,0.0,0.9450041963854046,0.0,0.8310205020559566,0.0,0.3770089149475097,-0.0,0.748,0.0,0.962008,0.0,0.0
celeba,noniid,20,9928,2,6,0.874,0.0,0.645444059976932,0.0,0.9450041963854046,0.0,0.8310205020559566,0.0,0.3770089149475097,-0.0,0.748,0.0,0.962008,0.0,0.0
celeba,noniid,20,9928,2,7,0.874,0.0,0.645444059976932,0.0,0.9450041963854046,0.0,0.8310205020559566,0.0,0.3770089149475097,-0.0,0.748,0.0,0.962008,0.0,0.0
celeba,noniid,20,9928,2,8,0.874,0.0,0.645444059976932,0.0,0.9450041963854046,0.0,0.8310205020559566,0.0,0.3770089149475097,-0.0,0.748,0.0,0.962008,0.0,0.0
celeba,noniid,20,9928,2,9,0.874,0.0,0.645444059976932,0.0,0.9450041963854046,0.0,0.8310205020559566,0.0,0.3770089149475097,-0.0,0.748,0.0,0.962008,0.0,0.0
celeba,noniid,20,9928,2,10,0.874,0.0,0.645444059976932,0.0,0.9450041963854046,0.0,0.8310205020559566,0.0,0.3770089149475097,-0.0,0.748,0.0,0.962008,0.0,0.0
celeba,noniid,20,9928,2,11,0.874,0.0,0.645444059976932,0.0,0.9450041963854046,0.0,0.8310205020559566,0.0,0.3770089149475097,-0.0598728844523429,0.748,0.0301292592592592,0.962008,0.0,0.0
celeba,noniid,20,9928,2,12,0.874,0.0,0.645444059976932,0.0,0.9450041963854046,0.0,0.8310205020559566,0.0,0.3770089149475097,-0.0,0.748,0.0,0.962008,0.0,0.0
celeba,noniid,20,9928,2,13,0.874,0.037688,0.645444059976932,0.0,0.9450041963854046,0.0,0.8310205020559566,0.0,0.3770089149475097,-0.0,0.748,0.0,0.962008,0.0,0.037688
celeba,noniid,20,9928,2,14,0.874,0.0,0.645444059976932,0.0,0.9450041963854046,0.0,0.8310205020559566,0.0,0.3770089149475097,-0.0,0.748,0.0,0.962008,0.0,0.0
celeba,noniid,20,9928,2,15,0.874,0.0,0.645444059976932,0.0,0.9450041963854046,0.0,0.8310205020559566,0.0,0.3770089149475097,-0.0,0.748,0.0,0.962008,0.0,0.0
celeba,noniid,20,9928,2,16,0.874,0.0,0.645444059976932,0.0,0.9450041963854046,0.0,0.8310205020559566,0.0,0.3770089149475097,-0.0,0.748,0.0,0.962008,0.0,0.0
celeba,noniid,20,9928,2,17,0.874,0.0,0.645444059976932,0.0,0.9450041963854046,0.0,0.8310205020559566,0.0,0.3770089149475097,-0.0,0.748,0.0,0.962008,0.0,0.0
celeba,noniid,20,9928,2,18,0.874,0.0,0.645444059976932,0.0,0.9450041963854046,0.0,0.8310205020559566,0.0,0.3770089149475097,-0.0,0.748,0.0,0.962008,0.0,0.0
celeba,noniid,20,9928,2,19,0.874,0.0,0.645444059976932,0.0,0.9450041963854046,0.0,0.8310205020559566,0.0,0.3770089149475097,-0.0,0.748,0.0,0.962008,0.0,0.0
celeba,noniid,20,9928,3,0,0.898,0.0,0.5959256771882695,0.0,0.9675044763887012,0.0,0.8435493080402072,0.0,0.2868191003799438,-0.0,0.776,0.0,0.951532,0.0,0.0
celeba,noniid,20,9928,3,1,0.898,0.0,0.5959256771882695,0.0,0.9675044763887012,0.0,0.8435493080402072,0.0,0.2868191003799438,-0.0,0.776,0.0,0.951532,0.0,0.0
celeba,noniid,20,9928,3,2,0.898,0.0,0.5959256771882695,0.1370308311980039,0.9675044763887012,-0.0159502486032574,0.8435493080402072,0.0,0.2868191003799438,-0.0,0.776,0.0,0.951532,0.0,0.0
celeba,noniid,20,9928,3,3,0.898,0.0,0.5959256771882695,0.0,0.9675044763887012,0.0,0.8435493080402072,0.0,0.2868191003799438,-0.0,0.776,0.0,0.951532,0.0,0.0
celeba,noniid,20,9928,3,4,0.898,0.0,0.5959256771882695,0.0,0.9675044763887012,0.0,0.8435493080402072,0.0,0.2868191003799438,-0.1416984030604362,0.776,0.0,0.951532,0.0,0.0
celeba,noniid,20,9928,3,5,0.898,0.0,0.5959256771882695,0.0,0.9675044763887012,0.0,0.8435493080402072,0.0,0.2868191003799438,-0.0,0.776,0.0,0.951532,0.0,0.0
celeba,noniid,20,9928,3,6,0.898,0.0,0.5959256771882695,0.0,0.9675044763887012,0.0,0.8435493080402072,0.0,0.2868191003799438,-0.0,0.776,0.0,0.951532,0.0,0.0
celeba,noniid,20,9928,3,7,0.898,0.0,0.5959256771882695,0.0,0.9675044763887012,0.0,0.8435493080402072,0.0,0.2868191003799438,-0.0,0.776,0.0,0.951532,0.0,0.0
celeba,noniid,20,9928,3,8,0.898,0.027856,0.5959256771882695,0.0,0.9675044763887012,0.0,0.8435493080402072,0.0,0.2868191003799438,-0.0,0.776,0.0,0.951532,0.0,0.027856
celeba,noniid,20,9928,3,9,0.898,0.0,0.5959256771882695,0.0,0.9675044763887012,0.0,0.8435493080402072,0.0,0.2868191003799438,-0.0,0.776,0.0,0.951532,0.0,0.0
celeba,noniid,20,9928,3,10,0.898,0.0279099999999999,0.5959256771882695,0.0,0.9675044763887012,0.0,0.8435493080402072,0.0,0.2868191003799438,-0.0,0.776,0.0,0.951532,0.0,0.0279099999999999
celeba,noniid,20,9928,3,11,0.898,0.0,0.5959256771882695,0.0,0.9675044763887012,0.0,0.8435493080402072,0.0,0.2868191003799438,-0.0,0.776,0.0,0.951532,0.0,0.0
celeba,noniid,20,9928,3,12,0.898,0.0,0.5959256771882695,0.0,0.9675044763887012,0.0,0.8435493080402072,0.0,0.2868191003799438,-0.0,0.776,0.0,0.951532,0.0,0.0
celeba,noniid,20,9928,3,13,0.898,0.021032,0.5959256771882695,0.0,0.9675044763887012,0.0,0.8435493080402072,0.0,0.2868191003799438,-0.0,0.776,0.0,0.951532,0.0,0.021032
celeba,noniid,20,9928,3,14,0.898,0.0,0.5959256771882695,0.0,0.9675044763887012,0.0,0.8435493080402072,0.0,0.2868191003799438,-0.0,0.776,0.0,0.951532,0.0,0.0
celeba,noniid,20,9928,3,15,0.898,0.0,0.5959256771882695,0.0,0.9675044763887012,0.0,0.8435493080402072,0.0,0.2868191003799438,-0.0,0.776,0.0,0.951532,0.0,0.0
celeba,noniid,20,9928,3,16,0.898,0.0,0.5959256771882695,0.0,0.9675044763887012,0.0,0.8435493080402072,0.0,0.2868191003799438,-0.0,0.776,0.0,0.951532,0.0,0.0
celeba,noniid,20,9928,3,17,0.898,0.0,0.5959256771882695,0.0,0.9675044763887012,0.0,0.8435493080402072,0.0,0.2868191003799438,-0.0,0.776,0.0,0.951532,0.0,0.0
celeba,noniid,20,9928,3,18,0.898,0.0200039999999999,0.5959256771882695,0.0,0.9675044763887012,0.0,0.8435493080402072,0.0,0.2868191003799438,-0.0,0.776,0.0,0.951532,0.0,0.0200039999999999
celeba,noniid,20,9928,3,19,0.898,0.0,0.5959256771882695,0.0,0.9675044763887012,0.0,0.8435493080402072,0.0,0.2868191003799438,-0.0,0.776,0.0103888888888888,0.951532,0.0,0.0
celeba,noniid,20,9928,4,0,0.908,0.0,0.5751445086705202,0.0,0.9722622679199592,0.0,0.8447652183914656,0.0,0.2626876533031463,-0.0,0.7511111111111113,0.0,0.92793,0.0,0.0
celeba,noniid,20,9928,4,1,0.908,0.0,0.5751445086705202,0.0,0.9722622679199592,0.0,0.8447652183914656,0.0,0.2626876533031463,-0.0,0.7511111111111113,0.0,0.92793,0.0,0.0
celeba,noniid,20,9928,4,2,0.908,0.0,0.5751445086705202,0.0941469713799348,0.9722622679199592,-0.015994719226645,0.8447652183914656,-0.0007442192910749,0.2626876533031463,-0.0,0.7511111111111113,0.0,0.92793,0.0049695333333333,0.0
celeba,noniid,20,9928,4,3,0.908,0.0,0.5751445086705202,0.0,0.9722622679199592,0.0,0.8447652183914656,0.0,0.2626876533031463,-0.0,0.7511111111111113,0.0,0.92793,0.0,0.0
celeba,noniid,20,9928,4,4,0.908,0.0,0.5751445086705202,0.0,0.9722622679199592,0.0,0.8447652183914656,0.0,0.2626876533031463,-0.1505661146342754,0.7511111111111113,0.0,0.92793,0.0,0.0
celeba,noniid,20,9928,4,5,0.908,0.0,0.5751445086705202,0.0,0.9722622679199592,0.0,0.8447652183914656,0.0,0.2626876533031463,-0.0,0.7511111111111113,0.0,0.92793,0.0,0.0
celeba,noniid,20,9928,4,6,0.908,0.0,0.5751445086705202,0.0,0.9722622679199592,0.0,0.8447652183914656,0.0,0.2626876533031463,-0.0,0.7511111111111113,0.0,0.92793,0.0,0.0
celeba,noniid,20,9928,4,7,0.908,0.0,0.5751445086705202,0.0,0.9722622679199592,0.0,0.8447652183914656,0.0,0.2626876533031463,-0.0,0.7511111111111113,0.0,0.92793,0.0,0.0
celeba,noniid,20,9928,4,8,0.908,0.0202279999999999,0.5751445086705202,0.0,0.9722622679199592,0.0,0.8447652183914656,0.0,0.2626876533031463,-0.0,0.7511111111111113,0.0,0.92793,0.0,0.0202279999999999
celeba,noniid,20,9928,4,9,0.908,0.0,0.5751445086705202,0.0,0.9722622679199592,0.0,0.8447652183914656,0.0,0.2626876533031463,-0.0,0.7511111111111113,0.0,0.92793,0.0,0.0
celeba,noniid,20,9928,4,10,0.908,0.0,0.5751445086705202,0.0,0.9722622679199592,0.0,0.8447652183914656,0.0,0.2626876533031463,-0.0,0.7511111111111113,0.0,0.92793,0.0,0.0
celeba,noniid,20,9928,4,11,0.908,0.0,0.5751445086705202,0.0,0.9722622679199592,0.0,0.8447652183914656,0.0,0.2626876533031463,-0.0,0.7511111111111113,0.0,0.92793,0.0,0.0
celeba,noniid,20,9928,4,12,0.908,0.0,0.5751445086705202,0.0,0.9722622679199592,0.0,0.8447652183914656,0.0,0.2626876533031463,-0.0,0.7511111111111113,0.0,0.92793,0.0,0.0
celeba,noniid,20,9928,4,13,0.908,0.0,0.5751445086705202,0.0,0.9722622679199592,0.0,0.8447652183914656,0.0,0.2626876533031463,-0.0,0.7511111111111113,0.0,0.92793,0.0,0.0
celeba,noniid,20,9928,4,14,0.908,0.0,0.5751445086705202,0.0,0.9722622679199592,0.0,0.8447652183914656,0.0,0.2626876533031463,-0.0,0.7511111111111113,0.0,0.92793,0.0,0.0
celeba,noniid,20,9928,4,15,0.908,0.0188019999999999,0.5751445086705202,0.0,0.9722622679199592,0.0,0.8447652183914656,0.0,0.2626876533031463,-0.0,0.7511111111111113,0.0,0.92793,0.0,0.0188019999999999
celeba,noniid,20,9928,4,16,0.908,0.0,0.5751445086705202,0.0,0.9722622679199592,0.0,0.8447652183914656,0.0,0.2626876533031463,-0.0,0.7511111111111113,0.0,0.92793,0.0,0.0
celeba,noniid,20,9928,4,17,0.908,0.0,0.5751445086705202,0.0,0.9722622679199592,0.0,0.8447652183914656,0.0,0.2626876533031463,-0.0,0.7511111111111113,0.0,0.92793,0.0,0.0
celeba,noniid,20,9928,4,18,0.908,0.0109739999999999,0.5751445086705202,0.0,0.9722622679199592,0.0,0.8447652183914656,0.0,0.2626876533031463,-0.0,0.7511111111111113,0.0,0.92793,0.0,0.0109739999999999
celeba,noniid,20,9928,4,19,0.908,0.0,0.5751445086705202,0.0,0.9722622679199592,0.0,0.8447652183914656,0.0,0.2626876533031463,-0.0,0.7511111111111113,0.0068914814814815,0.92793,0.0,0.0
celeba,noniid,20,9928,5,0,0.905,0.0241539999999999,0.5838303512259775,0.0,0.9705475171981188,0.0,0.841382851556242,0.0,0.252475380897522,-0.0,0.7620444444444443,0.0,0.941342,0.0,0.0241539999999999
celeba,noniid,20,9928,5,1,0.905,0.0,0.5838303512259775,0.0,0.9705475171981188,0.0,0.841382851556242,0.0,0.252475380897522,-0.0,0.7620444444444443,0.0157937037037037,0.941342,0.0,0.0
celeba,noniid,20,9928,5,2,0.905,0.0,0.5838303512259775,0.0,0.9705475171981188,0.0,0.841382851556242,0.0,0.252475380897522,-0.0,0.7620444444444443,0.0072518518518518,0.941342,0.0,0.0
celeba,noniid,20,9928,5,3,0.905,0.024184,0.5838303512259775,0.0,0.9705475171981188,0.0,0.841382851556242,0.0,0.252475380897522,-0.0,0.7620444444444443,0.0,0.941342,0.0,0.024184
celeba,noniid,20,9928,5,4,0.905,0.0,0.5838303512259775,0.0916744232532697,0.9705475171981188,0.0,0.841382851556242,0.0,0.252475380897522,-0.1104995346069336,0.7620444444444443,0.0144429629629629,0.941342,0.0,0.0
celeba,noniid,20,9928,5,5,0.905,0.0,0.5838303512259775,0.0,0.9705475171981188,0.0,0.841382851556242,0.0,0.252475380897522,-0.0,0.7620444444444443,-0.0060692592592592,0.941342,0.0,0.0
celeba,noniid,20,9928,5,6,0.905,0.0,0.5838303512259775,0.0,0.9705475171981188,0.0,0.841382851556242,0.0,0.252475380897522,-0.0,0.7620444444444443,0.0044225925925926,0.941342,0.0,0.0
celeba,noniid,20,9928,5,7,0.905,0.0,0.5838303512259775,0.0,0.9705475171981188,0.0,0.841382851556242,0.0,0.252475380897522,-0.0,0.7620444444444443,-0.0040148148148148,0.941342,0.0,0.0
celeba,noniid,20,9928,5,8,0.905,0.0251499999999999,0.5838303512259775,0.0,0.9705475171981188,0.0,0.841382851556242,0.0,0.252475380897522,-0.0,0.7620444444444443,-0.009957037037037,0.941342,0.0,0.0251499999999999
celeba,noniid,20,9928,5,9,0.905,0.0,0.5838303512259775,0.0,0.9705475171981188,0.0,0.841382851556242,0.0,0.252475380897522,-0.0,0.7620444444444443,-0.0109455555555555,0.941342,0.0,0.0
celeba,noniid,20,9928,5,10,0.905,0.0,0.5838303512259775,0.0,0.9705475171981188,0.0,0.841382851556242,0.0,0.252475380897522,-0.0,0.7620444444444443,-0.0075322222222222,0.941342,0.0,0.0
celeba,noniid,20,9928,5,11,0.905,0.0,0.5838303512259775,0.0,0.9705475171981188,0.0068337976074334,0.841382851556242,0.0190338359917679,0.252475380897522,-0.0,0.7620444444444443,0.0112614814814814,0.941342,0.0094424666666666,0.0
celeba,noniid,20,9928,5,12,0.905,0.0,0.5838303512259775,0.0,0.9705475171981188,0.0,0.841382851556242,0.0,0.252475380897522,-0.0,0.7620444444444443,-0.0058318518518518,0.941342,0.0,0.0
celeba,noniid,20,9928,5,13,0.905,0.0151979999999999,0.5838303512259775,0.0,0.9705475171981188,0.0,0.841382851556242,0.0,0.252475380897522,-0.0,0.7620444444444443,0.0091533333333333,0.941342,0.0,0.0151979999999999
celeba,noniid,20,9928,5,14,0.905,0.0,0.5838303512259775,0.0,0.9705475171981188,0.0,0.841382851556242,0.0,0.252475380897522,-0.0,0.7620444444444443,0.0,0.941342,0.0,0.0
celeba,noniid,20,9928,5,15,0.905,0.0,0.5838303512259775,0.0,0.9705475171981188,0.0,0.841382851556242,0.0,0.252475380897522,-0.0,0.7620444444444443,0.0,0.941342,0.0,0.0
celeba,noniid,20,9928,5,16,0.905,0.0,0.5838303512259775,0.0,0.9705475171981188,0.0,0.841382851556242,0.0,0.252475380897522,-0.0,0.7620444444444443,-0.0201562962962963,0.941342,0.0,0.0
celeba,noniid,20,9928,5,17,0.905,0.0,0.5838303512259775,0.0,0.9705475171981188,0.0,0.841382851556242,0.0,0.252475380897522,-0.0,0.7620444444444443,-0.0088014814814814,0.941342,0.0,0.0
celeba,noniid,20,9928,5,18,0.905,0.0,0.5838303512259775,0.0,0.9705475171981188,0.0,0.841382851556242,0.0,0.252475380897522,-0.0,0.7620444444444443,0.0017385185185185,0.941342,0.0,0.0
celeba,noniid,20,9928,5,19,0.905,-0.034522,0.5838303512259775,0.0,0.9705475171981188,0.0,0.841382851556242,0.0,0.252475380897522,-0.0,0.7620444444444443,0.0133292592592592,0.941342,0.0,-0.034522
celeba,noniid,20,9928,6,0,0.9128,0.0152099999999999,0.5877038342882327,0.0,0.9713073605013284,0.0,0.8387481052748327,0.0,0.2414524406194687,-0.0,0.8291,0.0,0.93728,0.0,0.0152099999999999
celeba,noniid,20,9928,6,1,0.9128,0.0,0.5877038342882327,0.0,0.9713073605013284,0.0,0.8387481052748327,0.0,0.2414524406194687,-0.0,0.8291,0.0,0.93728,0.0,0.0
celeba,noniid,20,9928,6,2,0.9128,0.0,0.5877038342882327,0.0963105411334384,0.9713073605013284,-0.0043025673716266,0.8387481052748327,0.0072914035959727,0.2414524406194687,-0.0,0.8291,0.0,0.93728,0.0004441333333333,0.0
celeba,noniid,20,9928,6,3,0.9128,0.0145639999999999,0.5877038342882327,0.0,0.9713073605013284,0.0,0.8387481052748327,0.0,0.2414524406194687,-0.0,0.8291,0.0,0.93728,0.0,0.0145639999999999
celeba,noniid,20,9928,6,4,0.9128,0.0,0.5877038342882327,0.0,0.9713073605013284,0.0,0.8387481052748327,0.0,0.2414524406194687,-0.0931270514428615,0.8291,0.0358774074074073,0.93728,0.0,0.0
celeba,noniid,20,9928,6,5,0.9128,0.0,0.5877038342882327,0.0,0.9713073605013284,0.0,0.8387481052748327,0.0,0.2414524406194687,-0.0,0.8291,-0.013847037037037,0.93728,0.0,0.0
celeba,noniid,20,9928,6,6,0.9128,-0.0032159999999999,0.5877038342882327,0.0,0.9713073605013284,0.0,0.8387481052748327,0.0,0.2414524406194687,-0.0,0.8291,0.0,0.93728,0.0,-0.0032159999999999
celeba,noniid,20,9928,6,7,0.9128,0.0,0.5877038342882327,0.0,0.9713073605013284,0.0,0.8387481052748327,0.0,0.2414524406194687,-0.0,0.8291,0.0072848148148148,0.93728,0.0,0.0
celeba,noniid,20,9928,6,8,0.9128,0.009692,0.5877038342882327,0.0,0.9713073605013284,0.0,0.8387481052748327,0.0,0.2414524406194687,-0.0,0.8291,0.0,0.93728,0.0,0.009692
celeba,noniid,20,9928,6,9,0.9128,0.018646,0.5877038342882327,0.0,0.9713073605013284,0.0,0.8387481052748327,0.0,0.2414524406194687,-0.0,0.8291,0.0,0.93728,0.0,0.018646
celeba,noniid,20,9928,6,10,0.9128,0.0224299999999999,0.5877038342882327,0.0,0.9713073605013284,0.0,0.8387481052748327,0.0,0.2414524406194687,-0.0,0.8291,0.0,0.93728,0.0,0.0224299999999999
celeba,noniid,20,9928,6,11,0.9128,-0.037944,0.5877038342882327,0.0,0.9713073605013284,0.0,0.8387481052748327,0.0,0.2414524406194687,-0.0,0.8291,0.0,0.93728,0.0,-0.037944
celeba,noniid,20,9928,6,12,0.9128,0.0,0.5877038342882327,0.0,0.9713073605013284,0.0,0.8387481052748327,0.0,0.2414524406194687,-0.0,0.8291,0.0,0.93728,0.0,0.0
celeba,noniid,20,9928,6,13,0.9128,0.014022,0.5877038342882327,0.0,0.9713073605013284,0.0,0.8387481052748327,0.0,0.2414524406194687,-0.0,0.8291,0.0,0.93728,0.0,0.014022
celeba,noniid,20,9928,6,14,0.9128,0.0,0.5877038342882327,0.0,0.9713073605013284,0.0,0.8387481052748327,0.0,0.2414524406194687,-0.0,0.8291,0.0,0.93728,0.0,0.0
celeba,noniid,20,9928,6,15,0.9128,0.0134319999999999,0.5877038342882327,0.0,0.9713073605013284,0.0,0.8387481052748327,0.0,0.2414524406194687,-0.0,0.8291,0.0,0.93728,0.0,0.0134319999999999
celeba,noniid,20,9928,6,16,0.9128,-0.012748,0.5877038342882327,0.0,0.9713073605013284,0.0,0.8387481052748327,0.0,0.2414524406194687,-0.0,0.8291,0.0,0.93728,0.0,-0.012748
celeba,noniid,20,9928,6,17,0.9128,-0.0130559999999999,0.5877038342882327,0.0,0.9713073605013284,0.0,0.8387481052748327,0.0,0.2414524406194687,-0.0,0.8291,0.0,0.93728,0.0,-0.0130559999999999
celeba,noniid,20,9928,6,18,0.9128,0.0,0.5877038342882327,0.0,0.9713073605013284,0.0,0.8387481052748327,0.0,0.2414524406194687,-0.0,0.8291,0.0,0.93728,0.0,0.0
celeba,noniid,20,9928,6,19,0.9128,0.0,0.5877038342882327,0.0,0.9713073605013284,0.0,0.8387481052748327,0.0,0.2414524406194687,-0.0,0.8291,4.518518518517034e-05,0.93728,0.0,0.0
celeba,noniid,20,9928,7,0,0.9156,0.020576,0.5669099756690997,0.0,0.9775623268235254,0.0,0.8434063564178296,0.0,0.235465720295906,-0.0,0.7709333333333335,0.0,0.92967,0.0,0.020576
celeba,noniid,20,9928,7,1,0.9156,0.0,0.5669099756690997,0.0,0.9775623268235254,0.0,0.8434063564178296,0.0,0.235465720295906,-0.0,0.7709333333333335,0.0,0.92967,0.0,0.0
celeba,noniid,20,9928,7,2,0.9156,0.0,0.5669099756690997,0.0,0.9775623268235254,0.0,0.8434063564178296,0.0,0.235465720295906,-0.0,0.7709333333333335,0.0122248148148148,0.92967,0.0,0.0
celeba,noniid,20,9928,7,3,0.9156,0.015304,0.5669099756690997,0.0,0.9775623268235254,0.0,0.8434063564178296,0.0,0.235465720295906,-0.0,0.7709333333333335,0.0,0.92967,0.0,0.015304
celeba,noniid,20,9928,7,4,0.9156,-0.034562,0.5669099756690997,0.0813402095872745,0.9775623268235254,-0.0073242096069117,0.8434063564178296,0.0,0.235465720295906,-0.1229640699923038,0.7709333333333335,0.0,0.92967,0.0122845333333333,-0.034562
celeba,noniid,20,9928,7,5,0.9156,0.0,0.5669099756690997,0.0,0.9775623268235254,0.0,0.8434063564178296,0.0,0.235465720295906,-0.0,0.7709333333333335,0.0,0.92967,0.0,0.0
celeba,noniid,20,9928,7,6,0.9156,-0.0074279999999999,0.5669099756690997,0.0,0.9775623268235254,0.0,0.8434063564178296,0.0,0.235465720295906,-0.0,0.7709333333333335,0.0,0.92967,0.0,-0.0074279999999999
celeba,noniid,20,9928,7,7,0.9156,0.0285,0.5669099756690997,0.0,0.9775623268235254,0.0,0.8434063564178296,0.0,0.235465720295906,-0.0,0.7709333333333335,0.0,0.92967,0.0,0.0285
celeba,noniid,20,9928,7,8,0.9156,0.01034,0.5669099756690997,0.0,0.9775623268235254,0.0,0.8434063564178296,0.0,0.235465720295906,-0.0,0.7709333333333335,0.0,0.92967,0.0,0.01034
celeba,noniid,20,9928,7,9,0.9156,0.014798,0.5669099756690997,0.0,0.9775623268235254,0.0,0.8434063564178296,0.0,0.235465720295906,-0.0,0.7709333333333335,0.0,0.92967,0.0,0.014798
celeba,noniid,20,9928,7,10,0.9156,0.0138559999999999,0.5669099756690997,0.0,0.9775623268235254,0.0,0.8434063564178296,0.0,0.235465720295906,-0.0,0.7709333333333335,0.0,0.92967,0.0,0.0138559999999999
celeba,noniid,20,9928,7,11,0.9156,-0.026776,0.5669099756690997,0.0,0.9775623268235254,0.0,0.8434063564178296,0.0,0.235465720295906,-0.0,0.7709333333333335,0.0,0.92967,0.0,-0.026776
celeba,noniid,20,9928,7,12,0.9156,0.0216199999999999,0.5669099756690997,0.0,0.9775623268235254,0.0,0.8434063564178296,0.0,0.235465720295906,-0.0,0.7709333333333335,0.0,0.92967,0.0,0.0216199999999999
celeba,noniid,20,9928,7,13,0.9156,0.0,0.5669099756690997,0.0,0.9775623268235254,0.0,0.8434063564178296,0.0,0.235465720295906,-0.0,0.7709333333333335,0.0,0.92967,0.0,0.0
celeba,noniid,20,9928,7,14,0.9156,0.0,0.5669099756690997,0.0,0.9775623268235254,0.0,0.8434063564178296,0.0,0.235465720295906,-0.0,0.7709333333333335,0.0,0.92967,0.0,0.0
celeba,noniid,20,9928,7,15,0.9156,0.010538,0.5669099756690997,0.0,0.9775623268235254,0.0,0.8434063564178296,0.0,0.235465720295906,-0.0,0.7709333333333335,0.0,0.92967,0.0,0.010538
celeba,noniid,20,9928,7,16,0.9156,0.0,0.5669099756690997,0.0,0.9775623268235254,0.0,0.8434063564178296,0.0,0.235465720295906,-0.0,0.7709333333333335,0.0,0.92967,0.0,0.0
celeba,noniid,20,9928,7,17,0.9156,0.00169,0.5669099756690997,0.0,0.9775623268235254,0.0,0.8434063564178296,0.0,0.235465720295906,-0.0,0.7709333333333335,0.0,0.92967,0.0,0.00169
celeba,noniid,20,9928,7,18,0.9156,0.0,0.5669099756690997,0.0,0.9775623268235254,0.0,0.8434063564178296,0.0,0.235465720295906,-0.0,0.7709333333333335,0.0,0.92967,0.0,0.0
celeba,noniid,20,9928,7,19,0.9156,0.0,0.5669099756690997,0.0,0.9775623268235254,0.0,0.8434063564178296,0.0,0.235465720295906,-0.0,0.7709333333333335,0.0,0.92967,0.0,0.0
celeba,noniid,20,9928,8,0,0.9142,0.0,0.5741963892558344,0.0,0.9751727479035276,0.0,0.8424475946746413,0.0,0.2329141795635223,-0.0,0.7592666666666668,0.0,0.940594,0.0,0.0
celeba,noniid,20,9928,8,1,0.9142,0.0,0.5741963892558344,0.0,0.9751727479035276,0.0,0.8424475946746413,0.0,0.2329141795635223,-0.0,0.7592666666666668,-0.0118329629629629,0.940594,0.0,0.0
celeba,noniid,20,9928,8,2,0.9142,0.0,0.5741963892558344,0.0,0.9751727479035276,0.0,0.8424475946746413,0.0,0.2329141795635223,-0.0,0.7592666666666668,0.0,0.940594,0.0,0.0
