dataset,partition,num_clients,seed,round,client_id,global_l1o_rob,l1o_rob_contribution,global_l1o_adv,l1o_adv_contribution,global_l1o_fair,l1o_fair_contribution,global_l1o_priv,l1o_priv_contribution,l1o_priv_abs_contribution,global_l1o_fair_eo,l1o_fair_eo_contribution,l1o_fair_eo_abs_contribution,accuracy,precision,recall,f1,loss,l1o_loss_contribution,l1o_acc_contribution,global_l1o_loss,global_l1o_acc,acc_contribution
adult,iid,20,42,10,1,0.9849912990070632,0.0003992220288668,0.8980921910178932,0.0012179310131572,0.8074255989010087,0.0038715999371736,0.8490780323591423,0.001502638353388,,0.9137137620098283,0.0057206951485611,0.0057206951485611,0.8638550516941345,0.7299306243805749,0.6523472099202834,0.6889616463985033,0.2909774482250213,0.0001440346240997,-0.0007165523595046,0.2909774482250213,0.8638550516941345,-0.0007165523595046
adult,iid,20,42,10,2,0.9849912990070632,2.047292455786831e-06,0.8980921910178932,0.0002465470784992,0.8074255989010087,-0.0002929861946255,0.8490780323591423,0.0384920034013209,,0.9137137620098283,-0.0002927155306209,0.0002927155306209,0.8638550516941345,0.7299306243805749,0.6523472099202834,0.6889616463985033,0.2909774482250213,3.552436828613281e-05,-0.0009212816050773,0.2909774482250213,0.8638550516941345,-0.0009212816050773
adult,iid,20,42,10,3,0.9849912990070632,-0.0001996110144334,0.8980921910178932,-0.0016827171683406,0.8074255989010087,-0.0011075712715057,0.8490780323591423,0.0334307912730491,,0.9137137620098283,0.0017745662059625,0.0017745662059625,0.8638550516941345,0.7299306243805749,0.6523472099202834,0.6889616463985033,0.2909774482250213,-0.0002179741859436,-0.0002047292455727,0.2909774482250213,0.8638550516941345,-0.0002047292455727
adult,iid,20,42,10,4,0.9849912990070632,-0.0002272494625856,0.8980921910178932,-0.002487759272082,0.8074255989010087,-0.0058899180210655,0.8490780323591423,0.0411128842502532,,0.9137137620098283,-0.0059613416487641,0.0059613416487641,0.8638550516941345,0.7299306243805749,0.6523472099202834,0.6889616463985033,0.2909774482250213,-0.0003434121608734,-0.0010236462278636,0.2909774482250213,0.8638550516941345,-0.0010236462278636
adult,iid,20,42,10,5,0.9849912990070632,-0.0001883509059269,0.8980921910178932,-0.0008294821661334,0.8074255989010087,-0.0012567133878609,0.8490780323591423,0.0243741918950715,,0.9137137620098283,0.0017146997627575,0.0017146997627575,0.8638550516941345,0.7299306243805749,0.6523472099202834,0.6889616463985033,0.2909774482250213,-1.916289329528809e-05,-0.0,0.2909774482250213,0.8638550516941345,-0.0
adult,iid,20,42,10,6,0.9849912990070632,-0.0001934691370661,0.8980921910178932,-0.0007709070398993,0.8074255989010087,0.0001332480021004,0.8490780323591423,0.0124229752239395,,0.9137137620098283,0.0023269762818669,0.0023269762818669,0.8638550516941345,0.7299306243805749,0.6523472099202834,0.6889616463985033,0.2909774482250213,0.0002631247043609,-0.0005118231139318,0.2909774482250213,0.8638550516941345,-0.0005118231139318
adult,iid,20,42,10,7,0.9849912990070632,-5.220595762100988e-05,0.8980921910178932,0.0015282099752391,0.8074255989010087,0.0013899613899613,0.8490780323591423,0.0156029773206445,,0.9137137620098283,0.0017446654281438,0.0017446654281438,0.8638550516941345,0.7299306243805749,0.6523472099202834,0.6889616463985033,0.2909774482250213,0.0001580715179443,-0.0001023646227864,0.2909774482250213,0.8638550516941345,-0.0001023646227864
adult,iid,20,42,10,8,0.9849912990070632,-0.000157641519091,0.8980921910178932,0.0004832895027416,0.8074255989010087,-0.001240819273606,0.8490780323591423,0.0258244126314808,,0.9137137620098283,0.0003572375499049,0.0003572375499049,0.8638550516941345,0.7299306243805749,0.6523472099202834,0.6889616463985033,0.2909774482250213,0.0001021921634674,-0.0009212816050773,0.2909774482250213,0.8638550516941345,-0.0009212816050773
adult,iid,20,42,10,9,0.9849912990070632,-0.0001177193162043,0.8980921910178932,-0.0013630434681324,0.8074255989010087,-0.0059913777946564,0.8490780323591423,0.0140304488112847,,0.9137137620098283,-0.0094965042264421,0.0094965042264421,0.8638550516941345,0.7299306243805749,0.6523472099202834,0.6889616463985033,0.2909774482250213,-0.0001974999904632,-0.0005118231139318,0.2909774482250213,0.8638550516941345,-0.0005118231139318
adult,iid,20,42,10,10,0.9849912990070632,8.700992936838681e-05,0.8980921910178932,9.432346665516622e-05,0.8074255989010087,0.0,0.8490780323591423,0.0421437640508335,,0.9137137620098283,0.0001516079376349,0.0001516079376349,0.8638550516941345,0.7299306243805749,0.6523472099202834,0.6889616463985033,0.2909774482250213,-9.059906005859377e-06,-0.0002047292455727,0.2909774482250213,0.8638550516941345,-0.0002047292455727
adult,iid,20,42,10,11,0.9849912990070632,4.9135018937440655e-05,0.8980921910178932,0.0002127928423215,0.8074255989010087,0.0019918278934673,0.8490780323591423,0.0343218907616862,,0.9137137620098283,0.0031662787490117,0.0031662787490117,0.8638550516941345,0.7299306243805749,0.6523472099202834,0.6889616463985033,0.2909774482250213,0.0001243352890014,-0.0002047292455727,0.2909774482250213,0.8638550516941345,-0.0002047292455727
adult,iid,20,42,10,12,0.9849912990070632,0.0001525232879516,0.8980921910178932,0.0002491002380875,0.8074255989010087,0.0009425350408956,0.8490780323591423,0.0111591282367877,,0.9137137620098283,0.003303886758103,0.003303886758103,0.8638550516941345,0.7299306243805749,0.6523472099202834,0.6889616463985033,0.2909774482250213,2.026557922363281e-05,0.0001023646227863,0.2909774482250213,0.8638550516941345,0.0001023646227863
adult,iid,20,42,10,13,0.9849912990070632,-0.000142286825673,0.8980921910178932,0.0005346856823466,0.8074255989010087,-0.0006230586558454,0.8490780323591423,0.0015142867127166,,0.9137137620098283,0.0014733029749098,0.0014733029749098,0.8638550516941345,0.7299306243805749,0.6523472099202834,0.6889616463985033,0.2909774482250213,-7.450580596923828e-07,0.0005118231139317,0.2909774482250213,0.8638550516941345,0.0005118231139317
adult,iid,20,42,10,14,0.9849912990070632,0.0001668543351417,0.8980921910178932,0.0017406155618401,0.8074255989010087,0.0001650362306099,0.8490780323591423,0.0163426481380097,,0.9137137620098283,-0.0019040275201873,0.0019040275201873,0.8638550516941345,0.7299306243805749,0.6523472099202834,0.6889616463985033,0.2909774482250213,9.185075759887697e-05,-0.0003070938683591,0.2909774482250213,0.8638550516941345,-0.0003070938683591
adult,iid,20,42,10,15,0.9849912990070632,-5.834783498825935e-05,0.8980921910178932,0.0013401758448253,0.8074255989010087,-0.0004633204633205,0.8490780323591423,0.0062609931391162,,0.9137137620098283,0.0006519057247431,0.0006519057247431,0.8638550516941345,0.7299306243805749,0.6523472099202834,0.6889616463985033,0.2909774482250213,-3.641843795776367e-05,0.000307093868359,0.2909774482250213,0.8638550516941345,0.000307093868359
adult,iid,20,42,10,16,0.9849912990070632,0.0004749718497287,0.8980921910178932,0.0028563531416191,0.8074255989010087,0.0017094377750115,0.8490780323591423,0.0093944017985068,,0.9137137620098283,0.0010826518992097,0.0010826518992097,0.8638550516941345,0.7299306243805749,0.6523472099202834,0.6889616463985033,0.2909774482250213,0.0002077519893646,0.0001023646227863,0.2909774482250213,0.8638550516941345,0.0001023646227863
adult,iid,20,42,10,17,0.9849912990070632,-0.0003388269014228,0.8980921910178932,-0.000877369564838,0.8074255989010087,-0.0020236161219767,0.8490780323591423,0.0113163810877239,,0.9137137620098283,-6.766385599199509e-05,6.766385599199509e-05,0.8638550516941345,0.7299306243805749,0.6523472099202834,0.6889616463985033,0.2909774482250213,3.129243850708008e-06,-0.0004094584911454,0.2909774482250213,0.8638550516941345,-0.0004094584911454
adult,iid,20,42,10,18,0.9849912990070632,0.0001228375473436,0.8980921910178932,-0.0003795540360104,0.8074255989010087,0.0020024239696371,0.8490780323591423,0.0290277114468426,,0.9137137620098283,0.0051562246242484,0.0051562246242484,0.8638550516941345,0.7299306243805749,0.6523472099202834,0.6889616463985033,0.2909774482250213,7.295608520507812e-05,-0.0002047292455727,0.2909774482250213,0.8638550516941345,-0.0002047292455727
adult,iid,20,42,10,19,0.9849912990070632,-0.0002149657078514,0.8980921910178932,-0.0008881267435486,0.8074255989010087,0.0003035822707954,0.8490780323591423,0.0169308902841036,,0.9137137620098283,0.0025858772811273,0.0025858772811273,0.8638550516941345,0.7299306243805749,0.6523472099202834,0.6889616463985033,0.2909774482250213,0.000173270702362,0.0005118231139317,0.2909774482250213,0.8638550516941345,0.0005118231139317
adult,iid,4,42,1,0,0.9819254785546117,-0.0011597911761694,0.8812425328554361,-0.0031837949230077,0.804150567429256,0.0029555550867026,0.8397826416149285,0.0026267050285968,,0.9047735738078482,0.011047147761673,0.011047147761673,0.8567918927218753,0.7087992221682061,0.645704162976085,0.6757821552723059,0.3026464879512787,0.0014859437942504,0.0029685740608045,0.3026464879512787,0.8567918927218753,0.0029685740608045
adult,iid,4,42,1,1,0.9819254785546117,-0.0029583375985259,0.8812425328554361,-0.0186978368523754,0.804150567429256,-0.0149798979307176,0.8397826416149285,-0.0318640869433539,,0.9047735738078482,-0.0060392129897858,0.0060392129897858,0.8567918927218753,0.7087992221682061,0.645704162976085,0.6757821552723059,0.3026464879512787,0.0012618899345397,-0.0015354693417954,0.3026464879512787,0.8567918927218753,-0.0015354693417954
adult,iid,4,42,1,2,0.9819254785546117,0.0018323267478759,0.8812425328554361,0.0195658861488492,0.804150567429256,0.0166991347319216,0.8397826416149285,-0.0263369404419386,,0.9047735738078482,0.0008694590291009,0.0008694590291009,0.8567918927218753,0.7087992221682061,0.645704162976085,0.6757821552723059,0.3026464879512787,0.0017005503177642,0.0020472924557272,0.3026464879512787,0.8567918927218753,0.0020472924557272
adult,iid,4,42,1,3,0.9819254785546117,0.0005077285290203,0.8812425328554361,0.0042882423673109,0.804150567429256,0.0001120558497607,0.8397826416149285,0.0115609966336243,,0.9047735738078482,0.00439271954388,0.00439271954388,0.8567918927218753,0.7087992221682061,0.645704162976085,0.6757821552723059,0.3026464879512787,0.0005804896354675,-0.0009212816050773,0.3026464879512787,0.8567918927218753,-0.0009212816050773
adult,iid,4,42,2,0,0.985676118333504,0.001621455624936,0.9102229601518026,0.017942675116173,0.8248985285050858,0.0145915470505634,0.816992626588545,0.0009493412852799,,0.929128530818992,0.0103518373179971,0.0103518373179971,0.8631384993346299,0.7432646592709984,0.6231178033658105,0.6779089376053963,0.2935148179531097,0.0015973448753356,0.0012283754734363,0.2935148179531097,0.8631384993346299,0.0012283754734363
adult,iid,4,42,2,1,0.985676118333504,-0.0009069505578871,0.9102229601518026,-0.0092489085290585,0.8248985285050858,-0.0098039022629187,0.816992626588545,0.0134946242821698,,0.929128530818992,-0.0074082835821186,0.0074082835821186,0.8631384993346299,0.7432646592709984,0.6231178033658105,0.6779089376053963,0.2935148179531097,0.0019581019878387,0.0025591155696591,0.2935148179531097,0.8631384993346299,0.0025591155696591
adult,iid,4,42,2,2,0.985676118333504,0.0005773364725151,0.9102229601518026,0.009332752436669,0.8248985285050858,-0.0039791547988269,0.816992626588545,0.0220037507717036,,0.929128530818992,-0.0185287490717834,0.0185287490717834,0.8631384993346299,0.7432646592709984,0.6231178033658105,0.6779089376053963,0.2935148179531097,0.0001375973224639,0.0007165523595045,0.2935148179531097,0.8631384993346299,0.0007165523595045
adult,iid,4,42,2,3,0.985676118333504,0.0004544989251714,0.9102229601518026,-0.0085196258505698,0.8248985285050858,-0.0111832675767102,0.816992626588545,0.0018695616722383,,0.929128530818992,-0.0067793126677112,0.0067793126677112,0.8631384993346299,0.7432646592709984,0.6231178033658105,0.6779089376053963,0.2935148179531097,0.0012305080890655,0.0002047292455726,0.2935148179531097,0.8631384993346299,0.0002047292455726
adult,iid,4,42,3,0,0.9871604053639064,0.0015436585116184,0.9037142181215992,0.004438769731054,0.823737976852731,0.0035733157044632,0.9249437966662396,0.0442841500774613,,0.9363613298088024,-0.0015864029058243,0.0015864029058243,0.86539052103593,0.7424164524421594,0.6395039858281665,0.6871282417320961,0.2903994619846344,0.0012287199497222,0.0035827617975227,0.2903994619846344,0.86539052103593,0.0035827617975227
adult,iid,4,42,3,1,0.9871604053639064,-0.0009141160814821,0.9037142181215992,-0.0092931400554717,0.823737976852731,-0.0068271550238763,0.9249437966662396,0.0061503337254946,,0.9363613298088024,-0.0047663887237605,0.0047663887237605,0.86539052103593,0.7424164524421594,0.6395039858281665,0.6871282417320961,0.2903994619846344,0.0012012124061584,0.0028662094380181,0.2903994619846344,0.86539052103593,0.0028662094380181
adult,iid,4,42,3,2,0.9871604053639064,-0.0001924454908382,0.9037142181215992,0.0042244827472074,0.823737976852731,0.0046588977736519,0.9249437966662396,-0.0218639704597607,,0.9363613298088024,-0.0030371187595135,0.0030371187595135,0.86539052103593,0.7424164524421594,0.6395039858281665,0.6871282417320961,0.2903994619846344,0.0011842250823974,0.0027638448152318,0.2903994619846344,0.86539052103593,0.0027638448152318
adult,iid,4,42,3,3,0.9871604053639064,-0.0001822090285596,0.9037142181215992,-0.0058715806949688,0.823737976852731,-0.0065500629435054,0.9249437966662396,0.0122482498340108,,0.9363613298088024,0.00150316049435,0.00150316049435,0.86539052103593,0.7424164524421594,0.6395039858281665,0.6871282417320961,0.2903994619846344,0.0016140937805175,0.0004094584911453,0.2903994619846344,0.86539052103593,0.0004094584911453
adult,iid,4,42,4,0,0.9878401064592076,0.0012703449687788,0.8957250826641474,0.006323615902851,0.8182425047998818,0.0063691325986408,0.8932660834721431,1.1648359328875202e-05,,0.9398898108135092,0.0027391102100893,0.0027391102100893,0.8668236257549391,0.7355982274741507,0.6616474756421612,0.6966658894847284,0.2886116504669189,0.0012065172195434,0.0014331047190091,0.2886116504669189,0.8668236257549391,0.0014331047190091
adult,iid,4,42,4,1,0.9878401064592076,-0.0001883509059268,0.8957250826641474,-0.0037658608660999,0.8182425047998818,0.0003785518539616,0.8932660834721431,0.0569284441286446,,0.9398898108135092,0.0131925372764369,0.0131925372764369,0.8668236257549391,0.7355982274741507,0.6616474756421612,0.6966658894847284,0.2886116504669189,0.0011790990829467,0.0021496570785136,0.2886116504669189,0.8668236257549391,0.0021496570785136
adult,iid,4,42,4,2,0.9878401064592076,-9.72463916469879e-05,0.8957250826641474,0.0002948156018328,0.8182425047998818,0.0101339747241386,0.8932660834721431,-0.0117298978438886,,0.9398898108135092,0.0051687587707738,0.0051687587707738,0.8668236257549391,0.7355982274741507,0.6616474756421612,0.6966658894847284,0.2886116504669189,0.0015753209590911,0.0044016787798136,0.2886116504669189,0.8668236257549391,0.0044016787798136
adult,iid,4,42,4,3,0.9878401064592076,-0.0003807963967652,0.8957250826641474,-0.0087553523754553,0.8182425047998818,-0.0042970370839223,0.8932660834721431,0.0070210485853068,,0.9398898108135092,0.0077575537917329,0.0077575537917329,0.8668236257549391,0.7355982274741507,0.6616474756421612,0.6966658894847284,0.2886116504669189,0.0014169812202453,0.0009212816050773,0.2886116504669189,0.8668236257549391,0.0009212816050773
adult,iid,4,42,5,0,0.9880438120585524,0.0014157027331354,0.9089083175803404,0.0107535979210073,0.820894477615789,0.0125467387762469,0.8176624072499388,-0.0586553133991076,,0.9447311732837266,0.0118950929111137,0.0118950929111137,0.8664141672637936,0.7383691845922962,0.6536758193091231,0.693446088794926,0.2871426045894623,0.0016089677810668,0.0010236462278636,0.2871426045894623,0.8664141672637936,0.0010236462278636
adult,iid,4,42,5,1,0.9880438120585524,-0.0003285904391442,0.9089083175803404,-0.0058543200424843,0.820894477615789,-0.0051177172488648,0.8176624072499388,-0.0275454577222797,,0.9447311732837266,-0.0013384844144371,0.0013384844144371,0.8664141672637936,0.7383691845922962,0.6536758193091231,0.693446088794926,0.2871426045894623,0.0010401606559753,0.0017401985873681,0.2871426045894623,0.8664141672637936,0.0017401985873681
adult,iid,4,42,5,2,0.9880438120585524,0.0002989046985361,0.9089083175803404,0.0032390076028281,0.820894477615789,-0.0037550430993054,0.8176624072499388,-0.0216950692494963,,0.9447311732837266,-0.0088430036046686,0.0088430036046686,0.8664141672637936,0.7383691845922962,0.6536758193091231,0.693446088794926,0.2871426045894623,0.0010111927986145,0.0015354693417954,0.2871426045894623,0.8664141672637936,0.0015354693417954
adult,iid,4,42,5,3,0.9880438120585524,1.8425632101526368e-05,0.9089083175803404,-0.0058469437107451,0.820894477615789,-0.0053463299364938,0.8176624072499388,-0.0433959626786566,,0.9447311732837266,0.0097855903980329,0.0097855903980329,0.8664141672637936,0.7383691845922962,0.6536758193091231,0.693446088794926,0.2871426045894623,0.0021263062953948,0.0006141877367181,0.2871426045894623,0.8664141672637936,0.0006141877367181
adult,iid,4,42,6,0,0.9883079127853414,0.0010175043504964,0.9055778775703144,0.0118249196905225,0.8182531008760516,0.0084351330252969,0.8351873638598004,0.0394937623035795,,0.9423345805016504,-0.0001118489568658,0.0001118489568658,0.8662094380182209,0.7348148148148148,0.6589902568644819,0.6948400653747373,0.2869693338871002,0.0014965534210205,0.0010236462278636,0.2869693338871002,0.8662094380182209,0.0010236462278636
adult,iid,4,42,6,1,0.9883079127853414,-0.0005046575903367,0.9055778775703144,-0.0026735726486982,0.8182531008760516,-0.0025293208899767,0.8351873638598004,-0.0031800020967045,,0.9423345805016504,0.0014608283568546,0.0014608283568546,0.8662094380182209,0.7348148148148148,0.6589902568644819,0.6948400653747373,0.2869693338871002,0.0013352036476135,0.0015354693417954,0.2869693338871002,0.8662094380182209,0.0015354693417954
