dataset,partition,num_clients,seed,round,client_id,global_l1o_acc,l1o_acc_contribution,global_l1o_adv,l1o_adv_contribution,global_l1o_loss,l1o_loss_contribution,global_l1o_priv,l1o_priv_contribution,global_l1o_rob,l1o_rob_contribution,acc_contribution
imdb,noniid,20,123,5,17,0.8654,0.0011999999999999,0.51698636468685,-0.0028007216357605,0.3155959844589233,0.0036117434501647,0.8068,0.0019999999999997,0.771788,-8.799999999997699e-05,0.0011999999999999
imdb,noniid,20,123,5,18,0.8654,0.0017999999999999,0.51698636468685,-0.0050145616679438,0.3155959844589233,0.0029473602771759,0.8068,0.0123999999999999,0.771788,-0.0006639999999999,0.0017999999999999
imdb,noniid,20,123,5,19,0.8654,0.0085999999999999,0.51698636468685,-0.0124254000190323,0.3155959844589233,0.0090415477752685,0.8068,-0.012188888888889,0.771788,-0.0027039999999999,0.0085999999999999
imdb,noniid,20,123,6,0,0.8662,0.0003999999999999,0.5038097437081506,-0.0043907644923576,0.3118500411510467,0.0015196502208709,0.8793777777777778,-0.0017777777777776,0.768106,-0.001414,0.0003999999999999
imdb,noniid,20,123,6,1,0.8662,-0.0004,0.5038097437081506,-0.0039216202429226,0.3118500411510467,0.0007585883140563,0.8793777777777778,0.0150444444444444,0.768106,-0.001334,-0.0004
imdb,noniid,20,123,6,2,0.8662,0.0061999999999999,0.5038097437081506,-0.0127018841988261,0.3118500411510467,0.0109906792640686,0.8793777777777778,-0.001511111111111,0.768106,-0.001012,0.0061999999999999
imdb,noniid,20,123,6,3,0.8662,-0.0006,0.5038097437081506,-0.0056503393559934,0.3118500411510467,0.0011332035064697,0.8793777777777778,-0.0015777777777776,0.768106,-0.001532,-0.0006
imdb,noniid,20,123,6,4,0.8662,0.004,0.5038097437081506,-0.0069766167650574,0.3118500411510467,0.0079675912857055,0.8793777777777778,-0.0015666666666667,0.768106,-0.001268,0.004
imdb,noniid,20,123,6,5,0.8662,-0.0008,0.5038097437081506,-0.0053021363379854,0.3118500411510467,0.0007540583610534,0.8793777777777778,-0.0012,0.768106,-0.001176,-0.0008
imdb,noniid,20,123,6,6,0.8662,0.0023999999999999,0.5038097437081506,-0.0041782164678161,0.3118500411510467,0.0024352669715881,0.8793777777777778,0.0257333333333333,0.768106,-0.0022200000000001,0.0023999999999999
imdb,noniid,20,123,6,7,0.8662,-0.0001999999999999,0.5038097437081506,-0.0058855471505752,0.3118500411510467,0.0011950135231018,0.8793777777777778,-0.0012,0.768106,-0.001264,-0.0001999999999999
imdb,noniid,20,123,6,8,0.8662,0.001,0.5038097437081506,-0.0033562294772401,0.3118500411510467,0.0008383691310882,0.8793777777777778,0.003888888888889,0.768106,-0.00068,0.001
imdb,noniid,20,123,6,9,0.8662,-0.0004,0.5038097437081506,-0.006691064046292,0.3118500411510467,0.0009140074253082,0.8793777777777778,-0.0017555555555555,0.768106,-0.001618,-0.0004
imdb,noniid,20,123,6,10,0.8662,-0.0004,0.5038097437081506,-0.0043831942101508,0.3118500411510467,0.0007025003433227,0.8793777777777778,0.0133777777777777,0.768106,-0.002342,-0.0004
imdb,noniid,20,123,6,11,0.8662,0.0081999999999999,0.5038097437081506,-0.0125072726088657,0.3118500411510467,0.0110982358455657,0.8793777777777778,0.0624888888888888,0.768106,-0.00346,0.0081999999999999
imdb,noniid,20,123,6,12,0.8662,-0.0008,0.5038097437081506,-0.0027646507555172,0.3118500411510467,0.0011923313140869,0.8793777777777778,0.0158333333333333,0.768106,-0.00128,-0.0008
imdb,noniid,20,123,6,13,0.8662,-0.001,0.5038097437081506,-0.0054153485427719,0.3118500411510467,0.001489520072937,0.8793777777777778,-0.0014,0.768106,-0.0023159999999999,-0.001
imdb,noniid,20,123,6,14,0.8662,0.0003999999999999,0.5038097437081506,-0.0043907644923576,0.3118500411510467,0.0007924139499664,0.8793777777777778,0.0159555555555555,0.768106,-0.001284,0.0003999999999999
imdb,noniid,20,123,6,15,0.8662,-0.0001999999999999,0.5038097437081506,-0.0045005055993286,0.3118500411510467,0.0005977153778076,0.8793777777777778,-0.0020666666666666,0.768106,-0.000744,-0.0001999999999999
imdb,noniid,20,123,6,16,0.8662,0.0025999999999999,0.5038097437081506,-0.0082328686123681,0.3118500411510467,0.0069673061370849,0.8793777777777778,-0.0024222222222223,0.768106,-0.001744,0.0025999999999999
imdb,noniid,20,123,6,17,0.8662,0.0003999999999999,0.5038097437081506,-0.0046217647233578,0.3118500411510467,0.0026392042636871,0.8793777777777778,-0.0012888888888888,0.768106,-0.001928,0.0003999999999999
imdb,noniid,20,123,6,18,0.8662,-0.0004,0.5038097437081506,-0.0043831942101508,0.3118500411510467,0.0018987655639648,0.8793777777777778,-0.0026888888888887,0.768106,-0.001194,-0.0004
imdb,noniid,20,123,6,19,0.8662,0.0061999999999999,0.5038097437081506,-0.0113065353616168,0.3118500411510467,0.0074480175971984,0.8793777777777778,0.0499111111111112,0.768106,-0.002972,0.0061999999999999
imdb,noniid,20,123,7,0,0.8666,-0.0001999999999999,0.4924994230325409,-0.0047317721681973,0.3094263672828674,0.0008749365806579,0.7872888888888889,0.0165111111111111,0.764896,-0.0020819999999999,-0.0001999999999999
imdb,noniid,20,123,7,1,0.8666,-0.001,0.4924994230325409,-0.0042732832837338,0.3094263672828674,0.0001766681671142,0.7872888888888889,-0.0007999999999999,0.764896,-0.0024419999999999,-0.001
imdb,noniid,20,123,7,2,0.8666,0.0048,0.4924994230325409,-0.0117939164893899,0.3094263672828674,0.0102971494197845,0.7872888888888889,0.0211777777777779,0.764896,-0.0023339999999999,0.0048
imdb,noniid,20,123,7,3,0.8666,-0.0017999999999999,0.4924994230325409,-0.0040459477643268,0.3094263672828674,0.0005481839179992,0.7872888888888889,0.0132888888888889,0.764896,-0.0014159999999999,-0.0017999999999999
imdb,noniid,20,123,7,4,0.8666,0.0024,0.4924994230325409,-0.0110877095756515,0.3094263672828674,0.0073568224906921,0.7872888888888889,0.0216444444444445,0.764896,-0.001492,0.0024
imdb,noniid,20,123,7,5,0.8666,-0.002,0.4924994230325409,-0.0041618710038394,0.3094263672828674,0.0002340972423553,0.7872888888888889,0.0058444444444445,0.764896,-0.0023499999999999,-0.002
imdb,noniid,20,123,7,6,0.8666,0.0004,0.4924994230325409,-0.0062306623980755,0.3094263672828674,0.0018791854381561,0.7872888888888889,-0.0420888888888888,0.764896,-0.0028559999999999,0.0004
imdb,noniid,20,123,7,7,0.8666,-0.0001999999999999,0.4924994230325409,-0.0065776420343718,0.3094263672828674,0.0006437003612518,0.7872888888888889,0.0076444444444443,0.764896,-0.0026579999999999,-0.0001999999999999
imdb,noniid,20,123,7,8,0.8666,-0.001,0.4924994230325409,-0.0024291154644622,0.3094263672828674,0.0002424120903015,0.7872888888888889,0.0067333333333332,0.764896,-0.001456,-0.001
imdb,noniid,20,123,7,9,0.8666,-0.0011999999999999,0.4924994230325409,-0.0055416002447118,0.3094263672828674,0.0003286302089691,0.7872888888888889,0.0090222222222222,0.764896,-0.0018719999999999,-0.0011999999999999
imdb,noniid,20,123,7,10,0.8666,-0.0015999999999999,0.4924994230325409,-0.0057728644588204,0.3094263672828674,7.614493370056152e-05,0.7872888888888889,0.0026000000000001,0.764896,-0.0022739999999999,-0.0015999999999999
imdb,noniid,20,123,7,11,0.8666,0.0071999999999999,0.4924994230325409,-0.0120386267696465,0.3094263672828674,0.0102551281452178,0.7872888888888889,-0.0619777777777776,0.764896,-0.0038039999999999,0.0071999999999999
imdb,noniid,20,123,7,12,0.8666,-0.0011999999999999,0.4924994230325409,-0.004389260996037,0.3094263672828674,0.0006638467311859,0.7872888888888889,0.0086888888888889,0.764896,-0.0017179999999999,-0.0011999999999999
imdb,noniid,20,123,7,13,0.8666,-0.0003999999999999,0.4924994230325409,-0.0048477511312421,0.3094263672828674,0.0008898079395294,0.7872888888888889,0.0128888888888889,0.764896,-0.0013879999999999,-0.0003999999999999
imdb,noniid,20,123,7,14,0.8666,-0.0011999999999999,0.4924994230325409,-0.0034673895970971,0.3094263672828674,0.0002667009830474,0.7872888888888889,-0.0084444444444444,0.764896,-0.0023659999999999,-0.0011999999999999
imdb,noniid,20,123,7,15,0.8666,-0.0013999999999999,0.4924994230325409,-0.0031226967831272,0.3094263672828674,5.221366882324219e-05,0.7872888888888889,0.0094666666666665,0.764896,-0.0017719999999999,-0.0013999999999999
imdb,noniid,20,123,7,16,0.8666,0.002,0.4924994230325409,-0.0094668041245258,0.3094263672828674,0.006327748298645,0.7872888888888889,0.0231777777777777,0.764896,-0.0019719999999999,0.002
imdb,noniid,20,123,7,17,0.8666,-0.0005999999999999,0.4924994230325409,-0.0051943039047284,0.3094263672828674,0.0021061599254608,0.7872888888888889,0.0179999999999997,0.764896,-0.0016019999999999,-0.0005999999999999
imdb,noniid,20,123,7,18,0.8666,-0.0011999999999999,0.4924994230325409,-0.0053111323949768,0.3094263672828674,0.0013269484043121,0.7872888888888889,0.0108222222222222,0.764896,-0.0019179999999999,-0.0011999999999999
imdb,noniid,20,123,7,19,0.8666,0.0041999999999999,0.4924994230325409,-0.0107473302142123,0.3094263672828674,0.0066823661327362,0.7872888888888889,-0.0715333333333332,0.764896,-0.0036699999999999,0.0041999999999999
imdb,noniid,20,123,8,0,0.8674,-0.0002,0.4832833756052571,-0.003576928682433,0.3075779974460602,0.0005116462707519,0.7853555555555556,0.0068666666666665,0.763352,-0.0017159999999999,-0.0002
imdb,noniid,20,123,8,1,0.8674,-0.001,0.4832833756052571,-0.004279959263467,0.3075779974460602,-7.483363151550293e-05,0.7853555555555556,0.0155111111111112,0.763352,-0.0012939999999999,-0.001
imdb,noniid,20,123,8,2,0.8674,0.0041999999999999,0.4832833756052571,-0.0134728801871432,0.3075779974460602,0.0096254348754882,0.7853555555555556,-0.0244222222222221,0.763352,-0.0021419999999999,0.0041999999999999
imdb,noniid,20,123,8,3,0.8674,-0.0006,0.4832833756052571,-0.0040438133348351,0.3075779974460602,0.0002378523349761,0.7853555555555556,0.0094222222222219,0.763352,-0.001128,-0.0006
imdb,noniid,20,123,8,4,0.8674,0.0031999999999999,0.4832833756052571,-0.0119723522355205,0.3075779974460602,0.006890058517456,0.7853555555555556,-0.0158,0.763352,-0.0016159999999999,0.0031999999999999
imdb,noniid,20,123,8,5,0.8674,-0.0008,0.4832833756052571,-0.0039315518308175,0.3075779974460602,-4.470348358154297e-06,0.7853555555555556,0.0048666666666667,0.763352,-0.00161,-0.0008
imdb,noniid,20,123,8,6,0.8674,-0.0008,0.4832833756052571,-0.0078477001837316,0.3075779974460602,0.0017227232456207,0.7853555555555556,0.0183555555555556,0.763352,-0.0013819999999999,-0.0008
imdb,noniid,20,123,8,7,0.8674,-0.0004,0.4832833756052571,-0.0057694015323322,0.3075779974460602,0.0003429949283599,0.7853555555555556,0.0064666666666668,0.763352,-0.0007199999999999,-0.0004
imdb,noniid,20,123,8,8,0.8674,-0.0024,0.4832833756052571,-0.0011958150132759,0.3075779974460602,-1.558661460876465e-05,0.7853555555555556,0.0105999999999999,0.763352,0.000148,-0.0024
imdb,noniid,20,123,8,9,0.8674,-0.0006,0.4832833756052571,-0.0028917396021161,0.3075779974460602,5.170702934265137e-05,0.7853555555555556,0.006088888888889,0.763352,-0.00095,-0.0006
imdb,noniid,20,123,8,10,0.8674,-0.0016,0.4832833756052571,-0.0044036209424989,0.3075779974460602,-0.0001926720142364,0.7853555555555556,0.0205555555555554,0.763352,-0.001278,-0.0016
imdb,noniid,20,123,8,11,0.8674,0.0057999999999999,0.4832833756052571,-0.0130026039676305,0.3075779974460602,0.0099557936191558,0.7853555555555556,-0.0115999999999998,0.763352,-0.0025439999999999,0.0057999999999999
imdb,noniid,20,123,8,12,0.8674,-0.0012,0.4832833756052571,-0.0048584618343008,0.3075779974460602,0.0003612041473388,0.7853555555555556,0.0023999999999999,0.763352,-0.0008839999999999,-0.0012
imdb,noniid,20,123,8,13,0.8674,-0.0008,0.4832833756052571,-0.0046226368342729,0.3075779974460602,0.0005743503570556,0.7853555555555556,0.0020888888888888,0.763352,-0.0019439999999999,-0.0008
imdb,noniid,20,123,8,14,0.8674,-0.0012,0.4832833756052571,-0.0057794841690924,0.3075779974460602,5.602836608886719e-05,0.7853555555555556,0.0159111111111112,0.763352,-0.0003539999999999,-0.0012
imdb,noniid,20,123,8,15,0.8674,-0.0014,0.4832833756052571,-0.0022138619638036,0.3075779974460602,-0.0002011656761169,0.7853555555555556,0.0136888888888888,0.763352,-0.0015579999999999,-0.0014
imdb,noniid,20,123,8,16,0.8674,0.0025999999999999,0.4832833756052571,-0.0118600101486744,0.3075779974460602,0.0058224499225616,0.7853555555555556,-0.0147999999999999,0.763352,-0.0005439999999999,0.0025999999999999
imdb,noniid,20,123,8,17,0.8674,-0.0008,0.4832833756052571,-0.0073869768480946,0.3075779974460602,0.0017966032028198,0.7853555555555556,-0.0046444444444444,0.763352,-0.0006839999999999,-0.0008
imdb,noniid,20,123,8,18,0.8674,-0.0012,0.4832833756052571,-0.0034769283321133,0.3075779974460602,0.0010333657264709,0.7853555555555556,-0.0019333333333333,0.763352,-0.0005739999999999,-0.0012
imdb,noniid,20,123,8,19,0.8674,0.0045999999999999,0.4832833756052571,-0.0120805557809274,0.3075779974460602,0.0063991546630859,0.7853555555555556,0.0093555555555555,0.763352,-0.0024619999999999,0.0045999999999999
imdb,noniid,20,123,9,0,0.8684,-0.0004,0.4774297558728696,-0.0030030249742758,0.3061107993125915,0.0002799034118652,0.8434666666666666,-0.0059333333333335,0.761694,-0.0008979999999999,-0.0004
imdb,noniid,20,123,9,1,0.8684,-0.0018,0.4774297558728696,-0.0029195891052963,0.3061107993125915,-0.0002022981643676,0.8434666666666666,0.0157333333333331,0.761694,-0.001202,-0.0018
imdb,noniid,20,123,9,2,0.8684,0.0045999999999999,0.4774297558728696,-0.0136561436409067,0.3061107993125915,0.0090056657791137,0.8434666666666666,-0.0430666666666668,0.761694,-0.001554,0.0045999999999999
imdb,noniid,20,123,9,3,0.8684,-0.0004,0.4774297558728696,-0.0030030249742758,0.3061107993125915,1.233816146850586e-05,0.8434666666666666,0.0026888888888887,0.761694,-0.000302,-0.0004
imdb,noniid,20,123,9,4,0.8684,0.0025999999999999,0.4774297558728696,-0.0088257303826166,0.3061107993125915,0.0064740478992462,0.8434666666666666,0.0084888888888887,0.761694,-0.00094,0.0025999999999999
imdb,noniid,20,123,9,5,0.8684,-0.001,0.4774297558728696,-0.0026714633587843,0.3061107993125915,-0.0001662373542785,0.8434666666666666,0.0011777777777777,0.761694,-0.001384,-0.001
imdb,noniid,20,123,9,6,0.8684,-0.0018,0.4774297558728696,-0.0059074079975049,0.3061107993125915,0.0016668736934661,0.8434666666666666,0.0515777777777777,0.761694,-0.0009259999999999,-0.0018
imdb,noniid,20,123,9,7,0.8684,-0.0008,0.4774297558728696,-0.0039324162394175,0.3061107993125915,0.0001279413700103,0.8434666666666666,-0.0062666666666666,0.761694,-0.0001879999999999,-0.0008
imdb,noniid,20,123,9,8,0.8684,-0.0012,0.4774297558728696,-0.0009511088925397,0.3061107993125915,-0.0001781284809112,0.8434666666666666,0.0107111111111111,0.761694,-0.000124,-0.0012
imdb,noniid,20,123,9,9,0.8684,-0.0006,0.4774297558728696,-0.0022020047715492,0.3061107993125915,-0.0001318752765655,0.8434666666666666,0.0043777777777775,0.761694,-0.001634,-0.0006
imdb,noniid,20,123,9,10,0.8684,-0.0024,0.4774297558728696,-0.0014402487206076,0.3061107993125915,-0.0003261566162109,0.8434666666666666,0.019511111111111,0.761694,-0.000882,-0.0024
imdb,noniid,20,123,9,11,0.8684,0.0059999999999998,0.4774297558728696,-0.0135257172254606,0.3061107993125915,0.0097655355930328,0.8434666666666666,0.107711111111111,0.761694,-0.00268,0.0059999999999998
imdb,noniid,20,123,9,12,0.8684,-0.001,0.4774297558728696,-0.0024414196504798,0.3061107993125915,0.0001350939273834,0.8434666666666666,-0.0060555555555557,0.761694,-0.000546,-0.001
imdb,noniid,20,123,9,13,0.8684,0.0,0.4774297558728696,-0.0039152464302165,0.3061107993125915,0.0003298223018646,0.8434666666666666,0.0202999999999999,0.761694,-0.0011219999999999,0.0
imdb,noniid,20,123,9,14,0.8684,-0.0014,0.4774297558728696,-0.0017608626601264,0.3061107993125915,-5.680322647094727e-05,0.8434666666666666,0.021022222222222,0.761694,-0.00082,-0.0014
imdb,noniid,20,123,9,15,0.8684,-0.001,0.4774297558728696,-0.0022113759421752,0.3061107993125915,-0.0003619790077209,0.8434666666666666,0.009311111111111,0.761694,-8.60000000000305e-05,-0.001
imdb,noniid,20,123,9,16,0.8684,0.0027999999999999,0.4774297558728696,-0.0089380814653928,0.3061107993125915,0.0053396522998809,0.8434666666666666,-0.0496888888888891,0.761694,-0.001676,0.0027999999999999
imdb,noniid,20,123,9,17,0.8684,-0.0012,0.4774297558728696,-0.0064708881013714,0.3061107993125915,0.0015124082565307,0.8434666666666666,-0.020777777777778,0.761694,-0.000286,-0.0012
imdb,noniid,20,123,9,18,0.8684,-0.0008,0.4774297558728696,-0.0027819330364722,0.3061107993125915,0.0007989704608917,0.8434666666666666,-0.0115333333333333,0.761694,-0.000176,-0.0008
imdb,noniid,20,123,9,19,0.8684,0.0051999999999999,0.4774297558728696,-0.0119122274450172,0.3061107993125915,0.0062746107578277,0.8434666666666666,0.1277333333333332,0.761694,-0.0018219999999999,0.0051999999999999
imdb,noniid,20,123,10,0,0.8696,0.0002,0.4707911683532658,-0.004479133003992,0.3047943413257599,0.0001466870307922,0.8329111111111112,0.0172333333333334,0.760498,-0.000616,0.0002
imdb,noniid,20,123,10,1,0.8696,0.0,0.4707911683532658,-0.0034498620055198,0.3047943413257599,-0.0001828074455261,0.8329111111111112,-0.0023111111111111,0.760498,-0.0009099999999999,0.0
imdb,noniid,20,123,10,2,0.8696,0.0038,0.4707911683532658,-0.0117683142062167,0.3047943413257599,0.0083695650100708,0.8329111111111112,0.0251333333333334,0.760498,-0.000892,0.0038
imdb,noniid,20,123,10,3,0.8696,-0.0001999999999999,0.4707911683532658,-0.0028809401774308,0.3047943413257599,-6.464123725891113e-05,0.8329111111111112,0.0026666666666668,0.760498,0.000252,-0.0001999999999999
imdb,noniid,20,123,10,4,0.8696,0.0026,0.4707911683532658,-0.0094856482557306,0.3047943413257599,0.0060906112194061,0.8329111111111112,0.0225555555555556,0.760498,-0.0011139999999999,0.0026
imdb,noniid,20,123,10,5,0.8696,-0.0003999999999999,0.4707911683532658,-0.0023122799225962,0.3047943413257599,-0.000199943780899,0.8329111111111112,-0.0015333333333331,0.760498,-0.000152,-0.0003999999999999
imdb,noniid,20,123,10,6,0.8696,-0.0005999999999999,0.4707911683532658,-0.005651028842781,0.3047943413257599,0.001764953136444,0.8329111111111112,-0.0038222222222223,0.760498,-0.0014819999999999,-0.0005999999999999
imdb,noniid,20,123,10,7,0.8696,-0.0001999999999999,0.4707911683532658,-0.0040306297612432,0.3047943413257599,2.4139881134033203e-05,0.8329111111111112,0.0007777777777777,0.760498,-0.0006659999999999,-0.0001999999999999
imdb,noniid,20,123,10,8,0.8696,-0.0005999999999999,0.4707911683532658,-0.0003648877257964,0.3047943413257599,-0.0001987516880035,0.8329111111111112,-0.0038222222222221,0.760498,0.000116,-0.0005999999999999
imdb,noniid,20,123,10,9,0.8696,-0.0001999999999999,0.4707911683532658,-0.0033408160109558,0.3047943413257599,-0.0001695752143859,0.8329111111111112,-0.0053333333333331,0.760498,-0.0018799999999999,-0.0001999999999999
imdb,noniid,20,123,10,10,0.8696,-0.0001999999999999,0.4707911683532658,-0.0035707539277182,0.3047943413257599,-0.0002979934215545,0.8329111111111112,-0.0028222222222222,0.760498,-0.000896,-0.0001999999999999
imdb,noniid,20,123,10,11,0.8696,0.0066,0.4707911683532658,-0.0131022267799902,0.3047943413257599,0.0097664594650268,0.8329111111111112,0.0370888888888889,0.760498,-0.003166,0.0066
imdb,noniid,20,123,10,12,0.8696,0.0004,0.4707911683532658,-0.0041282978225279,0.3047943413257599,2.1755695343017575e-05,0.8329111111111112,6.666666666665932e-05,0.760498,0.0004039999999999,0.0004
imdb,noniid,20,123,10,13,0.8696,0.0002,0.4707911683532658,-0.0049392204206011,0.3047943413257599,0.0002242624759674,0.8329111111111112,-0.0001333333333333,0.760498,-0.000194,0.0002
