dataset,partition,num_clients,seed,round,client_id,global_l1o_acc,l1o_acc_contribution,global_l1o_adv,l1o_adv_contribution,global_l1o_fair_eo,l1o_fair_eo_contribution,global_l1o_fair,l1o_fair_contribution,global_l1o_loss,l1o_loss_contribution,global_l1o_priv,l1o_priv_contribution,global_l1o_rob,l1o_rob_contribution,acc_contribution
celeba,iid,20,2025,1,10,0.5246,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6950746774673462,0.0038208961486816,0.9427333333333334,0.0602777777777778,0.999822,-4.8000000000048e-05,0.0
celeba,iid,20,2025,1,11,0.5246,-0.0002,1.0,0.0003810975609755,1.0,0.0003304692663581,1.0,0.0003473428273705,0.6950746774673462,-0.0204664468765258,0.9427333333333334,0.0427777777777778,0.999822,-5.6000000000056005e-05,-0.0002
celeba,iid,20,2025,1,12,0.5246,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6950746774673462,0.0100331306457519,0.9427333333333334,0.0202777777777778,0.999822,-0.0001579999999999,0.0
celeba,iid,20,2025,1,13,0.5246,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6950746774673462,0.017204999923706,0.9427333333333334,0.0125333333333335,0.999822,-0.000178,0.0
celeba,iid,20,2025,1,14,0.5246,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6950746774673462,0.0053820610046386,0.9427333333333334,0.0517111111111112,0.999822,-0.000116,0.0
celeba,iid,20,2025,1,15,0.5246,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6950746774673462,0.0062971711158752,0.9427333333333334,0.0064222222222223,0.999822,-8.399999999997299e-05,0.0
celeba,iid,20,2025,1,16,0.5246,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6950746774673462,-0.0020989179611206,0.9427333333333334,0.0061111111111111,0.999822,-2.000000000002e-05,0.0
celeba,iid,20,2025,1,17,0.5246,-0.0002,1.0,0.0003810975609755,1.0,0.0003304692663581,1.0,0.0003473428273705,0.6950746774673462,-0.0104759931564331,0.9427333333333334,0.0192888888888889,0.999822,-0.000176,-0.0002
celeba,iid,20,2025,1,18,0.5246,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6950746774673462,-0.0039433240890502,0.9427333333333334,0.0210000000000001,0.999822,5.999999999950489e-06,0.0
celeba,iid,20,2025,1,19,0.5246,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6950746774673462,0.0042078495025634,0.9427333333333334,0.0289111111111113,0.999822,-0.000128,0.0
celeba,iid,20,2025,2,0,0.8254,0.0016,0.6745820208383814,-0.0027668502468335,0.898936645978319,0.0019732366083964,0.8391201696461017,-7.402119659194462e-05,0.3774634003639221,0.0022605657577514,0.8450444444444445,0.0840777777777779,0.959532,0.0004399999999999,0.0016
celeba,iid,20,2025,2,1,0.8254,0.0021999999999999,0.6745820208383814,-0.0025316817855253,0.898936645978319,3.709289478348588e-05,0.8391201696461017,-0.0012401825703336,0.3774634003639221,0.0027317404747009,0.8450444444444445,0.0293555555555555,0.959532,0.000346,0.0021999999999999
celeba,iid,20,2025,2,2,0.8254,0.0038,0.6745820208383814,-0.0031200239522709,0.898936645978319,-0.0003553269478879,0.8391201696461017,-0.001884756530037,0.3774634003639221,0.0042686462402343,0.8450444444444445,0.0624555555555557,0.959532,0.000702,0.0038
celeba,iid,20,2025,2,3,0.8254,-0.0011999999999999,0.6745820208383814,-0.0028919689995087,0.898936645978319,0.0049313455046376,0.8391201696461017,0.000892839742963,0.3774634003639221,-0.0024860203266143,0.8450444444444445,0.0375777777777779,0.959532,0.0032700000000001,-0.0011999999999999
celeba,iid,20,2025,2,4,0.8254,-0.0058,0.6745820208383814,0.0059102210308741,0.898936645978319,0.0011890746420633,0.8391201696461017,-0.0014406293504852,0.3774634003639221,-0.0082787871360778,0.8450444444444445,-0.0042888888888887,0.959532,0.002704,-0.0058
celeba,iid,20,2025,2,5,0.8254,-0.0021999999999999,0.6745820208383814,0.0007477613554144,0.898936645978319,0.0033872745631455,0.8391201696461017,0.0023812880965563,0.3774634003639221,-0.0044904053211212,0.8450444444444445,0.0652222222222222,0.959532,-0.0001279999999999,-0.0021999999999999
celeba,iid,20,2025,2,6,0.8254,0.0041999999999999,0.6745820208383814,-0.0051549494490029,0.898936645978319,-0.0005045179141367,0.8391201696461017,-0.0029518408596678,0.3774634003639221,0.0038392841815948,0.8450444444444445,0.0396222222222222,0.959532,0.0009920000000001,0.0041999999999999
celeba,iid,20,2025,2,7,0.8254,-0.0028,0.6745820208383814,-0.0011001815281966,0.898936645978319,0.0006280153896496,0.8391201696461017,-0.0002983774782976,0.3774634003639221,-0.0030611157417297,0.8450444444444445,0.0559333333333333,0.959532,0.000356,-0.0028
celeba,iid,20,2025,2,8,0.8254,0.0056,0.6745820208383814,-0.0036321777466393,0.898936645978319,0.0002715785906592,0.8391201696461017,-0.0010408821361469,0.3774634003639221,0.0044234097003936,0.8450444444444445,-0.0200222222222219,0.959532,0.000164,0.0056
celeba,iid,20,2025,2,9,0.8254,0.0,0.6745820208383814,-0.0002423067603586,0.898936645978319,0.0014209205365296,0.8391201696461017,0.0004464198714815,0.3774634003639221,-0.0007453262805938,0.8450444444444445,0.0225555555555556,0.959532,0.000696,0.0
celeba,iid,20,2025,2,10,0.8254,-0.0025999999999999,0.6745820208383814,-0.0005387521084785,0.898936645978319,0.0017184666598211,0.8391201696461017,-0.0001993004341866,0.3774634003639221,-0.0051349401473999,0.8450444444444445,0.0526888888888887,0.959532,0.00013,-0.0025999999999999
celeba,iid,20,2025,2,11,0.8254,0.001,0.6745820208383814,-0.0005756696031519,0.898936645978319,0.0011462984673471,0.8391201696461017,-0.0006696298072222,0.3774634003639221,0.0013230144977569,0.8450444444444445,0.0984666666666667,0.959532,3.4000000000089514e-05,0.001
celeba,iid,20,2025,2,12,0.8254,0.0068,0.6745820208383814,-0.0056036620348167,0.898936645978319,0.0010162819026957,0.8391201696461017,-0.0006684834612573,0.3774634003639221,0.0067751109600067,0.8450444444444445,0.0758111111111112,0.959532,0.00129,0.0068
celeba,iid,20,2025,2,13,0.8254,-0.005,0.6745820208383814,0.0038209418403082,0.898936645978319,-0.0004991817047548,0.8391201696461017,-0.000819964892336,0.3774634003639221,-0.0057993233203887,0.8450444444444445,0.0979444444444443,0.959532,0.00262,-0.005
celeba,iid,20,2025,2,14,0.8254,-0.0045999999999999,0.6745820208383814,0.0001241895130802,0.898936645978319,0.0013864674431556,0.8391201696461017,-1.146345964930795e-06,0.3774634003639221,-0.0067057907581329,0.8450444444444445,0.111188888888889,0.959532,0.000948,-0.0045999999999999
celeba,iid,20,2025,2,15,0.8254,-0.001,0.6745820208383814,-0.0003937778063427,0.898936645978319,0.0002003796730523,0.8391201696461017,-0.0019109587235208,0.3774634003639221,-0.0018304884433746,0.8450444444444445,0.0639555555555555,0.959532,0.000316,-0.001
celeba,iid,20,2025,2,16,0.8254,0.0138,0.6745820208383814,-0.0120402999302808,0.898936645978319,0.0007570115539443,0.8391201696461017,0.0003257260177463,0.3774634003639221,0.0146817564964294,0.8450444444444445,0.0751222222222223,0.959532,0.000128,0.0138
celeba,iid,20,2025,2,17,0.8254,0.0051999999999999,0.6745820208383814,-0.004276794084808,0.898936645978319,0.000239838327349,0.8391201696461017,-0.0009167492445171,0.3774634003639221,0.0049253106117248,0.8450444444444445,0.0564222222222221,0.959532,0.00036,0.0051999999999999
celeba,iid,20,2025,2,18,0.8254,-0.0018,0.6745820208383814,0.0009843419215534,0.898936645978319,0.0023958667640708,0.8391201696461017,0.0009919167870738,0.3774634003639221,-0.0024231672286987,0.8450444444444445,0.0305444444444444,0.959532,-0.002726,-0.0018
celeba,iid,20,2025,2,19,0.8254,0.0006,0.6745820208383814,-0.0031580373575449,0.898936645978319,0.0008625010855254,0.8391201696461017,-9.90770441109401e-05,0.3774634003639221,0.0009651780128479,0.8450444444444445,0.0625444444444442,0.959532,0.001116,0.0006
celeba,iid,20,2025,3,0,0.9008,-0.0001999999999999,0.5576026637069922,-0.0028856825749168,0.9497784302869112,0.0002164941740352,0.8782778739343691,-9.90770441109401e-05,0.2393207550048828,9.75579023361206e-05,0.7443444444444445,-0.0337444444444443,0.938184,-0.0034739999999999,-0.0001999999999999
celeba,iid,20,2025,3,1,0.9008,0.001,0.5576026637069922,0.0019236239203729,0.9497784302869112,-0.0019751822687047,0.8782778739343691,-0.0019109587235208,0.2393207550048828,0.0011141598224639,0.7443444444444445,-0.0532111111111111,0.938184,-0.000364,0.001
celeba,iid,20,2025,3,2,0.9008,0.001,0.5576026637069922,-0.0002990922387735,0.9497784302869112,0.0005282091380012,0.8782778739343691,-0.0002232099357408,0.2393207550048828,2.466142177581787e-05,0.7443444444444445,-0.0041333333333331,0.938184,0.0023239999999999,0.001
celeba,iid,20,2025,3,3,0.9008,0.0004,0.5576026637069922,-0.0059246574835898,0.9497784302869112,-0.0029952017910248,0.8782778739343691,-7.402119659194462e-05,0.2393207550048828,-0.001265674829483,0.7443444444444445,-0.0287111111111111,0.938184,-0.0004339999999999,0.0004
celeba,iid,20,2025,3,4,0.9008,-0.0001999999999999,0.5576026637069922,-0.0004439511653718,0.9497784302869112,-0.0011256671440971,0.8782778739343691,-0.0014144271570013,0.2393207550048828,-0.0006780326366424,0.7443444444444445,-0.0497333333333334,0.938184,-0.0010139999999999,-0.0001999999999999
celeba,iid,20,2025,3,5,0.9008,-0.0003999999999999,0.5576026637069922,0.0027868625529753,0.9497784302869112,-0.0017323004628325,0.8782778739343691,-0.0006707761531872,0.2393207550048828,0.0009735822677612,0.7443444444444445,-0.0718333333333334,0.938184,0.0034399999999999,-0.0003999999999999
celeba,iid,20,2025,3,6,0.9008,0.0006,0.5576026637069922,-0.0016064009453072,0.9497784302869112,0.0012526402302256,0.8782778739343691,-0.0014383366585555,0.2393207550048828,-0.0014018565416336,0.7443444444444445,-0.0090555555555555,0.938184,-0.0017739999999999,0.0006
celeba,iid,20,2025,3,7,0.9008,-0.0001999999999999,0.5576026637069922,0.001997780244173,0.9497784302869112,-0.0005427936886768,0.8782778739343691,-0.0031761971413734,0.2393207550048828,0.0006592720746994,0.7443444444444445,0.0110666666666667,0.938184,0.0006519999999999,-0.0001999999999999
celeba,iid,20,2025,3,8,0.9008,-0.0001999999999999,0.5576026637069922,-0.0015538290788013,0.9497784302869112,0.0,0.8782778739343691,-0.0003473428273705,0.2393207550048828,0.0003202557563781,0.7443444444444445,-0.1103444444444445,0.938184,0.001666,-0.0001999999999999
celeba,iid,20,2025,3,9,0.9008,0.0004,0.5576026637069922,0.0002948005350685,0.9497784302869112,-0.0002321199363627,0.8782778739343691,0.0016877487877799,0.2393207550048828,5.27799129486084e-05,0.7443444444444445,-0.057411111111111,0.938184,0.0006359999999999,0.0004
celeba,iid,20,2025,3,10,0.9008,0.0004,0.5576026637069922,0.0060700115523941,0.9497784302869112,-0.002577992906274,0.8782778739343691,-0.0017378604828179,0.2393207550048828,0.0021924227476119,0.7443444444444445,-0.1110333333333331,0.938184,0.000182,0.0004
celeba,iid,20,2025,3,11,0.9008,0.0006,0.5576026637069922,0.0019483646623355,0.9497784302869112,0.0018741931372996,0.8782778739343691,0.0005215874140382,0.2393207550048828,-0.0005417466163635,0.7443444444444445,-0.0987,0.938184,0.002472,0.0006
celeba,iid,20,2025,3,12,0.9008,0.0002,0.5576026637069922,-0.0038008450649376,0.9497784302869112,0.000531337678066,0.8782778739343691,0.0025316231816701,0.2393207550048828,-0.0018107891082763,0.7443444444444445,0.0102111111111111,0.938184,0.000252,0.0002
celeba,iid,20,2025,3,13,0.9008,0.0,0.5576026637069922,0.001874422143937,0.9497784302869112,-0.0024674813916789,0.8782778739343691,-0.0043924702101529,0.2393207550048828,0.0013927519321441,0.7443444444444445,-0.0352888888888887,0.938184,0.000554,0.0
celeba,iid,20,2025,3,14,0.9008,0.0002,0.5576026637069922,0.0032065713446476,0.9497784302869112,-0.0026173664990289,0.8782778739343691,-0.0016626929402612,0.2393207550048828,0.0009063929319381,0.7443444444444445,0.0020444444444445,0.938184,0.002534,0.0002
celeba,iid,20,2025,3,15,0.9008,0.0002,0.5576026637069922,0.0013068609088575,0.9497784302869112,-0.0002945592513312,0.8782778739343691,-0.0030520642497435,0.2393207550048828,-3.735721111297608e-05,0.7443444444444445,-0.1111555555555554,0.938184,0.0023499999999999,0.0002
celeba,iid,20,2025,3,16,0.9008,0.001,0.5576026637069922,-0.0016327219342614,0.9497784302869112,0.0007447033120364,0.8782778739343691,2.505584751899548e-05,0.2393207550048828,-0.0007745176553726,0.7443444444444445,-0.0348777777777777,0.938184,-0.002788,0.001
celeba,iid,20,2025,3,17,0.9008,0.0014,0.5576026637069922,-0.0021038072736616,0.9497784302869112,0.0003358218978315,0.8782778739343691,-0.0011160496787037,0.2393207550048828,-0.0002001225948333,0.7443444444444445,-0.0562111111111112,0.938184,-0.0029219999999999,0.0014
celeba,iid,20,2025,3,18,0.9008,0.0,0.5576026637069922,0.0049827702789282,0.9497784302869112,-0.001527262299408,0.8782778739343691,-0.0003723986748895,0.2393207550048828,0.0004708766937255,0.7443444444444445,0.0279666666666666,0.938184,0.0055819999999999,0.0
celeba,iid,20,2025,3,19,0.9008,-0.0003999999999999,0.5576026637069922,0.0043403467962065,0.9497784302869112,-0.0008618069444242,0.8782778739343691,-0.0035736516637819,0.2393207550048828,0.0009084939956665,0.7443444444444445,0.0871222222222221,0.938184,0.003206,-0.0003999999999999
celeba,iid,20,2025,4,0,0.8998,0.0008,0.5252278284063125,-0.0020246743745551,0.9680234967517872,-0.0012120717248266,0.8831464052473823,0.000942951438001,0.2371642142534256,0.000426098704338,0.8893777777777778,0.0527444444444444,0.895174,-0.0050059999999999,0.0008
celeba,iid,20,2025,4,1,0.8998,0.0008,0.5252278284063125,0.005984224401863,0.9680234967517872,0.0002133656339704,0.8831464052473823,-0.0025065673341511,0.2371642142534256,0.0019046813249588,0.8893777777777778,0.0112666666666667,0.895174,0.0042419999999999,0.0008
celeba,iid,20,2025,4,2,0.8998,-0.001,0.5252278284063125,-8.300640718661434e-05,0.9680234967517872,0.0001526665768641,0.8831464052473823,0.0021592245067805,0.2371642142534256,-0.0019685626029968,0.8893777777777778,-0.0443333333333333,0.895174,-0.0013159999999999,-0.001
celeba,iid,20,2025,4,3,0.8998,0.0,0.5252278284063125,-0.0020004445432317,0.9680234967517872,0.0012323559775261,0.8831464052473823,-0.0010169726345928,0.2371642142534256,-0.0018280297517776,0.8893777777777778,-0.0196777777777776,0.895174,-0.0021479999999999,0.0
celeba,iid,20,2025,4,4,0.8998,0.0002,0.5252278284063125,-0.0030069426030249,0.9680234967517872,-0.0004092284847554,0.8831464052473823,0.0005215874140385,0.2371642142534256,-0.002738818526268,0.8893777777777778,0.0336444444444445,0.895174,-0.003684,0.0002
celeba,iid,20,2025,4,5,0.8998,0.002,0.5252278284063125,0.0081861710215943,0.9680234967517872,-0.0020849996421984,0.8831464052473823,-0.0022343920493372,0.2371642142534256,0.0049788951873779,0.8893777777777778,-0.0280888888888888,0.895174,0.007456,0.002
celeba,iid,20,2025,4,6,0.8998,-0.0011999999999999,0.5252278284063125,-0.0008543025592813,0.9680234967517872,0.0009516871357692,0.8831464052473823,0.0023084132459294,0.2371642142534256,-0.0026891380548477,0.8893777777777778,-0.0302888888888888,0.895174,-0.0032659999999999,-0.0011999999999999
celeba,iid,20,2025,4,7,0.8998,-0.0001999999999999,0.5252278284063125,-0.0012166160381319,0.9680234967517872,-0.0002168412445857,0.8831464052473823,0.0014144271570014,0.2371642142534256,-0.0009527951478958,0.8893777777777778,-0.0005111111111111,0.895174,-0.000896,-0.0001999999999999
celeba,iid,20,2025,4,8,0.8998,0.0,0.5252278284063125,0.0004445432318294,0.9680234967517872,0.0003974254035941,0.8831464052473823,0.0011912172212606,0.2371642142534256,0.0002813637256622,0.8893777777777778,0.0287888888888887,0.895174,0.002194,0.0
celeba,iid,20,2025,4,9,0.8998,0.0002,0.5252278284063125,0.002328762154645,0.9680234967517872,0.0020662333069187,0.8831464052473823,0.0034244629246331,0.2371642142534256,-0.0001801550388336,0.8893777777777778,0.0126111111111111,0.895174,0.003576,0.0002
celeba,iid,20,2025,4,10,0.8998,0.0004,0.5252278284063125,0.0011006324979292,0.9680234967517872,-0.0017834891696363,0.8831464052473823,0.0026546097273351,0.2371642142534256,0.0012657940387725,0.8893777777777778,-0.0235333333333334,0.895174,-0.0011059999999999,0.0004
celeba,iid,20,2025,4,11,0.8998,0.0012,0.5252278284063125,0.0077562058823864,0.9680234967517872,-0.001101572243119,0.8831464052473823,-5.011169503799096e-05,0.2371642142534256,0.0018524825572967,0.8893777777777778,-0.0284444444444444,0.895174,0.0047519999999999,0.0012
celeba,iid,20,2025,4,12,0.8998,-0.0007999999999999,0.5252278284063125,-0.0001996643762768,0.9680234967517872,0.0025497162206917,0.8831464052473823,0.0042683373185232,0.2371642142534256,-0.0023952275514602,0.8893777777777778,0.0359777777777776,0.895174,0.000164,-0.0007999999999999
celeba,iid,20,2025,4,13,0.8998,0.0004,0.5252278284063125,0.0013230029671309,0.9680234967517872,-0.0017479262251599,0.8831464052473823,0.0019599240725938,0.2371642142534256,0.0014742314815521,0.8893777777777778,0.0075333333333333,0.895174,0.001044,0.0004
celeba,iid,20,2025,4,14,0.8998,-0.0001999999999999,0.5252278284063125,0.0038944950729792,0.9680234967517872,-0.0009806459295651,0.8831464052473823,0.0022332457033725,0.2371642142534256,0.0001379400491714,0.8893777777777778,0.0042111111111111,0.895174,0.004066,-0.0001999999999999
celeba,iid,20,2025,4,15,0.8998,0.0006,0.5252278284063125,0.0032082554525758,0.9680234967517872,0.0002485815078961,0.8831464052473823,-0.0015385600486312,0.2371642142534256,0.0003633201122283,0.8893777777777778,0.0074888888888888,0.895174,0.004052,0.0006
celeba,iid,20,2025,4,16,0.8998,-0.0005999999999999,0.5252278284063125,-0.0034261031796491,0.9680234967517872,-0.0002130185634197,0.8831464052473823,0.0008438743938901,0.2371642142534256,-0.0009675621986389,0.8893777777777778,0.0156777777777779,0.895174,-0.0083799999999999,-0.0005999999999999
celeba,iid,20,2025,4,17,0.8998,-0.0003999999999999,0.5252278284063125,0.0017885926809182,0.9680234967517872,-3.1740263310209293e-05,0.8831464052473823,0.0001241328916298,0.2371642142534256,0.0002814829349517,0.8893777777777778,-0.0281111111111109,0.895174,-0.0025119999999999,-0.0003999999999999
celeba,iid,20,2025,4,18,0.8998,0.0002,0.5252278284063125,0.003440367312493,0.9680234967517872,-0.0012752051808964,0.8831464052473823,-0.0004714757190004,0.2371642142534256,0.0010123997926712,0.8893777777777778,0.0181555555555557,0.895174,0.005732,0.0002
celeba,iid,20,2025,4,19,0.8998,-0.0001999999999999,0.5252278284063125,0.0031216297837841,0.9680234967517872,-0.0009053502888958,0.8831464052473823,-0.0018608470284828,0.2371642142534256,-0.0002541989088058,0.8893777777777778,0.0111333333333334,0.895174,-0.0046279999999999,-0.0001999999999999
celeba,iid,20,2025,5,0,0.9098,-0.001,0.5335238513959112,-0.0013905096054063,0.964833715654067,-0.00024475882673,0.8759227880312965,0.0009680072855198,0.220551386475563,-0.0005713552236557,0.7807444444444447,-0.1375666666666661,0.89674,-0.0037019999999999,-0.001
celeba,iid,20,2025,5,1,0.9098,-0.0011999999999999,0.5335238513959112,0.0026786263684688,0.964833715654067,8.571043962823932e-05,0.8759227880312965,0.0013153501128904,0.220551386475563,0.0002052783966064,0.7807444444444447,-0.1045222222222219,0.89674,0.0017199999999999,-0.0011999999999999
celeba,iid,20,2025,5,2,0.9098,-0.001,0.5335238513959112,-0.001068724927392,0.964833715654067,0.001054553288032,0.8759227880312965,0.0003234333258165,0.220551386475563,-0.0022033900022506,0.7807444444444447,-0.012922222222222,0.89674,-0.002082,-0.001
celeba,iid,20,2025,5,3,0.9098,-0.0001999999999999,0.5335238513959112,-0.0033992255271657,0.964833715654067,-0.0005787037037037,0.8759227880312965,-0.0004714757190005,0.220551386475563,0.0001489371061325,0.7807444444444447,-0.0107888888888885,0.89674,-0.0039179999999999,-0.0001999999999999
