dataset,partition,num_clients,seed,round,client_id,global_gtg_rob,gtg_rob_contribution,global_gtg_adv,gtg_adv_contribution,global_gtg_fair,gtg_fair_contribution,global_gtg_priv,gtg_priv_contribution,gtg_priv_abs_contribution,global_gtg_fair_eo,gtg_fair_eo_contribution,gtg_fair_eo_abs_contribution,accuracy,precision,recall,f1,loss,gtg_loss_contribution,gtg_acc_contribution,global_gtg_loss,global_gtg_acc,acc_contribution
adult,noniid,4,2025,8,3,0.9904524516327158,0.0,0.5191711130413202,0.0,0.9558874955643822,0.0,0.9226345094293468,0.0077778036630207,,0.970953807946404,0.0296986298947152,0.0296986298947152,0.8172791483263384,0.9213649851632048,0.263918402039949,0.4103072348860258,0.4640381336212158,-0.0851593792438507,-0.0052205957621046,0.4640381336212158,0.8172791483263384,-0.0052205957621046
adult,noniid,4,2025,9,0,0.9897184972873376,0.0,0.5278225306729458,0.2663080024354574,0.9456748434656196,0.119765196839678,0.887191464082284,0.0,,0.9753601154586184,0.0485560989362174,0.0485560989362174,0.8239328488074521,0.9083870967741936,0.2991925201869953,0.4501278772378516,0.439471960067749,-0.0,0.0,0.439471960067749,0.8239328488074521,0.0
adult,noniid,4,2025,9,1,0.9897184972873376,0.0,0.5278225306729458,0.0,0.9456748434656196,0.0,0.887191464082284,0.0,,0.9753601154586184,0.0,0.0,0.8239328488074521,0.9083870967741936,0.2991925201869953,0.4501278772378516,0.439471960067749,0.3654360483090083,0.021680827106152,0.439471960067749,0.8239328488074521,0.021680827106152
adult,noniid,4,2025,9,2,0.9897184972873376,0.0,0.5278225306729458,0.0,0.9456748434656196,0.0,0.887191464082284,0.0,,0.9753601154586184,0.0,0.0,0.8239328488074521,0.9083870967741936,0.2991925201869953,0.4501278772378516,0.439471960067749,0.3344689170519511,0.018388098406524,0.439471960067749,0.8239328488074521,0.018388098406524
adult,noniid,4,2025,9,3,0.9897184972873376,0.0,0.5278225306729458,0.0,0.9456748434656196,0.0,0.887191464082284,0.021500929927353,,0.9753601154586184,0.0336017084484312,0.0336017084484312,0.8239328488074521,0.9083870967741936,0.2991925201869953,0.4501278772378516,0.439471960067749,-0.0589397350947062,-0.0005698297335107,0.439471960067749,0.8239328488074521,-0.0005698297335107
adult,noniid,4,2025,10,0,0.9894083324802948,0.0,0.5293826549548435,0.3146275446604308,0.9435280998767566,0.104428943629817,0.9070053233002132,0.0244169996156041,,0.9790971170172325,0.0449991436684502,0.0449991436684502,0.8249564950353158,0.9106002554278416,0.3030174245643859,0.454719387755102,0.4405418634414673,-0.0,0.0,0.4405418634414673,0.8249564950353158,0.0
adult,noniid,4,2025,10,1,0.9894083324802948,0.0,0.5293826549548435,0.0,0.9435280998767566,0.0,0.9070053233002132,0.0,,0.9790971170172325,0.0,0.0,0.8249564950353158,0.9106002554278416,0.3030174245643859,0.454719387755102,0.4405418634414673,0.4036173413197199,0.0195891766472173,0.4405418634414673,0.8249564950353158,0.0195891766472173
adult,noniid,4,2025,10,2,0.9894083324802948,0.0,0.5293826549548435,0.0,0.9435280998767566,0.0,0.9070053233002132,0.0,,0.9790971170172325,0.0,0.0,0.8249564950353158,0.9106002554278416,0.3030174245643859,0.454719387755102,0.4405418634414673,0.2707583010196686,0.0205411676391306,0.4405418634414673,0.8249564950353158,0.0205411676391306
adult,noniid,4,2025,10,3,0.9894083324802948,0.0,0.5293826549548435,0.0,0.9435280998767566,0.0,0.9070053233002132,0.0,,0.9790971170172325,0.0345373279147849,0.0345373279147849,0.8249564950353158,0.9106002554278416,0.3030174245643859,0.454719387755102,0.4405418634414673,-0.0933448990186055,-0.0064626198519125,0.4405418634414673,0.8249564950353158,-0.0064626198519125
adult,noniid,20,9928,1,0,0.9851550824035212,0.0,0.2452552957022162,0.0,0.8762190293116747,0.0,0.8438304464816131,0.0,,0.8995901595977718,0.0,0.0,0.8360118742962432,0.8290972830850132,0.402039949001275,0.5414997137950772,0.3862650990486145,-0.0,0.0,0.3862650990486145,0.8360118742962432,0.0
adult,noniid,20,9928,1,1,0.9851550824035212,0.0,0.2452552957022162,0.0,0.8762190293116747,0.0,0.8438304464816131,0.0,,0.8995901595977718,0.0,0.0,0.8360118742962432,0.8290972830850132,0.402039949001275,0.5414997137950772,0.3862650990486145,-0.0,0.0,0.3862650990486145,0.8360118742962432,0.0
adult,noniid,20,9928,1,2,0.9851550824035212,0.0,0.2452552957022162,0.0,0.8762190293116747,0.0,0.8438304464816131,0.0,,0.8995901595977718,0.0,0.0,0.8360118742962432,0.8290972830850132,0.402039949001275,0.5414997137950772,0.3862650990486145,-0.0,0.0,0.3862650990486145,0.8360118742962432,0.0
adult,noniid,20,9928,1,3,0.9851550824035212,0.0,0.2452552957022162,0.0,0.8762190293116747,0.0,0.8438304464816131,0.0,,0.8995901595977718,0.0,0.0,0.8360118742962432,0.8290972830850132,0.402039949001275,0.5414997137950772,0.3862650990486145,-0.0,0.0,0.3862650990486145,0.8360118742962432,0.0
adult,noniid,20,9928,1,4,0.9851550824035212,0.0,0.2452552957022162,0.0,0.8762190293116747,0.0,0.8438304464816131,0.0,,0.8995901595977718,0.0,0.0,0.8360118742962432,0.8290972830850132,0.402039949001275,0.5414997137950772,0.3862650990486145,0.1267075551706448,0.0313194134090997,0.3862650990486145,0.8360118742962432,0.0313194134090997
adult,noniid,20,9928,1,5,0.9851550824035212,0.0,0.2452552957022162,0.0,0.8762190293116747,0.0,0.8438304464816131,0.0,,0.8995901595977718,0.0,0.0,0.8360118742962432,0.8290972830850132,0.402039949001275,0.5414997137950772,0.3862650990486145,-0.0,0.0,0.3862650990486145,0.8360118742962432,0.0
adult,noniid,20,9928,1,6,0.9851550824035212,0.0,0.2452552957022162,0.0,0.8762190293116747,0.0,0.8438304464816131,0.0,,0.8995901595977718,0.0,0.0,0.8360118742962432,0.8290972830850132,0.402039949001275,0.5414997137950772,0.3862650990486145,-0.0,0.0,0.3862650990486145,0.8360118742962432,0.0
adult,noniid,20,9928,1,7,0.9851550824035212,0.0,0.2452552957022162,0.0,0.8762190293116747,0.0,0.8438304464816131,0.0,,0.8995901595977718,0.0,0.0,0.8360118742962432,0.8290972830850132,0.402039949001275,0.5414997137950772,0.3862650990486145,-0.0,0.0,0.3862650990486145,0.8360118742962432,0.0
adult,noniid,20,9928,1,8,0.9851550824035212,0.0,0.2452552957022162,0.0,0.8762190293116747,0.0,0.8438304464816131,0.0,,0.8995901595977718,0.0,0.0,0.8360118742962432,0.8290972830850132,0.402039949001275,0.5414997137950772,0.3862650990486145,-0.0,0.0,0.3862650990486145,0.8360118742962432,0.0
adult,noniid,20,9928,1,9,0.9851550824035212,0.0,0.2452552957022162,0.0,0.8762190293116747,0.0,0.8438304464816131,0.0,,0.8995901595977718,0.0,0.0,0.8360118742962432,0.8290972830850132,0.402039949001275,0.5414997137950772,0.3862650990486145,-0.0,0.0,0.3862650990486145,0.8360118742962432,0.0
adult,noniid,20,9928,1,10,0.9851550824035212,0.0,0.2452552957022162,0.0,0.8762190293116747,0.0,0.8438304464816131,0.0,,0.8995901595977718,0.0,0.0,0.8360118742962432,0.8290972830850132,0.402039949001275,0.5414997137950772,0.3862650990486145,-0.0,0.0,0.3862650990486145,0.8360118742962432,0.0
adult,noniid,20,9928,1,11,0.9851550824035212,0.0,0.2452552957022162,0.0,0.8762190293116747,0.0,0.8438304464816131,-0.001175998943882,,0.8995901595977718,0.0,0.0,0.8360118742962432,0.8290972830850132,0.402039949001275,0.5414997137950772,0.3862650990486145,-0.0,0.0,0.3862650990486145,0.8360118742962432,0.0
adult,noniid,20,9928,1,12,0.9851550824035212,0.0,0.2452552957022162,0.0,0.8762190293116747,0.0,0.8438304464816131,0.0,,0.8995901595977718,0.0,0.0,0.8360118742962432,0.8290972830850132,0.402039949001275,0.5414997137950772,0.3862650990486145,-0.0,0.0,0.3862650990486145,0.8360118742962432,0.0
adult,noniid,20,9928,1,13,0.9851550824035212,0.0,0.2452552957022162,0.0,0.8762190293116747,0.0,0.8438304464816131,0.0,,0.8995901595977718,0.0,0.0,0.8360118742962432,0.8290972830850132,0.402039949001275,0.5414997137950772,0.3862650990486145,-0.0,0.0,0.3862650990486145,0.8360118742962432,0.0
adult,noniid,20,9928,1,14,0.9851550824035212,0.0,0.2452552957022162,0.0,0.8762190293116747,0.0,0.8438304464816131,0.0,,0.8995901595977718,0.0,0.0,0.8360118742962432,0.8290972830850132,0.402039949001275,0.5414997137950772,0.3862650990486145,-0.0,0.0,0.3862650990486145,0.8360118742962432,0.0
adult,noniid,20,9928,1,15,0.9851550824035212,0.0001353274530544,0.2452552957022162,0.0227349498490165,0.8762190293116747,-0.0676551977870465,0.8438304464816131,0.0,,0.8995901595977718,-0.0304394666500257,0.0304394666500257,0.8360118742962432,0.8290972830850132,0.402039949001275,0.5414997137950772,0.3862650990486145,-0.0,0.0,0.3862650990486145,0.8360118742962432,0.0
adult,noniid,20,9928,1,16,0.9851550824035212,0.0,0.2452552957022162,0.0,0.8762190293116747,0.0,0.8438304464816131,0.0,,0.8995901595977718,0.0,0.0,0.8360118742962432,0.8290972830850132,0.402039949001275,0.5414997137950772,0.3862650990486145,-0.0119336067061675,0.0,0.3862650990486145,0.8360118742962432,0.0
adult,noniid,20,9928,1,17,0.9851550824035212,0.0,0.2452552957022162,0.0,0.8762190293116747,0.0,0.8438304464816131,0.0,,0.8995901595977718,0.0,0.0,0.8360118742962432,0.8290972830850132,0.402039949001275,0.5414997137950772,0.3862650990486145,-0.0,0.0,0.3862650990486145,0.8360118742962432,0.0
adult,noniid,20,9928,1,18,0.9851550824035212,0.0,0.2452552957022162,0.0,0.8762190293116747,0.0,0.8438304464816131,0.0,,0.8995901595977718,0.0,0.0,0.8360118742962432,0.8290972830850132,0.402039949001275,0.5414997137950772,0.3862650990486145,0.1423823195591307,0.0,0.3862650990486145,0.8360118742962432,0.0
adult,noniid,20,9928,1,19,0.9851550824035212,0.0,0.2452552957022162,0.0,0.8762190293116747,0.0,0.8438304464816131,0.0,,0.8995901595977718,0.0,0.0,0.8360118742962432,0.8290972830850132,0.402039949001275,0.5414997137950772,0.3862650990486145,-0.0,0.0246840220475088,0.3862650990486145,0.8360118742962432,0.0246840220475088
adult,noniid,20,9928,2,0,0.9825826594329,0.0,0.4150030248033878,0.0,0.8622841640760535,0.0,0.7874057938939301,0.0,,0.904692574085886,0.0,0.0,0.846043607329307,0.8096280087527352,0.4717382065448364,0.5961331901181526,0.3358884751796722,-0.0,0.0,0.3358884751796722,0.846043607329307,0.0
adult,noniid,20,9928,2,1,0.9825826594329,0.0,0.4150030248033878,0.0,0.8622841640760535,0.0,0.7874057938939301,0.0,,0.904692574085886,0.0,0.0,0.846043607329307,0.8096280087527352,0.4717382065448364,0.5961331901181526,0.3358884751796722,-0.0,0.0,0.3358884751796722,0.846043607329307,0.0
adult,noniid,20,9928,2,2,0.9825826594329,0.0,0.4150030248033878,0.0,0.8622841640760535,0.0,0.7874057938939301,0.0,,0.904692574085886,0.0,0.0,0.846043607329307,0.8096280087527352,0.4717382065448364,0.5961331901181526,0.3358884751796722,-0.0,0.0,0.3358884751796722,0.846043607329307,0.0
adult,noniid,20,9928,2,3,0.9825826594329,0.0,0.4150030248033878,0.0,0.8622841640760535,0.0,0.7874057938939301,0.0,,0.904692574085886,0.0,0.0,0.846043607329307,0.8096280087527352,0.4717382065448364,0.5961331901181526,0.3358884751796722,-0.0,0.0,0.3358884751796722,0.846043607329307,0.0
adult,noniid,20,9928,2,4,0.9825826594329,0.0,0.4150030248033878,0.0,0.8622841640760535,0.0,0.7874057938939301,0.0,,0.904692574085886,0.0,0.0,0.846043607329307,0.8096280087527352,0.4717382065448364,0.5961331901181526,0.3358884751796722,0.0563188557531319,0.0,0.3358884751796722,0.846043607329307,0.0
adult,noniid,20,9928,2,5,0.9825826594329,0.0,0.4150030248033878,0.0,0.8622841640760535,0.0,0.7874057938939301,0.0,,0.904692574085886,0.0,0.0,0.846043607329307,0.8096280087527352,0.4717382065448364,0.5961331901181526,0.3358884751796722,0.0272974331004946,0.0,0.3358884751796722,0.846043607329307,0.0
adult,noniid,20,9928,2,6,0.9825826594329,0.0,0.4150030248033878,0.0,0.8622841640760535,0.0,0.7874057938939301,0.0,,0.904692574085886,0.0,0.0,0.846043607329307,0.8096280087527352,0.4717382065448364,0.5961331901181526,0.3358884751796722,-0.0,0.0,0.3358884751796722,0.846043607329307,0.0
adult,noniid,20,9928,2,7,0.9825826594329,0.0,0.4150030248033878,0.0,0.8622841640760535,0.0,0.7874057938939301,0.0,,0.904692574085886,0.0,0.0,0.846043607329307,0.8096280087527352,0.4717382065448364,0.5961331901181526,0.3358884751796722,-0.0,0.0087459568365696,0.3358884751796722,0.846043607329307,0.0087459568365696
adult,noniid,20,9928,2,8,0.9825826594329,0.0,0.4150030248033878,0.0,0.8622841640760535,0.0,0.7874057938939301,0.0,,0.904692574085886,0.0125217885064986,0.0125217885064986,0.846043607329307,0.8096280087527352,0.4717382065448364,0.5961331901181526,0.3358884751796722,0.0247415851533802,0.0,0.3358884751796722,0.846043607329307,0.0
adult,noniid,20,9928,2,9,0.9825826594329,0.0,0.4150030248033878,0.0,0.8622841640760535,0.0,0.7874057938939301,0.0,,0.904692574085886,0.0041734321486275,0.0041734321486275,0.846043607329307,0.8096280087527352,0.4717382065448364,0.5961331901181526,0.3358884751796722,-0.0,0.0,0.3358884751796722,0.846043607329307,0.0
adult,noniid,20,9928,2,10,0.9825826594329,0.0,0.4150030248033878,0.0,0.8622841640760535,0.0,0.7874057938939301,0.0,,0.904692574085886,0.0174880623514478,0.0174880623514478,0.846043607329307,0.8096280087527352,0.4717382065448364,0.5961331901181526,0.3358884751796722,-0.0,0.0,0.3358884751796722,0.846043607329307,0.0
adult,noniid,20,9928,2,11,0.9825826594329,0.000123141930947,0.4150030248033878,0.0265739885937919,0.8622841640760535,0.0,0.7874057938939301,0.0,,0.904692574085886,0.0,0.0,0.846043607329307,0.8096280087527352,0.4717382065448364,0.5961331901181526,0.3358884751796722,0.0515811036225237,0.0,0.3358884751796722,0.846043607329307,0.0
adult,noniid,20,9928,2,12,0.9825826594329,0.0,0.4150030248033878,0.0,0.8622841640760535,0.0,0.7874057938939301,0.0,,0.904692574085886,0.0,0.0,0.846043607329307,0.8096280087527352,0.4717382065448364,0.5961331901181526,0.3358884751796722,-0.0,0.0,0.3358884751796722,0.846043607329307,0.0
adult,noniid,20,9928,2,13,0.9825826594329,0.0,0.4150030248033878,0.0,0.8622841640760535,0.0,0.7874057938939301,0.0,,0.904692574085886,0.0,0.0,0.846043607329307,0.8096280087527352,0.4717382065448364,0.5961331901181526,0.3358884751796722,-0.0,0.0,0.3358884751796722,0.846043607329307,0.0
adult,noniid,20,9928,2,14,0.9825826594329,0.0,0.4150030248033878,0.0,0.8622841640760535,0.0,0.7874057938939301,0.0,,0.904692574085886,0.0,0.0,0.846043607329307,0.8096280087527352,0.4717382065448364,0.5961331901181526,0.3358884751796722,0.0220065054550669,0.0,0.3358884751796722,0.846043607329307,0.0
adult,noniid,20,9928,2,15,0.9825826594329,0.0,0.4150030248033878,0.0,0.8622841640760535,0.0,0.7874057938939301,0.0,,0.904692574085886,0.0,0.0,0.846043607329307,0.8096280087527352,0.4717382065448364,0.5961331901181526,0.3358884751796722,-0.0,0.0,0.3358884751796722,0.846043607329307,0.0
adult,noniid,20,9928,2,16,0.9825826594329,0.0,0.4150030248033878,0.0,0.8622841640760535,0.0,0.7874057938939301,0.0028810275406042,,0.904692574085886,0.0,0.0,0.846043607329307,0.8096280087527352,0.4717382065448364,0.5961331901181526,0.3358884751796722,-0.0378676029591778,0.0,0.3358884751796722,0.846043607329307,0.0
adult,noniid,20,9928,2,17,0.9825826594329,0.0,0.4150030248033878,0.0,0.8622841640760535,0.0,0.7874057938939301,0.0,,0.904692574085886,0.0,0.0,0.846043607329307,0.8096280087527352,0.4717382065448364,0.5961331901181526,0.3358884751796722,-0.0,0.0050895307777893,0.3358884751796722,0.846043607329307,0.0050895307777893
adult,noniid,20,9928,2,18,0.9825826594329,0.0,0.4150030248033878,0.0,0.8622841640760535,0.0333952550532235,0.7874057938939301,0.0,,0.904692574085886,0.0,0.0,0.846043607329307,0.8096280087527352,0.4717382065448364,0.5961331901181526,0.3358884751796722,-0.0,0.0115652890174239,0.3358884751796722,0.846043607329307,0.0115652890174239
adult,noniid,20,9928,2,19,0.9825826594329,0.0,0.4150030248033878,0.0,0.8622841640760535,0.0,0.7874057938939301,0.0,,0.904692574085886,0.0,0.0,0.846043607329307,0.8096280087527352,0.4717382065448364,0.5961331901181526,0.3358884751796722,0.0172786017258962,0.0086742059327473,0.3358884751796722,0.846043607329307,0.0086742059327473
adult,noniid,20,9928,3,0,0.9821660354181596,0.0,0.4828502415458937,0.0,0.8620021503664651,0.0,0.8327703292991182,0.0,,0.9096672554410216,0.0,0.0,0.8476814412938888,0.813633067440174,0.4768380790480238,0.6012861736334405,0.3316353261470794,-0.0,0.0,0.3316353261470794,0.8476814412938888,0.0
adult,noniid,20,9928,3,1,0.9821660354181596,0.0,0.4828502415458937,0.0,0.8620021503664651,0.0,0.8327703292991182,0.0,,0.9096672554410216,0.0,0.0,0.8476814412938888,0.813633067440174,0.4768380790480238,0.6012861736334405,0.3316353261470794,-0.0,0.0072825117353728,0.3316353261470794,0.8476814412938888,0.0072825117353728
adult,noniid,20,9928,3,2,0.9821660354181596,0.0,0.4828502415458937,0.0,0.8620021503664651,0.0,0.8327703292991182,0.0,,0.9096672554410216,0.0,0.0,0.8476814412938888,0.813633067440174,0.4768380790480238,0.6012861736334405,0.3316353261470794,0.0354389842879565,0.009210507074319,0.3316353261470794,0.8476814412938888,0.009210507074319
adult,noniid,20,9928,3,3,0.9821660354181596,0.0,0.4828502415458937,0.0,0.8620021503664651,0.0,0.8327703292991182,0.0088372219439558,,0.9096672554410216,0.0,0.0,0.8476814412938888,0.813633067440174,0.4768380790480238,0.6012861736334405,0.3316353261470794,-0.0,0.0,0.3316353261470794,0.8476814412938888,0.0
adult,noniid,20,9928,3,4,0.9821660354181596,0.0,0.4828502415458937,0.0453153799893031,0.8620021503664651,0.0,0.8327703292991182,0.0,,0.9096672554410216,0.0,0.0,0.8476814412938888,0.813633067440174,0.4768380790480238,0.6012861736334405,0.3316353261470794,-0.0,0.0,0.3316353261470794,0.8476814412938888,0.0
adult,noniid,20,9928,3,5,0.9821660354181596,0.0,0.4828502415458937,0.0,0.8620021503664651,0.0,0.8327703292991182,0.0,,0.9096672554410216,0.0,0.0,0.8476814412938888,0.813633067440174,0.4768380790480238,0.6012861736334405,0.3316353261470794,0.0493612086152754,0.0026353117926354,0.3316353261470794,0.8476814412938888,0.0026353117926354
adult,noniid,20,9928,3,6,0.9821660354181596,0.0,0.4828502415458937,0.0,0.8620021503664651,0.0,0.8327703292991182,0.0,,0.9096672554410216,0.0,0.0,0.8476814412938888,0.813633067440174,0.4768380790480238,0.6012861736334405,0.3316353261470794,0.0506510533004826,0.0148228591747564,0.3316353261470794,0.8476814412938888,0.0148228591747564
adult,noniid,20,9928,3,7,0.9821660354181596,0.0,0.4828502415458937,0.0,0.8620021503664651,0.0,0.8327703292991182,0.0,,0.9096672554410216,0.0,0.0,0.8476814412938888,0.813633067440174,0.4768380790480238,0.6012861736334405,0.3316353261470794,0.0301328813064994,0.0085378252674372,0.3316353261470794,0.8476814412938888,0.0085378252674372
adult,noniid,20,9928,3,8,0.9821660354181596,0.0,0.4828502415458937,0.0,0.8620021503664651,0.0,0.8327703292991182,0.0,,0.9096672554410216,0.0,0.0,0.8476814412938888,0.813633067440174,0.4768380790480238,0.6012861736334405,0.3316353261470794,-0.0,0.0,0.3316353261470794,0.8476814412938888,0.0
adult,noniid,20,9928,3,9,0.9821660354181596,0.0,0.4828502415458937,0.0,0.8620021503664651,0.0,0.8327703292991182,0.0,,0.9096672554410216,0.0149381333464765,0.0149381333464765,0.8476814412938888,0.813633067440174,0.4768380790480238,0.6012861736334405,0.3316353261470794,-0.0,0.0122868333696355,0.3316353261470794,0.8476814412938888,0.0122868333696355
adult,noniid,20,9928,3,10,0.9821660354181596,0.0,0.4828502415458937,0.0,0.8620021503664651,0.0,0.8327703292991182,0.0,,0.9096672554410216,0.0,0.0,0.8476814412938888,0.813633067440174,0.4768380790480238,0.6012861736334405,0.3316353261470794,-0.0,0.0116333930332023,0.3316353261470794,0.8476814412938888,0.0116333930332023
adult,noniid,20,9928,3,11,0.9821660354181596,0.0004540330741935,0.4828502415458937,0.0,0.8620021503664651,0.0,0.8327703292991182,0.0,,0.9096672554410216,0.0167791861962798,0.0167791861962798,0.8476814412938888,0.813633067440174,0.4768380790480238,0.6012861736334405,0.3316353261470794,-0.0,0.0,0.3316353261470794,0.8476814412938888,0.0
adult,noniid,20,9928,3,12,0.9821660354181596,0.0,0.4828502415458937,0.0,0.8620021503664651,0.0,0.8327703292991182,0.0,,0.9096672554410216,0.0,0.0,0.8476814412938888,0.813633067440174,0.4768380790480238,0.6012861736334405,0.3316353261470794,-0.0,0.0089341995586776,0.3316353261470794,0.8476814412938888,0.0089341995586776
